layer,proj,idx,sigma,m_sigma,ratio
0,q_proj,0,22.890625,22.826403,0.997194
0,q_proj,4,8.296875,8.275522,0.997426
0,q_proj,8,5.824219,5.809702,0.997508
0,q_proj,12,4.582031,4.570864,0.997563
0,q_proj,16,3.972656,3.963105,0.997596
0,q_proj,20,3.65625,3.647529,0.997615
0,q_proj,24,3.376953,3.368961,0.997633
0,q_proj,28,3.222656,3.215064,0.997644
0,q_proj,32,3.021484,3.014411,0.997659
0,q_proj,36,2.916016,2.909213,0.997667
0,q_proj,40,2.849609,2.842978,0.997673
0,q_proj,44,2.767578,2.761156,0.997679
0,q_proj,48,2.728516,2.722193,0.997683
0,q_proj,52,2.667969,2.6618,0.997688
0,q_proj,56,2.628906,2.622837,0.997691
0,q_proj,60,2.591797,2.585822,0.997695
0,q_proj,64,2.566406,2.560496,0.997697
0,q_proj,68,2.529297,2.52348,0.9977
0,q_proj,72,2.503906,2.498154,0.997703
0,q_proj,76,2.46875,2.463086,0.997706
0,q_proj,80,2.449219,2.443604,0.997708
0,q_proj,84,2.410156,2.40464,0.997711
0,q_proj,88,2.386719,2.381262,0.997714
0,q_proj,92,2.357422,2.352039,0.997717
0,q_proj,96,2.324219,2.318919,0.99772
0,q_proj,100,2.294922,2.289696,0.997723
0,q_proj,104,2.259766,2.254628,0.997726
0,q_proj,108,2.234375,2.229301,0.997729
0,q_proj,112,2.199219,2.194232,0.997733
0,q_proj,116,2.169922,2.165009,0.997736
0,q_proj,120,2.138672,2.133837,0.997739
0,q_proj,124,2.115234,2.110458,0.997742
0,k_proj,0,4.175781,4.173446,0.999441
0,k_proj,4,2.875,2.873044,0.99932
0,k_proj,8,2.638672,2.636804,0.999292
0,k_proj,12,2.572266,2.570423,0.999284
0,k_proj,16,2.488281,2.486473,0.999273
0,k_proj,20,2.455078,2.453283,0.999269
0,k_proj,24,2.423828,2.422046,0.999265
0,k_proj,28,2.386719,2.384952,0.99926
0,k_proj,32,2.373047,2.371286,0.999258
0,k_proj,36,2.34375,2.342001,0.999254
0,k_proj,40,2.328125,2.326383,0.999252
0,k_proj,44,2.298828,2.297099,0.999248
0,k_proj,48,2.28125,2.279528,0.999245
0,k_proj,52,2.259766,2.258053,0.999242
0,k_proj,56,2.238281,2.236578,0.999239
0,k_proj,60,2.226562,2.224864,0.999237
0,k_proj,64,2.207031,2.205342,0.999235
0,k_proj,68,2.185547,2.183867,0.999231
0,k_proj,72,2.158203,2.156535,0.999227
0,k_proj,76,2.138672,2.137013,0.999224
0,k_proj,80,2.105469,2.103825,0.999219
0,k_proj,84,2.076172,2.074542,0.999215
0,k_proj,88,2.042969,2.041354,0.99921
0,k_proj,92,1.999023,1.99743,0.999203
0,k_proj,96,1.958008,1.956434,0.999196
0,k_proj,100,1.914062,1.91251,0.999189
0,k_proj,104,1.869141,1.86761,0.999181
0,k_proj,108,1.820312,1.818807,0.999173
0,k_proj,112,1.78125,1.779764,0.999166
0,k_proj,116,1.750977,1.749506,0.99916
0,k_proj,120,1.724609,1.723153,0.999155
0,k_proj,124,1.710938,1.709488,0.999153
0,v_proj,0,1.24707,1.243425,0.997077
0,v_proj,4,0.82373,0.821523,0.99732
0,v_proj,8,0.696777,0.694979,0.997418
0,v_proj,12,0.658203,0.656526,0.997452
0,v_proj,16,0.650391,0.648738,0.997459
0,v_proj,20,0.644531,0.642897,0.997464
0,v_proj,24,0.639648,0.638029,0.997469
0,v_proj,28,0.635254,0.633649,0.997473
0,v_proj,32,0.631348,0.629754,0.997477
0,v_proj,36,0.627441,0.62586,0.99748
0,v_proj,40,0.623535,0.621966,0.997484
0,v_proj,44,0.619629,0.618072,0.997488
0,v_proj,48,0.615723,0.614178,0.997491
0,v_proj,52,0.612793,0.611257,0.997494
0,v_proj,56,0.60791,0.60639,0.997499
0,v_proj,60,0.603516,0.602009,0.997503
0,v_proj,64,0.600586,0.599088,0.997506
0,v_proj,68,0.596191,0.594707,0.99751
0,v_proj,72,0.59082,0.589353,0.997516
0,v_proj,76,0.587402,0.585945,0.997519
0,v_proj,80,0.583496,0.582051,0.997523
0,v_proj,84,0.57959,0.578157,0.997527
0,v_proj,88,0.57666,0.575236,0.99753
0,v_proj,92,0.572266,0.570855,0.997535
0,v_proj,96,0.567383,0.565987,0.99754
0,v_proj,100,0.562012,0.560632,0.997545
0,v_proj,104,0.557617,0.556251,0.99755
0,v_proj,108,0.552734,0.551383,0.997555
0,v_proj,112,0.548828,0.547489,0.997559
0,v_proj,116,0.542969,0.541647,0.997566
0,v_proj,120,0.537109,0.535805,0.997572
0,v_proj,124,0.533691,0.532398,0.997576
0,o_proj,0,5.992188,5.960547,0.99472
0,o_proj,4,3.150391,3.135273,0.995201
0,o_proj,8,2.304688,2.294166,0.995435
0,o_proj,12,1.967773,1.959022,0.995553
0,o_proj,16,1.761719,1.754028,0.995635
0,o_proj,20,1.685547,1.678245,0.995668
0,o_proj,24,1.599609,1.592742,0.995707
0,o_proj,28,1.535156,1.528612,0.995737
0,o_proj,32,1.500977,1.494604,0.995754
0,o_proj,36,1.467773,1.461566,0.995771
0,o_proj,40,1.444336,1.438245,0.995783
0,o_proj,44,1.419922,1.413952,0.995795
0,o_proj,48,1.404297,1.398404,0.995803
0,o_proj,52,1.379883,1.37411,0.995817
0,o_proj,56,1.368164,1.362449,0.995823
0,o_proj,60,1.348633,1.343014,0.995834
0,o_proj,64,1.338867,1.333296,0.995839
0,o_proj,68,1.326172,1.320663,0.995846
0,o_proj,72,1.314453,1.309002,0.995853
0,o_proj,76,1.306641,1.301227,0.995857
0,o_proj,80,1.295898,1.290537,0.995863
0,o_proj,84,1.286133,1.28082,0.995869
0,o_proj,88,1.276367,1.271101,0.995874
0,o_proj,92,1.266602,1.261383,0.99588
0,o_proj,96,1.259766,1.254581,0.995884
0,o_proj,100,1.250977,1.245834,0.995889
0,o_proj,104,1.244141,1.239031,0.995893
0,o_proj,108,1.236328,1.231257,0.995898
0,o_proj,112,1.225586,1.220567,0.995905
0,o_proj,116,1.21875,1.213764,0.995909
0,o_proj,120,1.208008,1.203074,0.995915
0,o_proj,124,1.200195,1.195299,0.99592
1,q_proj,0,10.46875,10.450954,0.9983
1,q_proj,4,6.605469,6.594437,0.99833
1,q_proj,8,5.5,5.490879,0.998342
1,q_proj,12,4.859375,4.851356,0.99835
1,q_proj,16,4.640625,4.63298,0.998353
1,q_proj,20,4.285156,4.278119,0.998358
1,q_proj,24,4.042969,4.036344,0.998361
1,q_proj,28,3.804688,3.798469,0.998365
1,q_proj,32,3.712891,3.706827,0.998367
1,q_proj,36,3.558594,3.552792,0.99837
1,q_proj,40,3.449219,3.443602,0.998372
1,q_proj,44,3.361328,3.355861,0.998373
1,q_proj,48,3.257812,3.25252,0.998375
1,q_proj,52,3.162109,3.156978,0.998377
1,q_proj,56,3.085938,3.080935,0.998379
1,q_proj,60,3.0,2.995142,0.998381
1,q_proj,64,2.925781,2.921048,0.998382
1,q_proj,68,2.863281,2.858653,0.998384
1,q_proj,72,2.816406,2.811857,0.998385
1,q_proj,76,2.744141,2.739713,0.998386
1,q_proj,80,2.6875,2.683167,0.998388
1,q_proj,84,2.632812,2.628571,0.998389
1,q_proj,88,2.574219,2.570076,0.99839
1,q_proj,92,2.523438,2.519379,0.998392
1,q_proj,96,2.476562,2.472583,0.998393
1,q_proj,100,2.425781,2.421886,0.998394
1,q_proj,104,2.382812,2.378989,0.998395
1,q_proj,108,2.316406,2.312694,0.998397
1,q_proj,112,2.275391,2.271746,0.998398
1,q_proj,116,2.21875,2.2152,0.9984
1,q_proj,120,2.167969,2.164503,0.998402
1,q_proj,124,2.134766,2.131355,0.998402
1,k_proj,0,4.707031,4.720892,1.002945
1,k_proj,4,3.84375,3.854824,1.002881
1,k_proj,8,3.541016,3.551126,1.002855
1,k_proj,12,3.230469,3.239599,1.002826
1,k_proj,16,3.083984,3.092655,1.002811
1,k_proj,20,2.882812,2.890856,1.00279
1,k_proj,24,2.794922,2.802692,1.00278
1,k_proj,28,2.685547,2.69298,1.002768
1,k_proj,32,2.550781,2.557799,1.002751
1,k_proj,36,2.494141,2.500985,1.002744
1,k_proj,40,2.410156,2.416744,1.002733
1,k_proj,44,2.300781,2.307036,1.002718
1,k_proj,48,2.210938,2.21692,1.002706
1,k_proj,52,2.164062,2.169903,1.002699
1,k_proj,56,2.121094,2.126805,1.002693
1,k_proj,60,2.064453,2.069994,1.002684
1,k_proj,64,2.0,2.005348,1.002674
1,k_proj,68,1.941406,1.946579,1.002664
1,k_proj,72,1.889648,1.894667,1.002656
1,k_proj,76,1.852539,1.857447,1.002649
1,k_proj,80,1.813477,1.818269,1.002643
1,k_proj,84,1.767578,1.772235,1.002634
1,k_proj,88,1.724609,1.729139,1.002627
1,k_proj,92,1.68457,1.688982,1.002619
1,k_proj,96,1.658203,1.662538,1.002614
1,k_proj,100,1.615234,1.619443,1.002606
1,k_proj,104,1.578125,1.582225,1.002598
1,k_proj,108,1.53418,1.538152,1.002589
1,k_proj,112,1.478516,1.482326,1.002577
1,k_proj,116,1.442383,1.446089,1.002569
1,k_proj,120,1.40918,1.41279,1.002562
1,k_proj,124,1.376953,1.38047,1.002554
1,v_proj,0,1.456055,1.456548,1.000339
1,v_proj,4,1.200195,1.20059,1.000329
1,v_proj,8,1.166016,1.166398,1.000328
1,v_proj,12,1.147461,1.147836,1.000327
1,v_proj,16,1.130859,1.131228,1.000326
1,v_proj,20,1.120117,1.120482,1.000326
1,v_proj,24,1.107422,1.107782,1.000325
1,v_proj,28,1.09668,1.097036,1.000325
1,v_proj,32,1.082031,1.082382,1.000324
1,v_proj,36,1.072266,1.072612,1.000323
1,v_proj,40,1.05957,1.059912,1.000323
1,v_proj,44,1.051758,1.052097,1.000322
1,v_proj,48,1.041016,1.041351,1.000322
1,v_proj,52,1.032227,1.032558,1.000322
1,v_proj,56,1.023438,1.023766,1.000321
1,v_proj,60,1.014648,1.014974,1.000321
1,v_proj,64,1.006836,1.007158,1.00032
1,v_proj,68,0.996582,0.996901,1.00032
1,v_proj,72,0.989746,0.990062,1.000319
1,v_proj,76,0.981445,0.981758,1.000319
1,v_proj,80,0.973145,0.973454,1.000318
1,v_proj,84,0.964355,0.964662,1.000318
1,v_proj,88,0.957031,0.957335,1.000318
1,v_proj,92,0.948242,0.948543,1.000317
1,v_proj,96,0.938965,0.939262,1.000317
1,v_proj,100,0.929688,0.929981,1.000316
1,v_proj,104,0.921875,0.922166,1.000316
1,v_proj,108,0.914551,0.914839,1.000315
1,v_proj,112,0.902344,0.902628,1.000315
1,v_proj,116,0.891113,0.891393,1.000314
1,v_proj,120,0.882812,0.883089,1.000313
1,v_proj,124,0.869629,0.869901,1.000313
1,o_proj,0,3.714844,3.728556,1.003691
1,o_proj,4,3.15625,3.167678,1.003621
1,o_proj,8,2.941406,2.951967,1.00359
1,o_proj,12,2.832031,2.842153,1.003574
1,o_proj,16,2.753906,2.763715,1.003562
1,o_proj,20,2.644531,2.653905,1.003544
1,o_proj,24,2.552734,2.561743,1.003529
1,o_proj,28,2.496094,2.504878,1.003519
1,o_proj,32,2.433594,2.442132,1.003508
1,o_proj,36,2.365234,2.373504,1.003496
1,o_proj,40,2.314453,2.322523,1.003487
1,o_proj,44,2.257812,2.265661,1.003476
1,o_proj,48,2.21875,2.226446,1.003469
1,o_proj,52,2.173828,2.181349,1.00346
1,o_proj,56,2.132812,2.140174,1.003452
1,o_proj,60,2.103516,2.110764,1.003446
1,o_proj,64,2.066406,2.07351,1.003438
1,o_proj,68,2.027344,2.034297,1.00343
1,o_proj,72,2.001953,2.008809,1.003424
1,o_proj,76,1.97168,1.978418,1.003418
1,o_proj,80,1.948242,1.954891,1.003413
1,o_proj,84,1.917969,1.924501,1.003406
1,o_proj,88,1.890625,1.897052,1.0034
1,o_proj,92,1.876953,1.883328,1.003397
1,o_proj,96,1.850586,1.85686,1.003391
1,o_proj,100,1.827148,1.833333,1.003385
1,o_proj,104,1.807617,1.813727,1.00338
1,o_proj,108,1.782227,1.78824,1.003374
1,o_proj,112,1.764648,1.770595,1.00337
1,o_proj,116,1.741211,1.747069,1.003364
1,o_proj,120,1.714844,1.720602,1.003358
1,o_proj,124,1.697266,1.702957,1.003353
2,q_proj,0,5.542969,5.531123,0.997863
2,q_proj,4,4.480469,4.470999,0.997886
2,q_proj,8,3.992188,3.983801,0.997899
2,q_proj,12,3.779297,3.77138,0.997905
2,q_proj,16,3.548828,3.541419,0.997912
2,q_proj,20,3.376953,3.369922,0.997918
2,q_proj,24,3.296875,3.290019,0.99792
2,q_proj,28,3.212891,3.206218,0.997923
2,q_proj,32,3.119141,3.112674,0.997927
2,q_proj,36,3.052734,3.046412,0.997929
2,q_proj,40,2.998047,2.991844,0.997931
2,q_proj,44,2.9375,2.931429,0.997933
2,q_proj,48,2.859375,2.853474,0.997936
2,q_proj,52,2.810547,2.804752,0.997938
2,q_proj,56,2.769531,2.763826,0.99794
2,q_proj,60,2.722656,2.717052,0.997942
2,q_proj,64,2.699219,2.693666,0.997943
2,q_proj,68,2.644531,2.639097,0.997945
2,q_proj,72,2.607422,2.602068,0.997947
2,q_proj,76,2.568359,2.56309,0.997948
2,q_proj,80,2.544922,2.539703,0.997949
2,q_proj,84,2.503906,2.498776,0.997951
2,q_proj,88,2.46875,2.463696,0.997953
2,q_proj,92,2.4375,2.432513,0.997954
2,q_proj,96,2.396484,2.391586,0.997956
2,q_proj,100,2.373047,2.368199,0.997957
2,q_proj,104,2.339844,2.335068,0.997959
2,q_proj,108,2.3125,2.307783,0.99796
2,q_proj,112,2.287109,2.282447,0.997961
2,q_proj,116,2.25,2.245417,0.997963
2,q_proj,120,2.230469,2.225928,0.997964
2,q_proj,124,2.199219,2.194745,0.997966
2,k_proj,0,3.027344,3.014947,0.995905
2,k_proj,4,2.621094,2.610586,0.995991
2,k_proj,8,2.443359,2.433667,0.996033
2,k_proj,12,2.353516,2.344232,0.996056
2,k_proj,16,2.269531,2.260629,0.996077
2,k_proj,20,2.240234,2.231464,0.996085
2,k_proj,24,2.205078,2.196467,0.996095
2,k_proj,28,2.167969,2.159524,0.996105
2,k_proj,32,2.140625,2.132303,0.996112
2,k_proj,36,2.119141,2.110915,0.996118
2,k_proj,40,2.085938,2.07786,0.996128
2,k_proj,44,2.064453,2.056472,0.996134
2,k_proj,48,2.041016,2.033139,0.996141
2,k_proj,52,2.017578,2.009806,0.996148
2,k_proj,56,1.996094,1.988417,0.996154
2,k_proj,60,1.976562,1.968973,0.99616
2,k_proj,64,1.958984,1.951473,0.996165
2,k_proj,68,1.933594,1.926195,0.996173
2,k_proj,72,1.916016,1.908694,0.996179
2,k_proj,76,1.893555,1.886332,0.996186
2,k_proj,80,1.874023,1.866887,0.996192
2,k_proj,84,1.851562,1.844525,0.996199
2,k_proj,88,1.834961,1.827996,0.996205
2,k_proj,92,1.81543,1.808551,0.996211
2,k_proj,96,1.794922,1.788133,0.996218
2,k_proj,100,1.771484,1.764798,0.996226
2,k_proj,104,1.749023,1.742435,0.996233
2,k_proj,108,1.714844,1.708404,0.996245
2,k_proj,112,1.693359,1.687014,0.996252
2,k_proj,116,1.658203,1.65201,0.996265
2,k_proj,120,1.638672,1.632563,0.996272
2,k_proj,124,1.603516,1.597559,0.996285
2,v_proj,0,1.208008,1.206359,0.998635
2,v_proj,4,0.993164,0.991793,0.998619
2,v_proj,8,0.961914,0.960584,0.998617
2,v_proj,12,0.941406,0.940103,0.998615
2,v_proj,16,0.929199,0.927911,0.998614
2,v_proj,20,0.917969,0.916696,0.998613
2,v_proj,24,0.90332,0.902066,0.998612
2,v_proj,28,0.894531,0.893289,0.998611
2,v_proj,32,0.883789,0.882561,0.99861
2,v_proj,36,0.871582,0.87037,0.998609
2,v_proj,40,0.863281,0.86208,0.998608
2,v_proj,44,0.853516,0.852327,0.998607
2,v_proj,48,0.844238,0.843062,0.998607
2,v_proj,52,0.836426,0.83526,0.998606
2,v_proj,56,0.828125,0.82697,0.998605
2,v_proj,60,0.818848,0.817705,0.998604
2,v_proj,64,0.810059,0.808927,0.998603
2,v_proj,68,0.801758,0.800637,0.998602
2,v_proj,72,0.794434,0.793323,0.998602
2,v_proj,76,0.789062,0.787959,0.998601
2,v_proj,80,0.782715,0.781619,0.998601
2,v_proj,84,0.772949,0.771867,0.9986
2,v_proj,88,0.766602,0.765527,0.998599
2,v_proj,92,0.757324,0.756262,0.998598
2,v_proj,96,0.749023,0.747973,0.998597
2,v_proj,100,0.742676,0.741633,0.998596
2,v_proj,104,0.734375,0.733344,0.998595
2,v_proj,108,0.727051,0.726029,0.998595
2,v_proj,112,0.717285,0.716276,0.998594
2,v_proj,116,0.712402,0.7114,0.998593
2,v_proj,120,0.703125,0.702135,0.998592
2,v_proj,124,0.694336,0.693358,0.998591
2,o_proj,0,3.972656,3.97152,0.999714
2,o_proj,4,2.859375,2.858404,0.99966
2,o_proj,8,2.560547,2.559631,0.999642
2,o_proj,12,2.470703,2.469805,0.999636
2,o_proj,16,2.373047,2.372169,0.99963
2,o_proj,20,2.300781,2.299918,0.999625
2,o_proj,24,2.226562,2.225715,0.99962
2,o_proj,28,2.169922,2.169087,0.999615
2,o_proj,32,2.132812,2.131986,0.999613
2,o_proj,36,2.099609,2.09879,0.99961
2,o_proj,40,2.064453,2.063642,0.999607
2,o_proj,44,2.023438,2.022636,0.999604
2,o_proj,48,2.001953,2.001157,0.999602
2,o_proj,52,1.969727,1.968938,0.9996
2,o_proj,56,1.942383,1.941601,0.999597
2,o_proj,60,1.920898,1.920121,0.999595
2,o_proj,64,1.900391,1.899619,0.999594
2,o_proj,68,1.875,1.874234,0.999592
2,o_proj,72,1.851562,1.850803,0.99959
2,o_proj,76,1.828125,1.827371,0.999587
2,o_proj,80,1.803711,1.802963,0.999585
2,o_proj,84,1.786133,1.785389,0.999584
2,o_proj,88,1.769531,1.768792,0.999582
2,o_proj,92,1.748047,1.747313,0.99958
2,o_proj,96,1.736328,1.735597,0.999579
2,o_proj,100,1.710938,1.710213,0.999577
2,o_proj,104,1.692383,1.691664,0.999575
2,o_proj,108,1.675781,1.675066,0.999573
2,o_proj,112,1.655273,1.654564,0.999571
2,o_proj,116,1.640625,1.639919,0.99957
2,o_proj,120,1.618164,1.617464,0.999568
2,o_proj,124,1.591797,1.591104,0.999565
3,q_proj,0,7.394531,7.432276,1.005104
3,q_proj,4,4.882812,4.9062,1.00479
3,q_proj,8,4.332031,4.352384,1.004698
3,q_proj,12,3.998047,4.016586,1.004637
3,q_proj,16,3.808594,3.826113,1.0046
3,q_proj,20,3.597656,3.614049,1.004557
3,q_proj,24,3.464844,3.480531,1.004527
3,q_proj,28,3.363281,3.378433,1.004505
3,q_proj,32,3.246094,3.26063,1.004478
3,q_proj,36,3.164062,3.17817,1.004459
3,q_proj,40,3.068359,3.081967,1.004435
3,q_proj,44,3.011719,3.025032,1.00442
3,q_proj,48,2.935547,2.948466,1.004401
3,q_proj,52,2.888672,2.901348,1.004388
3,q_proj,56,2.832031,2.844417,1.004373
3,q_proj,60,2.792969,2.805154,1.004363
3,q_proj,64,2.722656,2.734482,1.004343
3,q_proj,68,2.691406,2.703072,1.004334
3,q_proj,72,2.650391,2.661847,1.004322
3,q_proj,76,2.613281,2.624548,1.004312
3,q_proj,80,2.576172,2.587251,1.004301
3,q_proj,84,2.544922,2.555843,1.004291
3,q_proj,88,2.507812,2.518546,1.00428
3,q_proj,92,2.474609,2.485176,1.00427
3,q_proj,96,2.441406,2.451805,1.004259
3,q_proj,100,2.414062,2.424324,1.004251
3,q_proj,104,2.384766,2.39488,1.004241
3,q_proj,108,2.355469,2.365437,1.004232
3,q_proj,112,2.324219,2.33403,1.004221
3,q_proj,116,2.291016,2.300662,1.004211
3,q_proj,120,2.259766,2.269257,1.0042
3,q_proj,124,2.230469,2.239814,1.00419
3,k_proj,0,3.685547,3.685031,0.99986
3,k_proj,4,2.939453,2.938952,0.99983
3,k_proj,8,2.740234,2.739742,0.99982
3,k_proj,12,2.554688,2.554204,0.999811
3,k_proj,16,2.505859,2.505378,0.999808
3,k_proj,20,2.433594,2.433117,0.999804
3,k_proj,24,2.363281,2.362809,0.9998
3,k_proj,28,2.300781,2.300313,0.999797
3,k_proj,32,2.25,2.249536,0.999794
3,k_proj,36,2.201172,2.200711,0.999791
3,k_proj,40,2.162109,2.161651,0.999788
3,k_proj,44,2.121094,2.120639,0.999786
3,k_proj,48,2.082031,2.08158,0.999783
3,k_proj,52,2.050781,2.050332,0.999781
3,k_proj,56,2.027344,2.026897,0.999779
3,k_proj,60,1.995117,1.994673,0.999777
3,k_proj,64,1.967773,1.967332,0.999775
3,k_proj,68,1.93457,1.934132,0.999773
3,k_proj,72,1.904297,1.903861,0.999771
3,k_proj,76,1.87793,1.877496,0.999769
3,k_proj,80,1.856445,1.856014,0.999768
3,k_proj,84,1.829102,1.828673,0.999766
3,k_proj,88,1.80957,1.809144,0.999764
3,k_proj,92,1.78125,1.780826,0.999762
3,k_proj,96,1.759766,1.759344,0.99976
3,k_proj,100,1.732422,1.732003,0.999758
3,k_proj,104,1.700195,1.69978,0.999756
3,k_proj,108,1.68457,1.684157,0.999754
3,k_proj,112,1.663086,1.662675,0.999753
3,k_proj,116,1.634766,1.634358,0.99975
3,k_proj,120,1.603516,1.603111,0.999748
3,k_proj,124,1.577148,1.576747,0.999746
3,v_proj,0,1.197266,1.201672,1.003681
3,v_proj,4,1.06543,1.069282,1.003616
3,v_proj,8,1.050781,1.054572,1.003608
3,v_proj,12,1.041016,1.044766,1.003603
3,v_proj,16,1.03125,1.03496,1.003597
3,v_proj,20,1.016602,1.020251,1.00359
3,v_proj,24,1.008789,1.012406,1.003585
3,v_proj,28,1.00293,1.006522,1.003582
3,v_proj,32,0.992188,0.995736,1.003576
3,v_proj,36,0.984375,0.987891,1.003572
3,v_proj,40,0.974609,0.978085,1.003566
3,v_proj,44,0.966309,0.96975,1.003561
3,v_proj,48,0.958008,0.961415,1.003557
3,v_proj,52,0.953125,0.956512,1.003554
3,v_proj,56,0.943848,0.947197,1.003548
3,v_proj,60,0.937012,0.940333,1.003544
3,v_proj,64,0.927734,0.931017,1.003539
3,v_proj,68,0.922363,0.925624,1.003536
3,v_proj,72,0.914062,0.91729,1.00353
3,v_proj,76,0.904785,0.907974,1.003525
3,v_proj,80,0.897461,0.90062,1.00352
3,v_proj,84,0.890137,0.893266,1.003516
3,v_proj,88,0.879395,0.88248,1.003509
3,v_proj,92,0.870117,0.873165,1.003503
3,v_proj,96,0.863281,0.866302,1.003499
3,v_proj,100,0.85498,0.857967,1.003493
3,v_proj,104,0.844727,0.847672,1.003487
3,v_proj,108,0.836914,0.839828,1.003482
3,v_proj,112,0.828613,0.831494,1.003476
3,v_proj,116,0.819824,0.822669,1.00347
3,v_proj,120,0.810059,0.812864,1.003463
3,v_proj,124,0.802246,0.80502,1.003458
3,o_proj,0,3.755859,3.7604,1.001209
3,o_proj,4,2.736328,2.739894,1.001303
3,o_proj,8,2.476562,2.479863,1.001333
3,o_proj,12,2.347656,2.350822,1.001349
3,o_proj,16,2.242188,2.245242,1.001362
3,o_proj,20,2.175781,2.178765,1.001371
3,o_proj,24,2.125,2.127928,1.001378
3,o_proj,28,2.085938,2.088824,1.001384
3,o_proj,32,2.050781,2.053629,1.001389
3,o_proj,36,2.021484,2.0243,1.001393
3,o_proj,40,1.983398,1.986172,1.001399
3,o_proj,44,1.963867,1.966619,1.001401
3,o_proj,48,1.936523,1.939245,1.001406
3,o_proj,52,1.918945,1.921648,1.001408
3,o_proj,56,1.895508,1.898184,1.001412
3,o_proj,60,1.874023,1.876676,1.001415
3,o_proj,64,1.853516,1.856145,1.001418
3,o_proj,68,1.833984,1.836592,1.001422
3,o_proj,72,1.80957,1.81215,1.001426
3,o_proj,76,1.789062,1.791619,1.001429
3,o_proj,80,1.772461,1.774999,1.001432
3,o_proj,84,1.753906,1.756423,1.001435
3,o_proj,88,1.738281,1.74078,1.001437
3,o_proj,92,1.719727,1.722204,1.001441
3,o_proj,96,1.706055,1.708516,1.001443
3,o_proj,100,1.6875,1.68994,1.001446
3,o_proj,104,1.676758,1.679186,1.001448
3,o_proj,108,1.662109,1.66452,1.001451
3,o_proj,112,1.644531,1.646922,1.001454
3,o_proj,116,1.630859,1.633234,1.001456
3,o_proj,120,1.613281,1.615636,1.001459
3,o_proj,124,1.598633,1.60097,1.001462
4,q_proj,0,6.628906,6.665522,1.005524
4,q_proj,4,4.339844,4.36226,1.005165
4,q_proj,8,3.900391,3.920189,1.005076
4,q_proj,12,3.595703,3.613707,1.005007
4,q_proj,16,3.458984,3.476194,1.004975
4,q_proj,20,3.304688,3.321002,1.004937
4,q_proj,24,3.210938,3.226713,1.004913
4,q_proj,28,3.119141,3.134389,1.004889
4,q_proj,32,3.039062,3.053853,1.004867
4,q_proj,36,2.988281,3.002783,1.004853
4,q_proj,40,2.925781,2.939927,1.004835
4,q_proj,44,2.875,2.888858,1.00482
4,q_proj,48,2.828125,2.84172,1.004807
4,q_proj,52,2.785156,2.798509,1.004794
4,q_proj,56,2.734375,2.747442,1.004779
4,q_proj,60,2.695312,2.708161,1.004767
4,q_proj,64,2.664062,2.676736,1.004757
4,q_proj,68,2.623047,2.635491,1.004744
4,q_proj,72,2.582031,2.594247,1.004731
4,q_proj,76,2.556641,2.568715,1.004723
4,q_proj,80,2.527344,2.539256,1.004713
4,q_proj,84,2.496094,2.507833,1.004703
4,q_proj,88,2.46875,2.480338,1.004694
4,q_proj,92,2.433594,2.444987,1.004682
4,q_proj,96,2.410156,2.421421,1.004674
4,q_proj,100,2.375,2.386072,1.004662
4,q_proj,104,2.34375,2.35465,1.004651
4,q_proj,108,2.316406,2.327156,1.004641
4,q_proj,112,2.285156,2.295736,1.00463
4,q_proj,116,2.253906,2.264315,1.004618
4,q_proj,120,2.228516,2.238786,1.004609
4,q_proj,124,2.203125,2.213258,1.004599
4,k_proj,0,3.357422,3.343437,0.995835
4,k_proj,4,2.580078,2.569699,0.995977
4,k_proj,8,2.4375,2.427769,0.996008
4,k_proj,12,2.380859,2.371385,0.99602
4,k_proj,16,2.292969,2.28389,0.996041
4,k_proj,20,2.25,2.241115,0.996051
4,k_proj,24,2.1875,2.178895,0.996066
4,k_proj,28,2.154297,2.14584,0.996075
4,k_proj,32,2.101562,2.093341,0.996088
4,k_proj,36,2.076172,2.068064,0.996095
4,k_proj,40,2.033203,2.025286,0.996106
4,k_proj,44,2.001953,1.994174,0.996114
4,k_proj,48,1.964844,1.957229,0.996125
4,k_proj,52,1.9375,1.930006,0.996132
4,k_proj,56,1.90918,1.901811,0.99614
4,k_proj,60,1.886719,1.879448,0.996147
4,k_proj,64,1.856445,1.849308,0.996155
4,k_proj,68,1.818359,1.811388,0.996166
4,k_proj,72,1.786133,1.779303,0.996176
4,k_proj,76,1.765625,1.758885,0.996182
4,k_proj,80,1.740234,1.733604,0.99619
4,k_proj,84,1.711914,1.705407,0.996199
4,k_proj,88,1.682617,1.676237,0.996208
4,k_proj,92,1.661133,1.654846,0.996215
4,k_proj,96,1.638672,1.632482,0.996223
4,k_proj,100,1.607422,1.601367,0.996233
4,k_proj,104,1.582031,1.576086,0.996242
4,k_proj,108,1.554688,1.548859,0.996251
4,k_proj,112,1.52832,1.522605,0.996261
4,k_proj,116,1.499023,1.493433,0.996271
4,k_proj,120,1.464844,1.459399,0.996283
4,k_proj,124,1.4375,1.432172,0.996294
4,v_proj,0,1.49707,1.502172,1.003408
4,v_proj,4,1.350586,1.355121,1.003358
4,v_proj,8,1.326172,1.330613,1.003349
4,v_proj,12,1.308594,1.312968,1.003342
4,v_proj,16,1.292969,1.297283,1.003336
4,v_proj,20,1.27832,1.282578,1.003331
