layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,44,2.763672,2.760596,0.998887
9,q_proj,48,2.71875,2.715724,0.998887
9,q_proj,52,2.667969,2.664999,0.998887
9,q_proj,56,2.623047,2.620128,0.998887
9,q_proj,60,2.583984,2.581109,0.998887
9,q_proj,64,2.541016,2.538188,0.998887
9,q_proj,68,2.501953,2.499169,0.998887
9,q_proj,72,2.464844,2.462101,0.998887
9,q_proj,76,2.423828,2.421131,0.998887
9,q_proj,80,2.386719,2.384063,0.998887
9,q_proj,84,2.351562,2.348946,0.998887
9,q_proj,88,2.320312,2.317731,0.998887
9,q_proj,92,2.287109,2.284565,0.998887
9,q_proj,96,2.25,2.247497,0.998887
9,q_proj,100,2.216797,2.21433,0.998887
9,q_proj,104,2.189453,2.187017,0.998887
9,q_proj,108,2.162109,2.159704,0.998887
9,q_proj,112,2.126953,2.124587,0.998887
9,q_proj,116,2.095703,2.093372,0.998887
9,q_proj,120,2.054688,2.052402,0.998888
9,q_proj,124,2.001953,1.999726,0.998888
9,k_proj,0,2.669922,2.665097,0.998193
9,k_proj,4,2.175781,2.171865,0.9982
9,k_proj,8,2.09375,2.089985,0.998202
9,k_proj,12,2.023438,2.019801,0.998203
9,k_proj,16,1.975586,1.972037,0.998204
9,k_proj,20,1.928711,1.925248,0.998205
9,k_proj,24,1.868164,1.864812,0.998206
9,k_proj,28,1.822266,1.818998,0.998207
9,k_proj,32,1.793945,1.790729,0.998207
9,k_proj,36,1.761719,1.758561,0.998208
9,k_proj,40,1.736328,1.733217,0.998208
9,k_proj,44,1.708008,1.704949,0.998209
9,k_proj,48,1.675781,1.672781,0.99821
9,k_proj,52,1.641602,1.638664,0.99821
9,k_proj,56,1.609375,1.606496,0.998211
9,k_proj,60,1.584961,1.582126,0.998212
9,k_proj,64,1.55957,1.556782,0.998212
9,k_proj,68,1.519531,1.516816,0.998213
9,k_proj,72,1.496094,1.493421,0.998214
9,k_proj,76,1.463867,1.461253,0.998214
9,k_proj,80,1.438477,1.435909,0.998215
9,k_proj,84,1.402344,1.399842,0.998216
9,k_proj,88,1.381836,1.379371,0.998216
9,k_proj,92,1.354492,1.352077,0.998217
9,k_proj,96,1.322266,1.319909,0.998218
9,k_proj,100,1.300781,1.298464,0.998219
9,k_proj,104,1.271484,1.26922,0.998219
9,k_proj,108,1.245117,1.242901,0.99822
9,k_proj,112,1.219727,1.217557,0.998221
9,k_proj,116,1.185547,1.183439,0.998222
9,k_proj,120,1.160156,1.158094,0.998223
9,k_proj,124,1.125,1.123002,0.998224
9,v_proj,0,1.511719,1.509451,0.9985
9,v_proj,4,1.398438,1.396338,0.998499
9,v_proj,8,1.382812,1.380737,0.998499
9,v_proj,12,1.365234,1.363185,0.998499
9,v_proj,16,1.34668,1.344658,0.998499
9,v_proj,20,1.335938,1.333932,0.998498
9,v_proj,24,1.327148,1.325156,0.998498
9,v_proj,28,1.317383,1.315405,0.998498
9,v_proj,32,1.307617,1.305653,0.998498
9,v_proj,36,1.297852,1.295902,0.998498
9,v_proj,40,1.289062,1.287126,0.998498
9,v_proj,44,1.28125,1.279326,0.998498
9,v_proj,48,1.273438,1.271525,0.998498
9,v_proj,52,1.265625,1.263724,0.998498
9,v_proj,56,1.255859,1.253973,0.998498
9,v_proj,60,1.248047,1.246172,0.998498
9,v_proj,64,1.241211,1.239346,0.998498
9,v_proj,68,1.235352,1.233496,0.998498
9,v_proj,72,1.226562,1.22472,0.998498
9,v_proj,76,1.21875,1.216919,0.998497
9,v_proj,80,1.211914,1.210093,0.998497
9,v_proj,84,1.202148,1.200342,0.998497
9,v_proj,88,1.195312,1.193516,0.998497
9,v_proj,92,1.188477,1.18669,0.998497
9,v_proj,96,1.179688,1.177915,0.998497
9,v_proj,100,1.171875,1.170114,0.998497
9,v_proj,104,1.163086,1.161338,0.998497
9,v_proj,108,1.15332,1.151587,0.998497
9,v_proj,112,1.145508,1.143786,0.998497
9,v_proj,116,1.135742,1.134035,0.998497
9,v_proj,120,1.12793,1.126234,0.998497
9,v_proj,124,1.114258,1.112582,0.998496
9,o_proj,0,6.386719,6.36491,0.996585
9,o_proj,4,2.998047,2.987998,0.996648
9,o_proj,8,2.894531,2.884838,0.996651
9,o_proj,12,2.794922,2.785571,0.996654
9,o_proj,16,2.71875,2.70966,0.996656
9,o_proj,20,2.667969,2.659052,0.996658
9,o_proj,24,2.619141,2.610391,0.996659
9,o_proj,28,2.556641,2.548105,0.996661
9,o_proj,32,2.519531,2.511123,0.996663
9,o_proj,36,2.478516,2.470247,0.996664
9,o_proj,40,2.4375,2.429372,0.996665
9,o_proj,44,2.392578,2.384604,0.996667
9,o_proj,48,2.365234,2.357353,0.996668
9,o_proj,52,2.332031,2.324263,0.996669
9,o_proj,56,2.298828,2.291173,0.99667
9,o_proj,60,2.267578,2.26003,0.996671
9,o_proj,64,2.240234,2.23278,0.996672
9,o_proj,68,2.208984,2.201636,0.996673
9,o_proj,72,2.1875,2.180225,0.996674
9,o_proj,76,2.160156,2.152974,0.996675
9,o_proj,80,2.130859,2.123777,0.996676
9,o_proj,84,2.111328,2.104312,0.996677
9,o_proj,88,2.087891,2.080955,0.996678
9,o_proj,92,2.058594,2.051758,0.996679
9,o_proj,96,2.042969,2.036186,0.99668
9,o_proj,100,2.027344,2.020614,0.99668
9,o_proj,104,2.009766,2.003096,0.996681
9,o_proj,108,1.991211,1.984604,0.996682
9,o_proj,112,1.976562,1.970005,0.996683
9,o_proj,116,1.953125,1.946648,0.996684
9,o_proj,120,1.938477,1.932049,0.996684
9,o_proj,124,1.924805,1.918423,0.996685
10,q_proj,0,4.320312,4.339226,1.004378
10,q_proj,4,3.634766,3.650624,1.004363
10,q_proj,8,3.460938,3.476022,1.004359
10,q_proj,12,3.308594,3.323002,1.004355
10,q_proj,16,3.183594,3.197447,1.004351
10,q_proj,20,3.095703,3.109166,1.004349
10,q_proj,24,2.998047,3.011077,1.004346
10,q_proj,28,2.921875,2.934567,1.004344
10,q_proj,32,2.882812,2.895332,1.004343
10,q_proj,36,2.826172,2.838441,1.004341
10,q_proj,40,2.777344,2.789396,1.00434
10,q_proj,44,2.722656,2.734467,1.004338
10,q_proj,48,2.671875,2.683461,1.004336
10,q_proj,52,2.621094,2.632455,1.004335
10,q_proj,56,2.583984,2.595182,1.004333
10,q_proj,60,2.554688,2.565755,1.004332
10,q_proj,64,2.503906,2.51475,1.004331
10,q_proj,68,2.474609,2.485324,1.00433
10,q_proj,72,2.4375,2.44805,1.004328
10,q_proj,76,2.400391,2.410777,1.004327
10,q_proj,80,2.369141,2.379389,1.004326
10,q_proj,84,2.339844,2.349963,1.004325
10,q_proj,88,2.306641,2.316614,1.004324
10,q_proj,92,2.28125,2.291111,1.004323
10,q_proj,96,2.251953,2.261685,1.004322
10,q_proj,100,2.222656,2.232259,1.004321
10,q_proj,104,2.191406,2.200872,1.004319
10,q_proj,108,2.154297,2.163599,1.004318
10,q_proj,112,2.134766,2.143981,1.004317
10,q_proj,116,2.097656,2.106709,1.004316
10,q_proj,120,2.068359,2.077283,1.004314
10,q_proj,124,2.041016,2.049819,1.004313
10,k_proj,0,2.644531,2.64615,1.000612
10,k_proj,4,2.195312,2.196654,1.000611
10,k_proj,8,2.107422,2.108709,1.000611
10,k_proj,12,2.050781,2.052034,1.000611
10,k_proj,16,2.013672,2.014901,1.000611
10,k_proj,20,1.975586,1.976792,1.000611
10,k_proj,24,1.93457,1.935751,1.00061
10,k_proj,28,1.900391,1.90155,1.00061
10,k_proj,32,1.869141,1.870281,1.00061
10,k_proj,36,1.839844,1.840966,1.00061
10,k_proj,40,1.816406,1.817514,1.00061
10,k_proj,44,1.789062,1.790154,1.00061
10,k_proj,48,1.765625,1.766702,1.00061
10,k_proj,52,1.730469,1.731524,1.00061
10,k_proj,56,1.712891,1.713935,1.00061
10,k_proj,60,1.686523,1.687552,1.00061
10,k_proj,64,1.662109,1.663123,1.00061
10,k_proj,68,1.646484,1.647488,1.000609
10,k_proj,72,1.616211,1.617196,1.000609
10,k_proj,76,1.59082,1.59179,1.000609
10,k_proj,80,1.568359,1.569315,1.000609
10,k_proj,84,1.550781,1.551726,1.000609
10,k_proj,88,1.519531,1.520457,1.000609
10,k_proj,92,1.5,1.500914,1.000609
10,k_proj,96,1.482422,1.483325,1.000609
10,k_proj,100,1.456055,1.456941,1.000609
10,k_proj,104,1.433594,1.434466,1.000609
10,k_proj,108,1.40625,1.407106,1.000609
10,k_proj,112,1.384766,1.385608,1.000609
10,k_proj,116,1.366211,1.367042,1.000608
10,k_proj,120,1.34375,1.344568,1.000608
10,k_proj,124,1.322266,1.32307,1.000608
10,v_proj,0,1.360352,1.361098,1.000549
10,v_proj,4,1.331055,1.331785,1.000549
10,v_proj,8,1.316406,1.317128,1.000549
10,v_proj,12,1.298828,1.299541,1.000548
10,v_proj,16,1.289062,1.28977,1.000548
10,v_proj,20,1.279297,1.279998,1.000548
10,v_proj,24,1.266602,1.267296,1.000548
10,v_proj,28,1.255859,1.256548,1.000548
10,v_proj,32,1.245117,1.2458,1.000548
10,v_proj,36,1.239258,1.239937,1.000548
10,v_proj,40,1.229492,1.230166,1.000548
10,v_proj,44,1.220703,1.221372,1.000548
10,v_proj,48,1.207031,1.207693,1.000548
10,v_proj,52,1.200195,1.200853,1.000548
10,v_proj,56,1.193359,1.194013,1.000548
10,v_proj,60,1.183594,1.184242,1.000548
10,v_proj,64,1.173828,1.174471,1.000548
10,v_proj,68,1.166016,1.166654,1.000548
10,v_proj,72,1.157227,1.15786,1.000548
10,v_proj,76,1.145508,1.146135,1.000547
10,v_proj,80,1.137695,1.138318,1.000547
10,v_proj,84,1.128906,1.129524,1.000547
10,v_proj,88,1.12207,1.122684,1.000547
10,v_proj,92,1.111328,1.111936,1.000547
10,v_proj,96,1.104492,1.105097,1.000547
10,v_proj,100,1.095703,1.096303,1.000547
10,v_proj,104,1.086914,1.087509,1.000547
10,v_proj,108,1.078125,1.078715,1.000547
10,v_proj,112,1.068359,1.068944,1.000547
10,v_proj,116,1.05957,1.06015,1.000547
10,v_proj,120,1.047852,1.048425,1.000547
10,v_proj,124,1.03418,1.034745,1.000547
10,o_proj,0,4.164062,4.202709,1.009281
10,o_proj,4,2.933594,2.959862,1.008954
10,o_proj,8,2.783203,2.807988,1.008905
10,o_proj,12,2.583984,2.606816,1.008836
10,o_proj,16,2.507812,2.529902,1.008808
10,o_proj,20,2.464844,2.486516,1.008792
10,o_proj,24,2.404297,2.42538,1.008769
10,o_proj,28,2.355469,2.376079,1.00875
10,o_proj,32,2.310547,2.330722,1.008732
10,o_proj,36,2.265625,2.285367,1.008714
10,o_proj,40,2.222656,2.241984,1.008696
10,o_proj,44,2.201172,2.220293,1.008687
10,o_proj,48,2.175781,2.194658,1.008676
10,o_proj,52,2.144531,2.163108,1.008662
10,o_proj,56,2.123047,2.141418,1.008653
10,o_proj,60,2.099609,2.117756,1.008643
10,o_proj,64,2.074219,2.092122,1.008631
10,o_proj,68,2.044922,2.062546,1.008618
10,o_proj,72,2.027344,2.044799,1.00861
10,o_proj,76,2.007812,2.025083,1.008601
10,o_proj,80,1.987305,2.00438,1.008592
10,o_proj,84,1.970703,1.987619,1.008584
10,o_proj,88,1.953125,1.969874,1.008576
10,o_proj,92,1.932617,1.949171,1.008566
10,o_proj,96,1.918945,1.93537,1.008559
10,o_proj,100,1.904297,1.920582,1.008552
10,o_proj,104,1.87793,1.893966,1.008539
10,o_proj,108,1.862305,1.878192,1.008531
10,o_proj,112,1.844727,1.860448,1.008522
10,o_proj,116,1.831055,1.846647,1.008516
10,o_proj,120,1.8125,1.827917,1.008506
10,o_proj,124,1.789062,1.804259,1.008494
11,q_proj,0,4.066406,4.070133,1.000917
11,q_proj,4,3.498047,3.501254,1.000917
11,q_proj,8,3.337891,3.340951,1.000917
11,q_proj,12,3.205078,3.208018,1.000917
11,q_proj,16,3.099609,3.102452,1.000917
11,q_proj,20,3.042969,3.04576,1.000917
11,q_proj,24,2.978516,2.981248,1.000917
11,q_proj,28,2.939453,2.942149,1.000917
11,q_proj,32,2.892578,2.895231,1.000917
11,q_proj,36,2.845703,2.848314,1.000917
11,q_proj,40,2.800781,2.803351,1.000917
11,q_proj,44,2.773438,2.775982,1.000917
11,q_proj,48,2.740234,2.742748,1.000917
11,q_proj,52,2.716797,2.71929,1.000918
11,q_proj,56,2.6875,2.689966,1.000917
11,q_proj,60,2.65625,2.658687,1.000918
11,q_proj,64,2.623047,2.625454,1.000918
11,q_proj,68,2.591797,2.594175,1.000918
11,q_proj,72,2.566406,2.568761,1.000918
11,q_proj,76,2.548828,2.551167,1.000918
11,q_proj,80,2.527344,2.529663,1.000918
11,q_proj,84,2.5,2.502294,1.000918
11,q_proj,88,2.474609,2.47688,1.000918
11,q_proj,92,2.445312,2.447556,1.000918
11,q_proj,96,2.417969,2.420188,1.000918
11,q_proj,100,2.394531,2.396729,1.000918
11,q_proj,104,2.375,2.37718,1.000918
11,q_proj,108,2.34375,2.345901,1.000918
11,q_proj,112,2.320312,2.322442,1.000918
11,q_proj,116,2.285156,2.287254,1.000918
11,q_proj,120,2.263672,2.26575,1.000918
11,q_proj,124,2.224609,2.226651,1.000918
11,k_proj,0,2.626953,2.629881,1.001115
11,k_proj,4,2.304688,2.307257,1.001115
11,k_proj,8,2.25,2.252509,1.001115
11,k_proj,12,2.207031,2.209492,1.001115
11,k_proj,16,2.164062,2.166476,1.001115
11,k_proj,20,2.134766,2.137146,1.001115
11,k_proj,24,2.101562,2.103906,1.001115
11,k_proj,28,2.070312,2.072622,1.001115
11,k_proj,32,2.033203,2.035471,1.001115
11,k_proj,36,2.001953,2.004186,1.001115
11,k_proj,40,1.984375,1.986588,1.001115
11,k_proj,44,1.953125,1.955304,1.001115
11,k_proj,48,1.929688,1.93184,1.001115
11,k_proj,52,1.891602,1.893712,1.001116
11,k_proj,56,1.871094,1.873181,1.001116
11,k_proj,60,1.844727,1.846785,1.001116
11,k_proj,64,1.806641,1.808656,1.001116
11,k_proj,68,1.78125,1.783237,1.001116
11,k_proj,72,1.75,1.751953,1.001116
11,k_proj,76,1.725586,1.727511,1.001116
11,k_proj,80,1.699219,1.701115,1.001116
11,k_proj,84,1.666992,1.668852,1.001116
11,k_proj,88,1.638672,1.640501,1.001116
11,k_proj,92,1.612305,1.614104,1.001116
11,k_proj,96,1.585938,1.587707,1.001116
11,k_proj,100,1.55957,1.561311,1.001116
11,k_proj,104,1.537109,1.538825,1.001116
11,k_proj,108,1.509766,1.511451,1.001116
11,k_proj,112,1.487305,1.488965,1.001116
11,k_proj,116,1.452148,1.453769,1.001116
11,k_proj,120,1.429688,1.431283,1.001116
11,k_proj,124,1.404297,1.405865,1.001116
11,v_proj,0,1.439453,1.44347,1.002791
11,v_proj,4,1.348633,1.352403,1.002796
11,v_proj,8,1.316406,1.320089,1.002798
11,v_proj,12,1.286133,1.289733,1.002799
11,v_proj,16,1.25293,1.25644,1.002801
11,v_proj,20,1.242188,1.245668,1.002802
11,v_proj,24,1.222656,1.226084,1.002803
11,v_proj,28,1.207031,1.210416,1.002804
11,v_proj,32,1.195312,1.198665,1.002805
11,v_proj,36,1.183594,1.186915,1.002806
11,v_proj,40,1.170898,1.174185,1.002807
11,v_proj,44,1.160156,1.163413,1.002807
11,v_proj,48,1.151367,1.1546,1.002808
11,v_proj,52,1.139648,1.142849,1.002809
11,v_proj,56,1.125977,1.12914,1.00281
11,v_proj,60,1.118164,1.121306,1.00281
11,v_proj,64,1.109375,1.112493,1.002811
11,v_proj,68,1.099609,1.102701,1.002812
11,v_proj,72,1.083984,1.087033,1.002813
11,v_proj,76,1.074219,1.077241,1.002813
11,v_proj,80,1.06543,1.068428,1.002814
11,v_proj,84,1.057617,1.060594,1.002815
11,v_proj,88,1.044922,1.047864,1.002816
11,v_proj,92,1.037109,1.04003,1.002816
11,v_proj,96,1.025391,1.028279,1.002817
11,v_proj,100,1.017578,1.020445,1.002818
11,v_proj,104,1.006836,1.009674,1.002818
11,v_proj,108,0.996094,0.998902,1.002819
11,v_proj,112,0.98584,0.98862,1.00282
11,v_proj,116,0.972656,0.9754,1.002821
11,v_proj,120,0.964355,0.967077,1.002822
11,v_proj,124,0.949219,0.951898,1.002823
11,o_proj,0,4.351562,4.348083,0.999201
11,o_proj,4,2.908203,2.905875,0.9992
11,o_proj,8,2.753906,2.751702,0.9992
11,o_proj,12,2.628906,2.626801,0.999199
11,o_proj,16,2.548828,2.546787,0.999199
11,o_proj,20,2.476562,2.474579,0.999199
11,o_proj,24,2.402344,2.40042,0.999199
11,o_proj,28,2.357422,2.355534,0.999199
11,o_proj,32,2.3125,2.310648,0.999199
11,o_proj,36,2.271484,2.269665,0.999199
11,o_proj,40,2.230469,2.228682,0.999199
11,o_proj,44,2.203125,2.20136,0.999199
11,o_proj,48,2.177734,2.17599,0.999199
11,o_proj,52,2.140625,2.13891,0.999199
11,o_proj,56,2.119141,2.117443,0.999199
11,o_proj,60,2.091797,2.090121,0.999199
11,o_proj,64,2.070312,2.068654,0.999199
11,o_proj,68,2.037109,2.035477,0.999199
11,o_proj,72,2.013672,2.012058,0.999199
11,o_proj,76,1.993164,1.991567,0.999199
11,o_proj,80,1.975586,1.974003,0.999199
11,o_proj,84,1.957031,1.955463,0.999199
11,o_proj,88,1.933594,1.932044,0.999199
11,o_proj,92,1.914062,1.912529,0.999199
11,o_proj,96,1.896484,1.894965,0.999199
11,o_proj,100,1.879883,1.878376,0.999199
11,o_proj,104,1.865234,1.86374,0.999199
11,o_proj,108,1.839844,1.838369,0.999199
11,o_proj,112,1.817383,1.815926,0.999199
11,o_proj,116,1.799805,1.798362,0.999199
11,o_proj,120,1.782227,1.780798,0.999199
11,o_proj,124,1.765625,1.76421,0.999199
12,q_proj,0,3.980469,3.970079,0.99739
12,q_proj,4,3.533203,3.524059,0.997412
12,q_proj,8,3.339844,3.331234,0.997422
12,q_proj,12,3.158203,3.150094,0.997432
12,q_proj,16,3.072266,3.064393,0.997438
12,q_proj,20,2.957031,2.949475,0.997445
12,q_proj,24,2.884766,2.877407,0.997449
12,q_proj,28,2.798828,2.791704,0.997455
12,q_proj,32,2.759766,2.752748,0.997457
12,q_proj,36,2.71875,2.711844,0.99746
12,q_proj,40,2.671875,2.665097,0.997463
12,q_proj,44,2.638672,2.631984,0.997465
12,q_proj,48,2.605469,2.598871,0.997468
12,q_proj,52,2.558594,2.552123,0.997471
12,q_proj,56,2.527344,2.520958,0.997473
12,q_proj,60,2.5,2.493688,0.997475
12,q_proj,64,2.46875,2.462523,0.997478
12,q_proj,68,2.439453,2.433306,0.99748
12,q_proj,72,2.414062,2.407983,0.997482
12,q_proj,76,2.384766,2.378766,0.997484
12,q_proj,80,2.365234,2.359287,0.997486
12,q_proj,84,2.333984,2.328121,0.997488
12,q_proj,88,2.3125,2.306695,0.99749
12,q_proj,92,2.279297,2.273581,0.997492
12,q_proj,96,2.265625,2.259946,0.997493
12,q_proj,100,2.236328,2.230728,0.997496
12,q_proj,104,2.205078,2.199562,0.997498
12,q_proj,108,2.1875,2.182031,0.9975
12,q_proj,112,2.166016,2.160604,0.997502
12,q_proj,116,2.138672,2.133334,0.997504
12,q_proj,120,2.117188,2.111907,0.997506
12,q_proj,124,2.083984,2.078793,0.997509
12,k_proj,0,2.546875,2.539134,0.99696
12,k_proj,4,2.214844,2.208166,0.996985
12,k_proj,8,2.117188,2.110821,0.996993
12,k_proj,12,2.078125,2.071883,0.996996
12,k_proj,16,2.044922,2.038786,0.996999
12,k_proj,20,2.001953,1.995953,0.997003
12,k_proj,24,1.966797,1.960909,0.997006
12,k_proj,28,1.945312,1.939492,0.997008
12,k_proj,32,1.918945,1.913209,0.997011
12,k_proj,36,1.889648,1.884005,0.997013
12,k_proj,40,1.858398,1.852854,0.997016
12,k_proj,44,1.837891,1.832411,0.997018
12,k_proj,48,1.810547,1.805153,0.997021
12,k_proj,52,1.789062,1.783737,0.997023
12,k_proj,56,1.767578,1.76232,0.997025
12,k_proj,60,1.745117,1.73993,0.997028
12,k_proj,64,1.72168,1.716566,0.99703
12,k_proj,68,1.701172,1.696123,0.997032
12,k_proj,72,1.677734,1.672759,0.997035
12,k_proj,76,1.665039,1.660104,0.997036
12,k_proj,80,1.643555,1.638687,0.997038
12,k_proj,84,1.625,1.620191,0.99704
12,k_proj,88,1.608398,1.603641,0.997042
12,k_proj,92,1.587891,1.583198,0.997045
12,k_proj,96,1.572266,1.567622,0.997046
12,k_proj,100,1.543945,1.53939,0.99705
12,k_proj,104,1.533203,1.528682,0.997051
12,k_proj,108,1.506836,1.502397,0.997054
12,k_proj,112,1.482422,1.478059,0.997057
12,k_proj,116,1.464844,1.460536,0.997059
12,k_proj,120,1.436523,1.432304,0.997063
12,k_proj,124,1.412109,1.407966,0.997066
12,v_proj,0,1.378906,1.376401,0.998183
12,v_proj,4,1.316406,1.314016,0.998184
12,v_proj,8,1.295898,1.293545,0.998184
12,v_proj,12,1.280273,1.277949,0.998184
12,v_proj,16,1.263672,1.261378,0.998185
12,v_proj,20,1.250977,1.248706,0.998185
12,v_proj,24,1.237305,1.235059,0.998185
12,v_proj,28,1.228516,1.226286,0.998185
12,v_proj,32,1.212891,1.210689,0.998185
12,v_proj,36,1.202148,1.199967,0.998185
12,v_proj,40,1.192383,1.190219,0.998185
12,v_proj,44,1.179688,1.177547,0.998186
12,v_proj,48,1.170898,1.168774,0.998186
12,v_proj,52,1.160156,1.158051,0.998186
12,v_proj,56,1.148438,1.146354,0.998186
12,v_proj,60,1.138672,1.136606,0.998186
12,v_proj,64,1.12793,1.125884,0.998186
12,v_proj,68,1.119141,1.117111,0.998186
12,v_proj,72,1.109375,1.107363,0.998186
12,v_proj,76,1.095703,1.093716,0.998186
12,v_proj,80,1.083008,1.081044,0.998187
12,v_proj,84,1.076172,1.074221,0.998187
12,v_proj,88,1.067383,1.065447,0.998187
12,v_proj,92,1.057617,1.0557,0.998187
12,v_proj,96,1.047852,1.045952,0.998187
12,v_proj,100,1.039062,1.037179,0.998187
12,v_proj,104,1.02832,1.026456,0.998187
12,v_proj,108,1.015625,1.013784,0.998187
12,v_proj,112,1.005859,1.004036,0.998188
12,v_proj,116,0.994629,0.992826,0.998188
12,v_proj,120,0.980957,0.97918,0.998188
12,v_proj,124,0.969727,0.96797,0.998188
12,o_proj,0,4.644531,4.618102,0.99431
12,o_proj,4,2.982422,2.965889,0.994457
12,o_proj,8,2.880859,2.864923,0.994468
12,o_proj,12,2.767578,2.752305,0.994482
12,o_proj,16,2.666016,2.651336,0.994494
12,o_proj,20,2.568359,2.554249,0.994506
12,o_proj,24,2.501953,2.488229,0.994515
12,o_proj,28,2.427734,2.414442,0.994525
12,o_proj,32,2.380859,2.367838,0.994531
12,o_proj,36,2.333984,2.321235,0.994538
12,o_proj,40,2.292969,2.280457,0.994543
12,o_proj,44,2.259766,2.247446,0.994548
12,o_proj,48,2.232422,2.22026,0.994552
12,o_proj,52,2.207031,2.195016,0.994556
12,o_proj,56,2.175781,2.163947,0.994561
12,o_proj,60,2.150391,2.138702,0.994565
12,o_proj,64,2.123047,2.111516,0.994569
12,o_proj,68,2.099609,2.088214,0.994572
12,o_proj,72,2.074219,2.062969,0.994576
12,o_proj,76,2.041016,2.029957,0.994582
12,o_proj,80,2.021484,2.010538,0.994585
12,o_proj,84,2.003906,1.993061,0.994588
12,o_proj,88,1.986328,1.975583,0.994591
12,o_proj,92,1.963867,1.953252,0.994595
12,o_proj,96,1.943359,1.932861,0.994598
12,o_proj,100,1.925781,1.915384,0.994601
12,o_proj,104,1.902344,1.892081,0.994605
12,o_proj,108,1.883789,1.873632,0.994608
12,o_proj,112,1.859375,1.849358,0.994613
12,o_proj,116,1.835938,1.826054,0.994617
12,o_proj,120,1.816406,1.806634,0.99462
12,o_proj,124,1.796875,1.787215,0.994624
13,q_proj,0,4.273438,4.277604,1.000975
13,q_proj,4,3.646484,3.650038,1.000975
13,q_proj,8,3.447266,3.450625,1.000975
13,q_proj,12,3.347656,3.350919,1.000975
13,q_proj,16,3.208984,3.212111,1.000974
13,q_proj,20,3.136719,3.139775,1.000974
13,q_proj,24,3.054688,3.057664,1.000974
13,q_proj,28,2.966797,2.969688,1.000974
13,q_proj,32,2.902344,2.905172,1.000974
13,q_proj,36,2.849609,2.852386,1.000974
13,q_proj,40,2.771484,2.774184,1.000974
13,q_proj,44,2.742188,2.744859,1.000974
13,q_proj,48,2.685547,2.688163,1.000974
13,q_proj,52,2.648438,2.651017,1.000974
13,q_proj,56,2.605469,2.608007,1.000974
13,q_proj,60,2.550781,2.553266,1.000974
13,q_proj,64,2.519531,2.521986,1.000974
13,q_proj,68,2.482422,2.48484,1.000974
13,q_proj,72,2.453125,2.455514,1.000974
13,q_proj,76,2.427734,2.430099,1.000974
13,q_proj,80,2.380859,2.383178,1.000974
13,q_proj,84,2.357422,2.359718,1.000974
13,q_proj,88,2.324219,2.326483,1.000974
13,q_proj,92,2.292969,2.295202,1.000974
13,q_proj,96,2.257812,2.260011,1.000974
13,q_proj,100,2.226562,2.228731,1.000974
13,q_proj,104,2.197266,2.199405,1.000974
13,q_proj,108,2.162109,2.164215,1.000974
13,q_proj,112,2.128906,2.130979,1.000974
13,q_proj,116,2.095703,2.097744,1.000974
13,q_proj,120,2.074219,2.076239,1.000974
13,q_proj,124,2.042969,2.044958,1.000974
13,k_proj,0,2.953125,2.954626,1.000508
13,k_proj,4,2.435547,2.436781,1.000507
13,k_proj,8,2.298828,2.299992,1.000506
13,k_proj,12,2.207031,2.208148,1.000506
13,k_proj,16,2.144531,2.145615,1.000506
13,k_proj,20,2.085938,2.086991,1.000505
13,k_proj,24,2.046875,2.047909,1.000505
13,k_proj,28,2.011719,2.012734,1.000505
13,k_proj,32,1.958984,1.959973,1.000505
13,k_proj,36,1.932617,1.933592,1.000505
13,k_proj,40,1.879883,1.880831,1.000504
13,k_proj,44,1.847656,1.848588,1.000504
13,k_proj,48,1.819336,1.820253,1.000504
13,k_proj,52,1.782227,1.783124,1.000504
13,k_proj,56,1.746094,1.746973,1.000504
13,k_proj,60,1.711914,1.712776,1.000503
13,k_proj,64,1.685547,1.686395,1.000503
13,k_proj,68,1.655273,1.656106,1.000503
13,k_proj,72,1.632812,1.633634,1.000503
13,k_proj,76,1.59375,1.594551,1.000503
13,k_proj,80,1.571289,1.572079,1.000503
13,k_proj,84,1.540039,1.540813,1.000502
13,k_proj,88,1.515625,1.516386,1.000502
13,k_proj,92,1.484375,1.48512,1.000502
13,k_proj,96,1.461914,1.462648,1.000502
13,k_proj,100,1.43457,1.43529,1.000502
13,k_proj,104,1.407227,1.407933,1.000502
13,k_proj,108,1.386719,1.387414,1.000502
13,k_proj,112,1.353516,1.354194,1.000501
13,k_proj,116,1.321289,1.321951,1.000501
13,k_proj,120,1.302734,1.303387,1.000501
13,k_proj,124,1.270508,1.271144,1.000501
13,v_proj,0,1.333008,1.332759,0.999813
13,v_proj,4,1.303711,1.303468,0.999814
13,v_proj,8,1.289062,1.288823,0.999814
13,v_proj,12,1.275391,1.275153,0.999814
13,v_proj,16,1.262695,1.262461,0.999814
13,v_proj,20,1.255859,1.255626,0.999814
13,v_proj,24,1.246094,1.245862,0.999814
13,v_proj,28,1.238281,1.238051,0.999814
13,v_proj,32,1.229492,1.229264,0.999815
13,v_proj,36,1.220703,1.220477,0.999815
13,v_proj,40,1.209961,1.209737,0.999815
13,v_proj,44,1.203125,1.202902,0.999815
13,v_proj,48,1.192383,1.192162,0.999815
13,v_proj,52,1.183594,1.183375,0.999815
13,v_proj,56,1.176758,1.17654,0.999815
13,v_proj,60,1.167969,1.167753,0.999815
13,v_proj,64,1.15918,1.158966,0.999815
