layer,proj,idx,sigma,m_sigma,ratio
26,q_proj,40,2.591797,2.594888,1.001193
26,q_proj,44,2.509766,2.512758,1.001192
26,q_proj,48,2.480469,2.483426,1.001192
26,q_proj,52,2.419922,2.422807,1.001192
26,q_proj,56,2.396484,2.399341,1.001192
26,q_proj,60,2.359375,2.362187,1.001192
26,q_proj,64,2.320312,2.323077,1.001192
26,q_proj,68,2.28125,2.283968,1.001191
26,q_proj,72,2.236328,2.238992,1.001191
26,q_proj,76,2.183594,2.186194,1.001191
26,q_proj,80,2.154297,2.156862,1.001191
26,q_proj,84,2.119141,2.121664,1.001191
26,q_proj,88,2.089844,2.092332,1.00119
26,q_proj,92,2.048828,2.051267,1.00119
26,q_proj,96,2.017578,2.019979,1.00119
26,q_proj,100,1.988281,1.990647,1.00119
26,q_proj,104,1.958984,1.961315,1.00119
26,q_proj,108,1.922852,1.925139,1.00119
26,q_proj,112,1.898438,1.900696,1.001189
26,q_proj,116,1.867188,1.869408,1.001189
26,q_proj,120,1.824219,1.826388,1.001189
26,q_proj,124,1.803711,1.805855,1.001189
26,k_proj,0,1.926758,1.929669,1.001511
26,k_proj,4,1.679688,1.682222,1.001509
26,k_proj,8,1.580078,1.58246,1.001508
26,k_proj,12,1.495117,1.49737,1.001507
26,k_proj,16,1.450195,1.45238,1.001506
26,k_proj,20,1.385742,1.387829,1.001506
26,k_proj,24,1.355469,1.357509,1.001505
26,k_proj,28,1.316406,1.318387,1.001505
26,k_proj,32,1.286133,1.288068,1.001505
26,k_proj,36,1.260742,1.262639,1.001504
26,k_proj,40,1.234375,1.236231,1.001504
26,k_proj,44,1.204102,1.205912,1.001504
26,k_proj,48,1.1875,1.189285,1.001503
26,k_proj,52,1.163086,1.164834,1.001503
26,k_proj,56,1.145508,1.147229,1.001503
26,k_proj,60,1.126953,1.128646,1.001503
26,k_proj,64,1.108398,1.110064,1.001502
26,k_proj,68,1.080078,1.0817,1.001502
26,k_proj,72,1.064453,1.066052,1.001502
26,k_proj,76,1.045898,1.047469,1.001501
26,k_proj,80,1.02832,1.029864,1.001501
26,k_proj,84,1.011719,1.013237,1.001501
26,k_proj,88,0.993652,0.995143,1.001501
26,k_proj,92,0.978516,0.979984,1.0015
26,k_proj,96,0.962402,0.963846,1.0015
26,k_proj,100,0.95166,0.953088,1.0015
26,k_proj,104,0.933105,0.934505,1.0015
26,k_proj,108,0.919434,0.920812,1.001499
26,k_proj,112,0.90625,0.907609,1.001499
26,k_proj,116,0.888672,0.890004,1.001499
26,k_proj,120,0.868164,0.869465,1.001499
26,k_proj,124,0.854004,0.855283,1.001498
26,v_proj,0,3.160156,3.165373,1.001651
26,v_proj,4,2.804688,2.80931,1.001648
26,v_proj,8,2.757812,2.762357,1.001648
26,v_proj,12,2.726562,2.731055,1.001648
26,v_proj,16,2.701172,2.705622,1.001647
26,v_proj,20,2.671875,2.676276,1.001647
26,v_proj,24,2.650391,2.654756,1.001647
26,v_proj,28,2.626953,2.631279,1.001647
26,v_proj,32,2.597656,2.601933,1.001646
26,v_proj,36,2.574219,2.578457,1.001646
26,v_proj,40,2.558594,2.562806,1.001646
26,v_proj,44,2.529297,2.53346,1.001646
26,v_proj,48,2.501953,2.506071,1.001646
26,v_proj,52,2.476562,2.480638,1.001646
26,v_proj,56,2.449219,2.453249,1.001645
26,v_proj,60,2.425781,2.429772,1.001645
26,v_proj,64,2.40625,2.410208,1.001645
26,v_proj,68,2.380859,2.384775,1.001645
26,v_proj,72,2.357422,2.361299,1.001644
26,v_proj,76,2.328125,2.331953,1.001644
26,v_proj,80,2.304688,2.308476,1.001644
26,v_proj,84,2.277344,2.281087,1.001644
26,v_proj,88,2.253906,2.257611,1.001644
26,v_proj,92,2.230469,2.234134,1.001643
26,v_proj,96,2.205078,2.208701,1.001643
26,v_proj,100,2.171875,2.175443,1.001643
26,v_proj,104,2.140625,2.144141,1.001642
26,v_proj,108,2.117188,2.120664,1.001642
26,v_proj,112,2.085938,2.089362,1.001642
26,v_proj,116,2.056641,2.060017,1.001642
26,v_proj,120,2.025391,2.028715,1.001641
26,v_proj,124,1.995117,1.998391,1.001641
26,o_proj,0,6.28125,6.287197,1.000947
26,o_proj,4,3.080078,3.082856,1.000902
26,o_proj,8,2.927734,2.930366,1.000899
26,o_proj,12,2.826172,2.828706,1.000897
26,o_proj,16,2.791016,2.793516,1.000896
26,o_proj,20,2.75,2.752461,1.000895
26,o_proj,24,2.728516,2.730956,1.000894
26,o_proj,28,2.705078,2.707496,1.000894
26,o_proj,32,2.669922,2.672306,1.000893
26,o_proj,36,2.648438,2.650801,1.000892
26,o_proj,40,2.619141,2.621476,1.000892
26,o_proj,44,2.597656,2.599972,1.000891
26,o_proj,48,2.578125,2.580422,1.000891
26,o_proj,52,2.556641,2.558917,1.00089
26,o_proj,56,2.535156,2.537412,1.00089
26,o_proj,60,2.515625,2.517862,1.000889
26,o_proj,64,2.498047,2.500267,1.000889
26,o_proj,68,2.478516,2.480717,1.000888
26,o_proj,72,2.453125,2.455303,1.000888
26,o_proj,76,2.431641,2.433798,1.000887
26,o_proj,80,2.40625,2.408383,1.000886
26,o_proj,84,2.384766,2.386878,1.000886
26,o_proj,88,2.367188,2.369284,1.000886
26,o_proj,92,2.341797,2.343869,1.000885
26,o_proj,96,2.320312,2.322364,1.000884
26,o_proj,100,2.300781,2.302814,1.000884
26,o_proj,104,2.273438,2.275445,1.000883
26,o_proj,108,2.25,2.251985,1.000882
26,o_proj,112,2.228516,2.230481,1.000882
26,o_proj,116,2.205078,2.207021,1.000881
26,o_proj,120,2.171875,2.173786,1.00088
26,o_proj,124,2.142578,2.144462,1.000879
27,q_proj,0,7.863281,7.885433,1.002817
27,q_proj,4,4.390625,4.402721,1.002755
27,q_proj,8,3.621094,3.630997,1.002735
27,q_proj,12,3.4375,3.446882,1.002729
27,q_proj,16,3.304688,3.313694,1.002725
27,q_proj,20,3.173828,3.182464,1.002721
27,q_proj,24,3.0625,3.070822,1.002717
27,q_proj,28,2.953125,2.961138,1.002714
27,q_proj,32,2.894531,2.90238,1.002711
27,q_proj,36,2.830078,2.837745,1.002709
27,q_proj,40,2.753906,2.761359,1.002706
27,q_proj,44,2.662109,2.669305,1.002703
27,q_proj,48,2.609375,2.616422,1.002701
27,q_proj,52,2.541016,2.547871,1.002698
27,q_proj,56,2.509766,2.516534,1.002697
27,q_proj,60,2.466797,2.473445,1.002695
27,q_proj,64,2.414062,2.420563,1.002693
27,q_proj,68,2.380859,2.387267,1.002691
27,q_proj,72,2.332031,2.338302,1.002689
27,q_proj,76,2.302734,2.308924,1.002688
27,q_proj,80,2.263672,2.269752,1.002686
27,q_proj,84,2.230469,2.236457,1.002685
27,q_proj,88,2.195312,2.201202,1.002683
27,q_proj,92,2.162109,2.167907,1.002681
27,q_proj,96,2.128906,2.134611,1.00268
27,q_proj,100,2.101562,2.107191,1.002678
27,q_proj,104,2.078125,2.083689,1.002677
27,q_proj,108,2.033203,2.038642,1.002675
27,q_proj,112,2.011719,2.017098,1.002674
27,q_proj,116,1.982422,1.98772,1.002672
27,q_proj,120,1.952148,1.957362,1.002671
27,q_proj,124,1.922852,1.927984,1.002669
27,k_proj,0,2.115234,2.118897,1.001732
27,k_proj,4,1.883789,1.887052,1.001732
27,k_proj,8,1.801758,1.804879,1.001732
27,k_proj,12,1.691406,1.694337,1.001733
27,k_proj,16,1.642578,1.645424,1.001733
27,k_proj,20,1.59668,1.599446,1.001733
27,k_proj,24,1.543945,1.546621,1.001733
27,k_proj,28,1.500977,1.503578,1.001733
27,k_proj,32,1.469727,1.472274,1.001733
27,k_proj,36,1.442383,1.444883,1.001733
27,k_proj,40,1.40625,1.408687,1.001733
27,k_proj,44,1.383789,1.386187,1.001733
27,k_proj,48,1.355469,1.357818,1.001733
27,k_proj,52,1.326172,1.328471,1.001733
27,k_proj,56,1.304688,1.306949,1.001733
27,k_proj,60,1.283203,1.285428,1.001734
27,k_proj,64,1.255859,1.258036,1.001734
27,k_proj,68,1.241211,1.243363,1.001734
27,k_proj,72,1.220703,1.222819,1.001734
27,k_proj,76,1.194336,1.196407,1.001734
27,k_proj,80,1.172852,1.174885,1.001734
27,k_proj,84,1.151367,1.153363,1.001734
27,k_proj,88,1.125,1.126951,1.001734
27,k_proj,92,1.103516,1.105429,1.001734
27,k_proj,96,1.083008,1.084886,1.001734
27,k_proj,100,1.05957,1.061408,1.001734
27,k_proj,104,1.041016,1.042821,1.001734
27,k_proj,108,1.017578,1.019343,1.001734
27,k_proj,112,0.989746,0.991463,1.001734
27,k_proj,116,0.963379,0.96505,1.001735
27,k_proj,120,0.945312,0.946952,1.001735
27,k_proj,124,0.908203,0.909779,1.001735
27,v_proj,0,4.566406,4.58163,1.003334
27,v_proj,4,3.632812,3.644794,1.003298
27,v_proj,8,3.208984,3.219505,1.003279
27,v_proj,12,3.003906,3.013724,1.003268
27,v_proj,16,2.884766,2.894176,1.003262
27,v_proj,20,2.771484,2.780507,1.003256
27,v_proj,24,2.681641,2.690357,1.00325
27,v_proj,28,2.582031,2.590409,1.003245
27,v_proj,32,2.523438,2.531616,1.003241
27,v_proj,36,2.457031,2.464984,1.003237
27,v_proj,40,2.378906,2.386594,1.003232
27,v_proj,44,2.333984,2.34152,1.003229
27,v_proj,48,2.294922,2.302325,1.003226
27,v_proj,52,2.257812,2.265091,1.003224
27,v_proj,56,2.226562,2.233735,1.003221
27,v_proj,60,2.201172,2.208259,1.00322
27,v_proj,64,2.177734,2.184742,1.003218
27,v_proj,68,2.148438,2.155346,1.003216
27,v_proj,72,2.128906,2.135749,1.003214
27,v_proj,76,2.09375,2.100475,1.003212
27,v_proj,80,2.066406,2.073039,1.00321
27,v_proj,84,2.048828,2.055402,1.003208
27,v_proj,88,2.027344,2.033845,1.003207
27,v_proj,92,1.996094,2.00249,1.003204
27,v_proj,96,1.972656,1.978974,1.003202
27,v_proj,100,1.942383,1.948599,1.0032
27,v_proj,104,1.898438,1.904506,1.003196
27,v_proj,108,1.874023,1.88001,1.003194
27,v_proj,112,1.833984,1.839837,1.003191
27,v_proj,116,1.795898,1.801623,1.003188
27,v_proj,120,1.746094,1.751652,1.003183
27,v_proj,124,1.699219,1.704621,1.003179
27,o_proj,0,10.335938,10.351742,1.001529
27,o_proj,4,3.291016,3.295398,1.001332
27,o_proj,8,3.005859,3.009815,1.001316
27,o_proj,12,2.871094,2.87485,1.001308
27,o_proj,16,2.751953,2.755533,1.001301
27,o_proj,20,2.669922,2.673381,1.001296
27,o_proj,24,2.615234,2.618614,1.001292
27,o_proj,28,2.574219,2.577538,1.001289
27,o_proj,32,2.521484,2.524727,1.001286
27,o_proj,36,2.474609,2.477784,1.001283
27,o_proj,40,2.4375,2.44062,1.00128
27,o_proj,44,2.400391,2.403457,1.001278
27,o_proj,48,2.375,2.37803,1.001276
27,o_proj,52,2.347656,2.350646,1.001274
27,o_proj,56,2.322266,2.325219,1.001272
27,o_proj,60,2.296875,2.299792,1.00127
27,o_proj,64,2.277344,2.280233,1.001269
27,o_proj,68,2.255859,2.258717,1.001267
27,o_proj,72,2.242188,2.245026,1.001266
27,o_proj,76,2.216797,2.219599,1.001264
27,o_proj,80,2.193359,2.196128,1.001262
27,o_proj,84,2.175781,2.178524,1.001261
27,o_proj,88,2.158203,2.160921,1.001259
27,o_proj,92,2.144531,2.147229,1.001258
27,o_proj,96,2.128906,2.131582,1.001257
27,o_proj,100,2.109375,2.112023,1.001255
27,o_proj,104,2.091797,2.09442,1.001254
27,o_proj,108,2.076172,2.078773,1.001253
27,o_proj,112,2.054688,2.057258,1.001251
27,o_proj,116,2.035156,2.037699,1.001249
27,o_proj,120,2.017578,2.020095,1.001248
27,o_proj,124,1.999023,2.001515,1.001246
