layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,44,2.763672,2.763834,1.000059
9,q_proj,48,2.71875,2.718909,1.000059
9,q_proj,52,2.667969,2.668125,1.000059
9,q_proj,56,2.623047,2.6232,1.000059
9,q_proj,60,2.583984,2.584136,1.000058
9,q_proj,64,2.541016,2.541164,1.000058
9,q_proj,68,2.501953,2.5021,1.000059
9,q_proj,72,2.464844,2.464988,1.000058
9,q_proj,76,2.423828,2.42397,1.000058
9,q_proj,80,2.386719,2.386858,1.000058
9,q_proj,84,2.351562,2.3517,1.000058
9,q_proj,88,2.320312,2.320448,1.000058
9,q_proj,92,2.287109,2.287243,1.000058
9,q_proj,96,2.25,2.250131,1.000058
9,q_proj,100,2.216797,2.216926,1.000058
9,q_proj,104,2.189453,2.189581,1.000058
9,q_proj,108,2.162109,2.162235,1.000058
9,q_proj,112,2.126953,2.127077,1.000058
9,q_proj,116,2.095703,2.095825,1.000058
9,q_proj,120,2.054688,2.054807,1.000058
9,q_proj,124,2.001953,2.00207,1.000058
9,k_proj,0,2.669922,2.668967,0.999643
9,k_proj,4,2.175781,2.175006,0.999644
9,k_proj,8,2.09375,2.093005,0.999644
9,k_proj,12,2.023438,2.022718,0.999644
9,k_proj,16,1.975586,1.974883,0.999644
9,k_proj,20,1.928711,1.928025,0.999644
9,k_proj,24,1.868164,1.8675,0.999645
9,k_proj,28,1.822266,1.821618,0.999645
9,k_proj,32,1.793945,1.793308,0.999645
9,k_proj,36,1.761719,1.761093,0.999645
9,k_proj,40,1.736328,1.735712,0.999645
9,k_proj,44,1.708008,1.707402,0.999645
9,k_proj,48,1.675781,1.675187,0.999645
9,k_proj,52,1.641602,1.64102,0.999645
9,k_proj,56,1.609375,1.608805,0.999646
9,k_proj,60,1.584961,1.584399,0.999646
9,k_proj,64,1.55957,1.559018,0.999646
9,k_proj,68,1.519531,1.518993,0.999646
9,k_proj,72,1.496094,1.495564,0.999646
9,k_proj,76,1.463867,1.463349,0.999646
9,k_proj,80,1.438477,1.437968,0.999646
9,k_proj,84,1.402344,1.401848,0.999646
9,k_proj,88,1.381836,1.381348,0.999647
9,k_proj,92,1.354492,1.354014,0.999647
9,k_proj,96,1.322266,1.321799,0.999647
9,k_proj,100,1.300781,1.300322,0.999647
9,k_proj,104,1.271484,1.271036,0.999647
9,k_proj,108,1.245117,1.244678,0.999647
9,k_proj,112,1.219727,1.219296,0.999647
9,k_proj,116,1.185547,1.185129,0.999647
9,k_proj,120,1.160156,1.159747,0.999648
9,k_proj,124,1.125,1.124604,0.999648
9,v_proj,0,1.511719,1.512224,1.000334
9,v_proj,4,1.398438,1.398904,1.000334
9,v_proj,8,1.382812,1.383274,1.000334
9,v_proj,12,1.365234,1.36569,1.000333
9,v_proj,16,1.34668,1.347129,1.000333
9,v_proj,20,1.335938,1.336383,1.000333
9,v_proj,24,1.327148,1.327591,1.000333
9,v_proj,28,1.317383,1.317822,1.000333
9,v_proj,32,1.307617,1.308053,1.000333
9,v_proj,36,1.297852,1.298284,1.000333
9,v_proj,40,1.289062,1.289492,1.000333
9,v_proj,44,1.28125,1.281677,1.000333
9,v_proj,48,1.273438,1.273862,1.000333
9,v_proj,52,1.265625,1.266046,1.000333
9,v_proj,56,1.255859,1.256277,1.000333
9,v_proj,60,1.248047,1.248462,1.000333
9,v_proj,64,1.241211,1.241624,1.000333
9,v_proj,68,1.235352,1.235763,1.000333
9,v_proj,72,1.226562,1.226971,1.000333
9,v_proj,76,1.21875,1.219155,1.000333
9,v_proj,80,1.211914,1.212317,1.000333
9,v_proj,84,1.202148,1.202548,1.000333
9,v_proj,88,1.195312,1.19571,1.000333
9,v_proj,92,1.188477,1.188872,1.000333
9,v_proj,96,1.179688,1.18008,1.000332
9,v_proj,100,1.171875,1.172265,1.000332
9,v_proj,104,1.163086,1.163473,1.000332
9,v_proj,108,1.15332,1.153704,1.000332
9,v_proj,112,1.145508,1.145888,1.000332
9,v_proj,116,1.135742,1.136119,1.000332
9,v_proj,120,1.12793,1.128304,1.000332
9,v_proj,124,1.114258,1.114628,1.000332
9,o_proj,0,6.386719,6.389983,1.000511
9,o_proj,4,2.998047,2.999582,1.000512
9,o_proj,8,2.894531,2.896014,1.000512
9,o_proj,12,2.794922,2.796353,1.000512
9,o_proj,16,2.71875,2.720143,1.000512
9,o_proj,20,2.667969,2.669335,1.000512
9,o_proj,24,2.619141,2.620482,1.000512
9,o_proj,28,2.556641,2.55795,1.000512
9,o_proj,32,2.519531,2.520822,1.000512
9,o_proj,36,2.478516,2.479785,1.000512
9,o_proj,40,2.4375,2.438749,1.000512
9,o_proj,44,2.392578,2.393804,1.000512
9,o_proj,48,2.365234,2.366446,1.000512
9,o_proj,52,2.332031,2.333226,1.000512
9,o_proj,56,2.298828,2.300006,1.000512
9,o_proj,60,2.267578,2.26874,1.000512
9,o_proj,64,2.240234,2.241382,1.000512
9,o_proj,68,2.208984,2.210116,1.000512
9,o_proj,72,2.1875,2.188621,1.000512
9,o_proj,76,2.160156,2.161263,1.000512
9,o_proj,80,2.130859,2.131952,1.000513
9,o_proj,84,2.111328,2.11241,1.000513
9,o_proj,88,2.087891,2.088961,1.000513
9,o_proj,92,2.058594,2.059649,1.000513
9,o_proj,96,2.042969,2.044016,1.000513
9,o_proj,100,2.027344,2.028383,1.000513
9,o_proj,104,2.009766,2.010796,1.000513
9,o_proj,108,1.991211,1.992232,1.000513
9,o_proj,112,1.976562,1.977576,1.000513
9,o_proj,116,1.953125,1.954126,1.000513
9,o_proj,120,1.938477,1.93947,1.000513
9,o_proj,124,1.924805,1.925792,1.000513
10,q_proj,0,4.320312,4.321474,1.000269
10,q_proj,4,3.634766,3.635741,1.000268
10,q_proj,8,3.460938,3.461866,1.000268
10,q_proj,12,3.308594,3.309481,1.000268
10,q_proj,16,3.183594,3.184447,1.000268
10,q_proj,20,3.095703,3.096533,1.000268
10,q_proj,24,2.998047,2.99885,1.000268
10,q_proj,28,2.921875,2.922657,1.000268
10,q_proj,32,2.882812,2.883584,1.000268
10,q_proj,36,2.826172,2.826928,1.000268
10,q_proj,40,2.777344,2.778087,1.000268
10,q_proj,44,2.722656,2.723385,1.000268
10,q_proj,48,2.671875,2.67259,1.000268
10,q_proj,52,2.621094,2.621795,1.000268
10,q_proj,56,2.583984,2.584676,1.000267
10,q_proj,60,2.554688,2.555371,1.000267
10,q_proj,64,2.503906,2.504576,1.000267
10,q_proj,68,2.474609,2.475271,1.000267
10,q_proj,72,2.4375,2.438152,1.000267
10,q_proj,76,2.400391,2.401032,1.000267
10,q_proj,80,2.369141,2.369774,1.000267
10,q_proj,84,2.339844,2.340469,1.000267
10,q_proj,88,2.306641,2.307257,1.000267
10,q_proj,92,2.28125,2.281859,1.000267
10,q_proj,96,2.251953,2.252555,1.000267
10,q_proj,100,2.222656,2.22325,1.000267
10,q_proj,104,2.191406,2.191991,1.000267
10,q_proj,108,2.154297,2.154872,1.000267
10,q_proj,112,2.134766,2.135335,1.000267
10,q_proj,116,2.097656,2.098216,1.000267
10,q_proj,120,2.068359,2.068911,1.000267
10,q_proj,124,2.041016,2.04156,1.000267
10,k_proj,0,2.644531,2.643859,0.999746
10,k_proj,4,2.195312,2.194756,0.999746
10,k_proj,8,2.107422,2.106888,0.999746
10,k_proj,12,2.050781,2.050261,0.999747
10,k_proj,16,2.013672,2.013161,0.999747
10,k_proj,20,1.975586,1.975085,0.999747
10,k_proj,24,1.93457,1.93408,0.999747
10,k_proj,28,1.900391,1.899909,0.999747
10,k_proj,32,1.869141,1.868667,0.999747
10,k_proj,36,1.839844,1.839378,0.999747
10,k_proj,40,1.816406,1.815946,0.999747
10,k_proj,44,1.789062,1.78861,0.999747
10,k_proj,48,1.765625,1.765178,0.999747
10,k_proj,52,1.730469,1.730031,0.999747
10,k_proj,56,1.712891,1.712457,0.999747
10,k_proj,60,1.686523,1.686097,0.999747
10,k_proj,64,1.662109,1.661689,0.999747
10,k_proj,68,1.646484,1.646068,0.999747
10,k_proj,72,1.616211,1.615802,0.999747
10,k_proj,76,1.59082,1.590418,0.999747
10,k_proj,80,1.568359,1.567963,0.999747
10,k_proj,84,1.550781,1.550389,0.999747
10,k_proj,88,1.519531,1.519147,0.999747
10,k_proj,92,1.5,1.499621,0.999747
10,k_proj,96,1.482422,1.482047,0.999747
10,k_proj,100,1.456055,1.455687,0.999747
10,k_proj,104,1.433594,1.433232,0.999747
10,k_proj,108,1.40625,1.405895,0.999747
10,k_proj,112,1.384766,1.384416,0.999747
10,k_proj,116,1.366211,1.365866,0.999747
10,k_proj,120,1.34375,1.343411,0.999748
10,k_proj,124,1.322266,1.321932,0.999748
10,v_proj,0,1.360352,1.359775,0.999576
10,v_proj,4,1.331055,1.33049,0.999576
10,v_proj,8,1.316406,1.315848,0.999576
10,v_proj,12,1.298828,1.298278,0.999576
10,v_proj,16,1.289062,1.288516,0.999576
10,v_proj,20,1.279297,1.278755,0.999576
10,v_proj,24,1.266602,1.266065,0.999576
10,v_proj,28,1.255859,1.255328,0.999577
10,v_proj,32,1.245117,1.24459,0.999577
10,v_proj,36,1.239258,1.238733,0.999577
10,v_proj,40,1.229492,1.228972,0.999577
10,v_proj,44,1.220703,1.220187,0.999577
10,v_proj,48,1.207031,1.206521,0.999577
10,v_proj,52,1.200195,1.199688,0.999577
10,v_proj,56,1.193359,1.192855,0.999577
10,v_proj,60,1.183594,1.183093,0.999577
10,v_proj,64,1.173828,1.173332,0.999577
10,v_proj,68,1.166016,1.165523,0.999577
10,v_proj,72,1.157227,1.156737,0.999577
10,v_proj,76,1.145508,1.145024,0.999577
10,v_proj,80,1.137695,1.137215,0.999577
10,v_proj,84,1.128906,1.128429,0.999578
10,v_proj,88,1.12207,1.121596,0.999578
10,v_proj,92,1.111328,1.110859,0.999578
10,v_proj,96,1.104492,1.104026,0.999578
10,v_proj,100,1.095703,1.09524,0.999578
10,v_proj,104,1.086914,1.086455,0.999578
10,v_proj,108,1.078125,1.07767,0.999578
10,v_proj,112,1.068359,1.067909,0.999578
10,v_proj,116,1.05957,1.059123,0.999578
10,v_proj,120,1.047852,1.04741,0.999578
10,v_proj,124,1.03418,1.033744,0.999578
10,o_proj,0,4.164062,4.165798,1.000417
10,o_proj,4,2.933594,2.934813,1.000416
10,o_proj,8,2.783203,2.784359,1.000415
10,o_proj,12,2.583984,2.585057,1.000415
10,o_proj,16,2.507812,2.508854,1.000415
10,o_proj,20,2.464844,2.465867,1.000415
10,o_proj,24,2.404297,2.405295,1.000415
10,o_proj,28,2.355469,2.356446,1.000415
10,o_proj,32,2.310547,2.311506,1.000415
10,o_proj,36,2.265625,2.266565,1.000415
10,o_proj,40,2.222656,2.223578,1.000415
10,o_proj,44,2.201172,2.202085,1.000415
10,o_proj,48,2.175781,2.176684,1.000415
10,o_proj,52,2.144531,2.145421,1.000415
10,o_proj,56,2.123047,2.123927,1.000415
10,o_proj,60,2.099609,2.10048,1.000415
10,o_proj,64,2.074219,2.075079,1.000415
10,o_proj,68,2.044922,2.045769,1.000414
10,o_proj,72,2.027344,2.028184,1.000414
10,o_proj,76,2.007812,2.008645,1.000414
10,o_proj,80,1.987305,1.988128,1.000414
10,o_proj,84,1.970703,1.97152,1.000414
10,o_proj,88,1.953125,1.953934,1.000414
10,o_proj,92,1.932617,1.933418,1.000414
10,o_proj,96,1.918945,1.91974,1.000414
10,o_proj,100,1.904297,1.905086,1.000414
10,o_proj,104,1.87793,1.878708,1.000414
10,o_proj,108,1.862305,1.863076,1.000414
10,o_proj,112,1.844727,1.845491,1.000414
10,o_proj,116,1.831055,1.831813,1.000414
10,o_proj,120,1.8125,1.813251,1.000414
10,o_proj,124,1.789062,1.789803,1.000414
11,q_proj,0,4.066406,4.065996,0.999899
11,q_proj,4,3.498047,3.497694,0.999899
11,q_proj,8,3.337891,3.337554,0.999899
11,q_proj,12,3.205078,3.204755,0.999899
11,q_proj,16,3.099609,3.099297,0.999899
11,q_proj,20,3.042969,3.042662,0.999899
11,q_proj,24,2.978516,2.978216,0.999899
11,q_proj,28,2.939453,2.939157,0.999899
11,q_proj,32,2.892578,2.892287,0.999899
11,q_proj,36,2.845703,2.845417,0.999899
11,q_proj,40,2.800781,2.800499,0.999899
11,q_proj,44,2.773438,2.773159,0.999899
11,q_proj,48,2.740234,2.739959,0.999899
11,q_proj,52,2.716797,2.716524,0.999899
11,q_proj,56,2.6875,2.68723,0.999899
11,q_proj,60,2.65625,2.655983,0.999899
11,q_proj,64,2.623047,2.622783,0.999899
11,q_proj,68,2.591797,2.591536,0.999899
11,q_proj,72,2.566406,2.566148,0.999899
11,q_proj,76,2.548828,2.548572,0.9999
11,q_proj,80,2.527344,2.52709,0.9999
11,q_proj,84,2.5,2.499749,0.999899
11,q_proj,88,2.474609,2.474361,0.9999
11,q_proj,92,2.445312,2.445067,0.9999
11,q_proj,96,2.417969,2.417726,0.9999
11,q_proj,100,2.394531,2.394291,0.9999
11,q_proj,104,2.375,2.374762,0.9999
11,q_proj,108,2.34375,2.343515,0.9999
11,q_proj,112,2.320312,2.32008,0.9999
11,q_proj,116,2.285156,2.284927,0.9999
11,q_proj,120,2.263672,2.263445,0.9999
11,q_proj,124,2.224609,2.224386,0.9999
11,k_proj,0,2.626953,2.627074,1.000046
11,k_proj,4,2.304688,2.304796,1.000047
11,k_proj,8,2.25,2.250106,1.000047
11,k_proj,12,2.207031,2.207135,1.000047
11,k_proj,16,2.164062,2.164165,1.000047
11,k_proj,20,2.134766,2.134867,1.000047
11,k_proj,24,2.101562,2.101662,1.000048
11,k_proj,28,2.070312,2.070411,1.000048
11,k_proj,32,2.033203,2.0333,1.000048
11,k_proj,36,2.001953,2.002049,1.000048
11,k_proj,40,1.984375,1.98447,1.000048
11,k_proj,44,1.953125,1.953219,1.000048
11,k_proj,48,1.929688,1.92978,1.000048
11,k_proj,52,1.891602,1.891693,1.000048
11,k_proj,56,1.871094,1.871184,1.000048
11,k_proj,60,1.844727,1.844816,1.000048
11,k_proj,64,1.806641,1.806728,1.000048
11,k_proj,68,1.78125,1.781337,1.000049
11,k_proj,72,1.75,1.750085,1.000049
11,k_proj,76,1.725586,1.72567,1.000049
11,k_proj,80,1.699219,1.699302,1.000049
11,k_proj,84,1.666992,1.667074,1.000049
11,k_proj,88,1.638672,1.638752,1.000049
11,k_proj,92,1.612305,1.612384,1.000049
11,k_proj,96,1.585938,1.586016,1.000049
11,k_proj,100,1.55957,1.559647,1.000049
11,k_proj,104,1.537109,1.537186,1.00005
11,k_proj,108,1.509766,1.509841,1.00005
11,k_proj,112,1.487305,1.487379,1.00005
11,k_proj,116,1.452148,1.452221,1.00005
11,k_proj,120,1.429688,1.429759,1.00005
11,k_proj,124,1.404297,1.404367,1.00005
11,v_proj,0,1.439453,1.439096,0.999752
11,v_proj,4,1.348633,1.348299,0.999752
11,v_proj,8,1.316406,1.31608,0.999752
11,v_proj,12,1.286133,1.285814,0.999752
11,v_proj,16,1.25293,1.252619,0.999752
11,v_proj,20,1.242188,1.24188,0.999752
11,v_proj,24,1.222656,1.222353,0.999752
11,v_proj,28,1.207031,1.206732,0.999752
11,v_proj,32,1.195312,1.195017,0.999752
11,v_proj,36,1.183594,1.183301,0.999752
11,v_proj,40,1.170898,1.170609,0.999752
11,v_proj,44,1.160156,1.159869,0.999752
11,v_proj,48,1.151367,1.151082,0.999752
11,v_proj,52,1.139648,1.139366,0.999752
11,v_proj,56,1.125977,1.125698,0.999752
11,v_proj,60,1.118164,1.117887,0.999752
11,v_proj,64,1.109375,1.1091,0.999753
11,v_proj,68,1.099609,1.099337,0.999752
11,v_proj,72,1.083984,1.083716,0.999753
11,v_proj,76,1.074219,1.073953,0.999753
11,v_proj,80,1.06543,1.065166,0.999753
11,v_proj,84,1.057617,1.057356,0.999753
11,v_proj,88,1.044922,1.044663,0.999753
11,v_proj,92,1.037109,1.036853,0.999753
11,v_proj,96,1.025391,1.025137,0.999753
11,v_proj,100,1.017578,1.017326,0.999753
11,v_proj,104,1.006836,1.006587,0.999753
11,v_proj,108,0.996094,0.995847,0.999753
11,v_proj,112,0.98584,0.985596,0.999753
11,v_proj,116,0.972656,0.972416,0.999753
11,v_proj,120,0.964355,0.964117,0.999753
11,v_proj,124,0.949219,0.948984,0.999753
11,o_proj,0,4.351562,4.349738,0.999581
11,o_proj,4,2.908203,2.90699,0.999583
11,o_proj,8,2.753906,2.752759,0.999583
11,o_proj,12,2.628906,2.627811,0.999583
11,o_proj,16,2.548828,2.547767,0.999584
11,o_proj,20,2.476562,2.475532,0.999584
11,o_proj,24,2.402344,2.401344,0.999584
11,o_proj,28,2.357422,2.356441,0.999584
11,o_proj,32,2.3125,2.311538,0.999584
11,o_proj,36,2.271484,2.27054,0.999584
11,o_proj,40,2.230469,2.229542,0.999584
11,o_proj,44,2.203125,2.202209,0.999584
11,o_proj,48,2.177734,2.17683,0.999585
11,o_proj,52,2.140625,2.139736,0.999585
11,o_proj,56,2.119141,2.11826,0.999585
11,o_proj,60,2.091797,2.090928,0.999585
11,o_proj,64,2.070312,2.069453,0.999585
11,o_proj,68,2.037109,2.036264,0.999585
11,o_proj,72,2.013672,2.012836,0.999585
11,o_proj,76,1.993164,1.992337,0.999585
11,o_proj,80,1.975586,1.974766,0.999585
11,o_proj,84,1.957031,1.956219,0.999585
11,o_proj,88,1.933594,1.932791,0.999585
11,o_proj,92,1.914062,1.913268,0.999585
11,o_proj,96,1.896484,1.895698,0.999585
11,o_proj,100,1.879883,1.879103,0.999585
11,o_proj,104,1.865234,1.864461,0.999585
11,o_proj,108,1.839844,1.839081,0.999585
11,o_proj,112,1.817383,1.816629,0.999585
11,o_proj,116,1.799805,1.799059,0.999586
11,o_proj,120,1.782227,1.781488,0.999586
11,o_proj,124,1.765625,1.764893,0.999586
12,q_proj,0,3.980469,3.982244,1.000446
12,q_proj,4,3.533203,3.534777,1.000445
12,q_proj,8,3.339844,3.34133,1.000445
12,q_proj,12,3.158203,3.159608,1.000445
12,q_proj,16,3.072266,3.073632,1.000445
12,q_proj,20,2.957031,2.958345,1.000444
12,q_proj,24,2.884766,2.886047,1.000444
12,q_proj,28,2.798828,2.800071,1.000444
12,q_proj,32,2.759766,2.760991,1.000444
12,q_proj,36,2.71875,2.719957,1.000444
12,q_proj,40,2.671875,2.673061,1.000444
12,q_proj,44,2.638672,2.639843,1.000444
12,q_proj,48,2.605469,2.606625,1.000444
12,q_proj,52,2.558594,2.559729,1.000444
12,q_proj,56,2.527344,2.528465,1.000444
12,q_proj,60,2.5,2.501109,1.000444
12,q_proj,64,2.46875,2.469845,1.000443
12,q_proj,68,2.439453,2.440535,1.000443
12,q_proj,72,2.414062,2.415133,1.000443
12,q_proj,76,2.384766,2.385823,1.000443
12,q_proj,80,2.365234,2.366283,1.000443
12,q_proj,84,2.333984,2.335019,1.000443
12,q_proj,88,2.3125,2.313525,1.000443
12,q_proj,92,2.279297,2.280307,1.000443
12,q_proj,96,2.265625,2.266629,1.000443
12,q_proj,100,2.236328,2.237319,1.000443
12,q_proj,104,2.205078,2.206055,1.000443
12,q_proj,108,2.1875,2.188469,1.000443
12,q_proj,112,2.166016,2.166975,1.000443
12,q_proj,116,2.138672,2.139619,1.000443
12,q_proj,120,2.117188,2.118125,1.000443
12,q_proj,124,2.083984,2.084907,1.000443
12,k_proj,0,2.546875,2.547393,1.000204
12,k_proj,4,2.214844,2.215294,1.000203
12,k_proj,8,2.117188,2.117618,1.000203
12,k_proj,12,2.078125,2.078548,1.000203
12,k_proj,16,2.044922,2.045338,1.000203
12,k_proj,20,2.001953,2.00236,1.000203
12,k_proj,24,1.966797,1.967197,1.000203
12,k_proj,28,1.945312,1.945708,1.000203
12,k_proj,32,1.918945,1.919335,1.000203
12,k_proj,36,1.889648,1.890033,1.000203
12,k_proj,40,1.858398,1.858776,1.000203
12,k_proj,44,1.837891,1.838264,1.000203
12,k_proj,48,1.810547,1.810915,1.000203
12,k_proj,52,1.789062,1.789426,1.000203
12,k_proj,56,1.767578,1.767937,1.000203
12,k_proj,60,1.745117,1.745472,1.000203
12,k_proj,64,1.72168,1.72203,1.000203
12,k_proj,68,1.701172,1.701518,1.000203
12,k_proj,72,1.677734,1.678075,1.000203
12,k_proj,76,1.665039,1.665377,1.000203
12,k_proj,80,1.643555,1.643889,1.000203
12,k_proj,84,1.625,1.62533,1.000203
12,k_proj,88,1.608398,1.608725,1.000203
12,k_proj,92,1.587891,1.588213,1.000203
12,k_proj,96,1.572266,1.572585,1.000203
12,k_proj,100,1.543945,1.544259,1.000203
12,k_proj,104,1.533203,1.533515,1.000203
12,k_proj,108,1.506836,1.507142,1.000203
12,k_proj,112,1.482422,1.482723,1.000203
12,k_proj,116,1.464844,1.465141,1.000203
12,k_proj,120,1.436523,1.436815,1.000203
12,k_proj,124,1.412109,1.412396,1.000203
12,v_proj,0,1.378906,1.377995,0.999339
12,v_proj,4,1.316406,1.315537,0.999339
12,v_proj,8,1.295898,1.295043,0.99934
12,v_proj,12,1.280273,1.279428,0.99934
12,v_proj,16,1.263672,1.262838,0.99934
12,v_proj,20,1.250977,1.250151,0.99934
12,v_proj,24,1.237305,1.236488,0.99934
12,v_proj,28,1.228516,1.227705,0.99934
12,v_proj,32,1.212891,1.212091,0.99934
12,v_proj,36,1.202148,1.201356,0.99934
12,v_proj,40,1.192383,1.191597,0.999341
12,v_proj,44,1.179688,1.17891,0.999341
12,v_proj,48,1.170898,1.170127,0.999341
12,v_proj,52,1.160156,1.159392,0.999341
12,v_proj,56,1.148438,1.147681,0.999341
12,v_proj,60,1.138672,1.137922,0.999341
12,v_proj,64,1.12793,1.127187,0.999341
12,v_proj,68,1.119141,1.118403,0.999341
12,v_proj,72,1.109375,1.108644,0.999341
12,v_proj,76,1.095703,1.094982,0.999341
12,v_proj,80,1.083008,1.082295,0.999342
12,v_proj,84,1.076172,1.075463,0.999342
12,v_proj,88,1.067383,1.06668,0.999342
12,v_proj,92,1.057617,1.056921,0.999342
12,v_proj,96,1.047852,1.047162,0.999342
12,v_proj,100,1.039062,1.038379,0.999342
12,v_proj,104,1.02832,1.027644,0.999342
12,v_proj,108,1.015625,1.014957,0.999342
12,v_proj,112,1.005859,1.005198,0.999342
12,v_proj,116,0.994629,0.993975,0.999342
12,v_proj,120,0.980957,0.980312,0.999343
12,v_proj,124,0.969727,0.969089,0.999343
12,o_proj,0,4.644531,4.644707,1.000038
12,o_proj,4,2.982422,2.982544,1.000041
12,o_proj,8,2.880859,2.880978,1.000041
12,o_proj,12,2.767578,2.767693,1.000042
12,o_proj,16,2.666016,2.666127,1.000042
12,o_proj,20,2.568359,2.568468,1.000042
12,o_proj,24,2.501953,2.502059,1.000042
12,o_proj,28,2.427734,2.427838,1.000043
12,o_proj,32,2.380859,2.380961,1.000043
12,o_proj,36,2.333984,2.334084,1.000043
12,o_proj,40,2.292969,2.293067,1.000043
12,o_proj,44,2.259766,2.259863,1.000043
12,o_proj,48,2.232422,2.232518,1.000043
12,o_proj,52,2.207031,2.207127,1.000043
12,o_proj,56,2.175781,2.175875,1.000043
12,o_proj,60,2.150391,2.150484,1.000043
12,o_proj,64,2.123047,2.123139,1.000043
12,o_proj,68,2.099609,2.099701,1.000043
12,o_proj,72,2.074219,2.074309,1.000044
12,o_proj,76,2.041016,2.041105,1.000044
12,o_proj,80,2.021484,2.021573,1.000044
12,o_proj,84,2.003906,2.003994,1.000044
12,o_proj,88,1.986328,1.986415,1.000044
12,o_proj,92,1.963867,1.963954,1.000044
12,o_proj,96,1.943359,1.943445,1.000044
12,o_proj,100,1.925781,1.925866,1.000044
12,o_proj,104,1.902344,1.902428,1.000044
12,o_proj,108,1.883789,1.883873,1.000044
12,o_proj,112,1.859375,1.859458,1.000044
12,o_proj,116,1.835938,1.836019,1.000044
12,o_proj,120,1.816406,1.816487,1.000045
12,o_proj,124,1.796875,1.796955,1.000045
13,q_proj,0,4.273438,4.270584,0.999332
13,q_proj,4,3.646484,3.644056,0.999334
13,q_proj,8,3.447266,3.444972,0.999335
13,q_proj,12,3.347656,3.34543,0.999335
13,q_proj,16,3.208984,3.206852,0.999335
13,q_proj,20,3.136719,3.134635,0.999336
13,q_proj,24,3.054688,3.052659,0.999336
13,q_proj,28,2.966797,2.964828,0.999336
13,q_proj,32,2.902344,2.900418,0.999337
13,q_proj,36,2.849609,2.847719,0.999337
13,q_proj,40,2.771484,2.769647,0.999337
13,q_proj,44,2.742188,2.74037,0.999337
13,q_proj,48,2.685547,2.683768,0.999337
13,q_proj,52,2.648438,2.646683,0.999338
13,q_proj,56,2.605469,2.603744,0.999338
13,q_proj,60,2.550781,2.549093,0.999338
13,q_proj,64,2.519531,2.517864,0.999338
13,q_proj,68,2.482422,2.480779,0.999338
13,q_proj,72,2.453125,2.451502,0.999339
13,q_proj,76,2.427734,2.426129,0.999339
13,q_proj,80,2.380859,2.379285,0.999339
13,q_proj,84,2.357422,2.355864,0.999339
13,q_proj,88,2.324219,2.322683,0.999339
13,q_proj,92,2.292969,2.291454,0.999339
13,q_proj,96,2.257812,2.256321,0.999339
13,q_proj,100,2.226562,2.225092,0.99934
13,q_proj,104,2.197266,2.195815,0.99934
13,q_proj,108,2.162109,2.160682,0.99934
13,q_proj,112,2.128906,2.127501,0.99934
13,q_proj,116,2.095703,2.094321,0.99934
13,q_proj,120,2.074219,2.07285,0.99934
13,q_proj,124,2.042969,2.041621,0.999341
13,k_proj,0,2.953125,2.950788,0.999209
13,k_proj,4,2.435547,2.433624,0.999211
13,k_proj,8,2.298828,2.297015,0.999211
13,k_proj,12,2.207031,2.205292,0.999212
13,k_proj,16,2.144531,2.142842,0.999212
13,k_proj,20,2.085938,2.084295,0.999212
13,k_proj,24,2.046875,2.045263,0.999213
13,k_proj,28,2.011719,2.010135,0.999213
13,k_proj,32,1.958984,1.957443,0.999213
13,k_proj,36,1.932617,1.931097,0.999213
13,k_proj,40,1.879883,1.878404,0.999213
13,k_proj,44,1.847656,1.846203,0.999214
13,k_proj,48,1.819336,1.817906,0.999214
13,k_proj,52,1.782227,1.780826,0.999214
13,k_proj,56,1.746094,1.744722,0.999214
13,k_proj,60,1.711914,1.710569,0.999215
13,k_proj,64,1.685547,1.684223,0.999215
13,k_proj,68,1.655273,1.653974,0.999215
13,k_proj,72,1.632812,1.631531,0.999215
13,k_proj,76,1.59375,1.592499,0.999215
13,k_proj,80,1.571289,1.570056,0.999215
13,k_proj,84,1.540039,1.538831,0.999216
13,k_proj,88,1.515625,1.514437,0.999216
13,k_proj,92,1.484375,1.483211,0.999216
13,k_proj,96,1.461914,1.460768,0.999216
13,k_proj,100,1.43457,1.433446,0.999216
13,k_proj,104,1.407227,1.406124,0.999217
13,k_proj,108,1.386719,1.385633,0.999217
13,k_proj,112,1.353516,1.352456,0.999217
13,k_proj,116,1.321289,1.320255,0.999217
13,k_proj,120,1.302734,1.301715,0.999218
13,k_proj,124,1.270508,1.269514,0.999218
13,v_proj,0,1.333008,1.333841,1.000625
13,v_proj,4,1.303711,1.304525,1.000625
13,v_proj,8,1.289062,1.289868,1.000625
13,v_proj,12,1.275391,1.276187,1.000625
13,v_proj,16,1.262695,1.263484,1.000625
13,v_proj,20,1.255859,1.256644,1.000624
13,v_proj,24,1.246094,1.246872,1.000624
13,v_proj,28,1.238281,1.239054,1.000624
13,v_proj,32,1.229492,1.23026,1.000624
13,v_proj,36,1.220703,1.221465,1.000624
13,v_proj,40,1.209961,1.210716,1.000624
13,v_proj,44,1.203125,1.203876,1.000624
13,v_proj,48,1.192383,1.193127,1.000624
13,v_proj,52,1.183594,1.184332,1.000624
13,v_proj,56,1.176758,1.177492,1.000624
13,v_proj,60,1.167969,1.168697,1.000624
13,v_proj,64,1.15918,1.159903,1.000624
