layer,proj,idx,sigma,m_sigma,ratio
15,q_proj,96,2.412109,2.418143,1.002501
15,q_proj,100,2.386719,2.392687,1.002501
15,q_proj,104,2.365234,2.371147,1.0025
15,q_proj,108,2.335938,2.341775,1.002499
15,q_proj,112,2.310547,2.316319,1.002498
15,q_proj,116,2.273438,2.279114,1.002497
15,q_proj,120,2.25,2.255616,1.002496
15,q_proj,124,2.21875,2.224286,1.002495
15,k_proj,0,2.552734,2.551837,0.999648
15,k_proj,4,2.195312,2.194542,0.999649
15,k_proj,8,2.130859,2.130112,0.999649
15,k_proj,12,2.089844,2.089111,0.999649
15,k_proj,16,2.066406,2.065681,0.999649
15,k_proj,20,2.037109,2.036395,0.999649
15,k_proj,24,1.99707,1.99637,0.999649
15,k_proj,28,1.962891,1.962202,0.999649
15,k_proj,32,1.936523,1.935845,0.999649
15,k_proj,36,1.911133,1.910463,0.99965
15,k_proj,40,1.885742,1.885081,0.99965
15,k_proj,44,1.855469,1.854819,0.99965
15,k_proj,48,1.830078,1.829437,0.99965
15,k_proj,52,1.801758,1.801127,0.99965
15,k_proj,56,1.763672,1.763054,0.99965
15,k_proj,60,1.737305,1.736696,0.99965
15,k_proj,64,1.704102,1.703505,0.99965
15,k_proj,68,1.673828,1.673242,0.99965
15,k_proj,72,1.646484,1.645908,0.99965
15,k_proj,76,1.619141,1.618574,0.99965
15,k_proj,80,1.585938,1.585383,0.99965
15,k_proj,84,1.5625,1.561953,0.99965
15,k_proj,88,1.541992,1.541453,0.99965
15,k_proj,92,1.517578,1.517047,0.99965
15,k_proj,96,1.496094,1.495571,0.99965
15,k_proj,100,1.47168,1.471165,0.99965
15,k_proj,104,1.454102,1.453593,0.99965
15,k_proj,108,1.431641,1.43114,0.99965
15,k_proj,112,1.404297,1.403806,0.999651
15,k_proj,116,1.383789,1.383306,0.999651
15,k_proj,120,1.359375,1.3589,0.999651
15,k_proj,124,1.337891,1.337423,0.999651
15,v_proj,0,1.50293,1.502192,0.999509
15,v_proj,4,1.431641,1.430938,0.999509
15,v_proj,8,1.408203,1.407512,0.999509
15,v_proj,12,1.37207,1.371397,0.999509
15,v_proj,16,1.349609,1.348947,0.999509
15,v_proj,20,1.332031,1.331377,0.999509
15,v_proj,24,1.317383,1.316736,0.999509
15,v_proj,28,1.297852,1.297214,0.999509
15,v_proj,32,1.282227,1.281597,0.999509
15,v_proj,36,1.267578,1.266956,0.999509
15,v_proj,40,1.250977,1.250362,0.999509
15,v_proj,44,1.240234,1.239625,0.999509
15,v_proj,48,1.224609,1.224008,0.999509
15,v_proj,52,1.21582,1.215223,0.999509
15,v_proj,56,1.195312,1.194725,0.999509
15,v_proj,60,1.188477,1.187893,0.999509
15,v_proj,64,1.171875,1.171299,0.999509
15,v_proj,68,1.163086,1.162514,0.999509
15,v_proj,72,1.152344,1.151777,0.999509
15,v_proj,76,1.137695,1.137136,0.999508
15,v_proj,80,1.128906,1.128351,0.999508
15,v_proj,84,1.118164,1.117614,0.999508
15,v_proj,88,1.107422,1.106877,0.999508
15,v_proj,92,1.09668,1.096141,0.999508
15,v_proj,96,1.083008,1.082475,0.999508
15,v_proj,100,1.073242,1.072714,0.999508
15,v_proj,104,1.060547,1.060025,0.999508
15,v_proj,108,1.054688,1.054169,0.999508
15,v_proj,112,1.043945,1.043432,0.999508
15,v_proj,116,1.030273,1.029767,0.999508
15,v_proj,120,1.014648,1.014149,0.999508
15,v_proj,124,1.006836,1.006341,0.999508
15,o_proj,0,4.433594,4.425034,0.998069
15,o_proj,4,3.191406,3.185345,0.998101
15,o_proj,8,3.066406,3.060594,0.998105
15,o_proj,12,2.914062,2.908553,0.998109
15,o_proj,16,2.8125,2.807192,0.998113
15,o_proj,20,2.722656,2.717526,0.998116
15,o_proj,24,2.642578,2.637607,0.998119
15,o_proj,28,2.576172,2.571332,0.998121
15,o_proj,32,2.523438,2.518701,0.998123
15,o_proj,36,2.445312,2.44073,0.998126
15,o_proj,40,2.40625,2.401745,0.998128
15,o_proj,44,2.365234,2.36081,0.998129
15,o_proj,48,2.310547,2.30623,0.998131
15,o_proj,52,2.279297,2.275041,0.998133
15,o_proj,56,2.251953,2.247751,0.998134
15,o_proj,60,2.224609,2.220461,0.998135
15,o_proj,64,2.185547,2.181475,0.998137
15,o_proj,68,2.158203,2.154184,0.998138
15,o_proj,72,2.132812,2.128844,0.998139
15,o_proj,76,2.117188,2.113249,0.99814
15,o_proj,80,2.09375,2.089857,0.998141
15,o_proj,84,2.064453,2.060617,0.998142
15,o_proj,88,2.041016,2.037226,0.998143
15,o_proj,92,2.017578,2.013834,0.998144
15,o_proj,96,1.989258,1.985569,0.998146
15,o_proj,100,1.967773,1.964126,0.998147
15,o_proj,104,1.948242,1.944633,0.998148
15,o_proj,108,1.926758,1.923191,0.998149
15,o_proj,112,1.907227,1.903697,0.99815
15,o_proj,116,1.879883,1.876407,0.998151
15,o_proj,120,1.853516,1.850091,0.998152
15,o_proj,124,1.830078,1.826699,0.998153
16,q_proj,0,4.160156,4.157084,0.999261
16,q_proj,4,3.621094,3.618423,0.999262
16,q_proj,8,3.414062,3.411546,0.999263
16,q_proj,12,3.259766,3.257364,0.999263
16,q_proj,16,3.181641,3.179297,0.999263
16,q_proj,20,3.109375,3.107085,0.999263
16,q_proj,24,3.044922,3.04268,0.999264
16,q_proj,28,2.998047,2.995839,0.999264
16,q_proj,32,2.945312,2.943144,0.999264
16,q_proj,36,2.884766,2.882642,0.999264
16,q_proj,40,2.832031,2.829947,0.999264
16,q_proj,44,2.777344,2.7753,0.999264
16,q_proj,48,2.738281,2.736267,0.999264
16,q_proj,52,2.695312,2.69333,0.999264
16,q_proj,56,2.648438,2.64649,0.999265
16,q_proj,60,2.623047,2.621118,0.999265
16,q_proj,64,2.580078,2.578181,0.999265
16,q_proj,68,2.548828,2.546954,0.999265
16,q_proj,72,2.513672,2.511824,0.999265
16,q_proj,76,2.470703,2.468887,0.999265
16,q_proj,80,2.443359,2.441564,0.999265
16,q_proj,84,2.40625,2.404482,0.999265
16,q_proj,88,2.367188,2.365448,0.999265
16,q_proj,92,2.34375,2.342028,0.999265
16,q_proj,96,2.308594,2.306898,0.999266
16,q_proj,100,2.277344,2.275671,0.999266
16,q_proj,104,2.248047,2.246396,0.999266
16,q_proj,108,2.21875,2.217121,0.999266
16,q_proj,112,2.185547,2.183942,0.999266
16,q_proj,116,2.148438,2.146861,0.999266
16,q_proj,120,2.115234,2.113682,0.999266
16,q_proj,124,2.074219,2.072697,0.999266
16,k_proj,0,2.378906,2.377474,0.999398
16,k_proj,4,2.195312,2.19399,0.999398
16,k_proj,8,2.134766,2.13348,0.999398
16,k_proj,12,2.0625,2.061258,0.999398
16,k_proj,16,2.009766,2.008555,0.999398
16,k_proj,20,1.958984,1.957804,0.999398
16,k_proj,24,1.912109,1.910957,0.999398
16,k_proj,28,1.881836,1.880702,0.999397
16,k_proj,32,1.818359,1.817264,0.999397
16,k_proj,36,1.790039,1.78896,0.999397
16,k_proj,40,1.751953,1.750897,0.999397
16,k_proj,44,1.706055,1.705026,0.999397
16,k_proj,48,1.681641,1.680627,0.999397
16,k_proj,52,1.65625,1.655252,0.999397
16,k_proj,56,1.620117,1.61914,0.999397
16,k_proj,60,1.589844,1.588885,0.999397
16,k_proj,64,1.557617,1.556678,0.999397
16,k_proj,68,1.533203,1.532279,0.999397
16,k_proj,72,1.5,1.499095,0.999397
16,k_proj,76,1.479492,1.4786,0.999397
16,k_proj,80,1.441406,1.440537,0.999397
16,k_proj,84,1.424805,1.423945,0.999397
16,k_proj,88,1.402344,1.401498,0.999397
16,k_proj,92,1.383789,1.382954,0.999397
16,k_proj,96,1.34668,1.345867,0.999397
16,k_proj,100,1.328125,1.327324,0.999397
16,k_proj,104,1.304688,1.3039,0.999397
16,k_proj,108,1.279297,1.278525,0.999397
16,k_proj,112,1.251953,1.251198,0.999397
16,k_proj,116,1.229492,1.22875,0.999396
16,k_proj,120,1.207031,1.206303,0.999396
16,k_proj,124,1.180664,1.179951,0.999396
16,v_proj,0,1.816406,1.810799,0.996913
16,v_proj,4,1.501953,1.497346,0.996932
16,v_proj,8,1.417969,1.413627,0.996938
16,v_proj,12,1.393555,1.38929,0.99694
16,v_proj,16,1.359375,1.355219,0.996942
16,v_proj,20,1.338867,1.334776,0.996944
16,v_proj,24,1.326172,1.32212,0.996945
16,v_proj,28,1.308594,1.304598,0.996946
16,v_proj,32,1.299805,1.295836,0.996947
16,v_proj,36,1.28418,1.280261,0.996948
16,v_proj,40,1.271484,1.267605,0.996949
16,v_proj,44,1.260742,1.256897,0.99695
16,v_proj,48,1.25,1.246189,0.996951
16,v_proj,52,1.240234,1.236454,0.996952
16,v_proj,56,1.229492,1.225745,0.996953
16,v_proj,60,1.217773,1.214064,0.996954
16,v_proj,64,1.208008,1.204329,0.996954
16,v_proj,68,1.197266,1.19362,0.996955
16,v_proj,72,1.189453,1.185832,0.996956
16,v_proj,76,1.179688,1.176097,0.996957
16,v_proj,80,1.169922,1.166363,0.996958
16,v_proj,84,1.160156,1.156628,0.996958
16,v_proj,88,1.150391,1.146893,0.996959
16,v_proj,92,1.140625,1.137158,0.99696
16,v_proj,96,1.129883,1.126449,0.996961
16,v_proj,100,1.120117,1.116714,0.996962
16,v_proj,104,1.110352,1.106979,0.996963
16,v_proj,108,1.101562,1.098218,0.996964
16,v_proj,112,1.09082,1.087509,0.996965
16,v_proj,116,1.081055,1.077774,0.996966
16,v_proj,120,1.070312,1.067066,0.996967
16,v_proj,124,1.055664,1.052463,0.996968
16,o_proj,0,5.304688,5.308092,1.000642
16,o_proj,4,2.820312,2.822122,1.000642
16,o_proj,8,2.695312,2.697042,1.000642
16,o_proj,12,2.615234,2.616912,1.000642
16,o_proj,16,2.580078,2.581733,1.000641
16,o_proj,20,2.507812,2.509421,1.000642
16,o_proj,24,2.457031,2.458607,1.000641
16,o_proj,28,2.408203,2.409748,1.000642
16,o_proj,32,2.34375,2.345253,1.000641
16,o_proj,36,2.320312,2.321801,1.000641
16,o_proj,40,2.279297,2.280759,1.000641
16,o_proj,44,2.236328,2.237763,1.000641
16,o_proj,48,2.203125,2.204538,1.000641
16,o_proj,52,2.169922,2.171314,1.000641
16,o_proj,56,2.150391,2.15177,1.000641
16,o_proj,60,2.121094,2.122454,1.000641
16,o_proj,64,2.097656,2.099002,1.000641
16,o_proj,68,2.076172,2.077504,1.000641
16,o_proj,72,2.048828,2.050142,1.000641
16,o_proj,76,2.03125,2.032553,1.000641
16,o_proj,80,2.013672,2.014963,1.000641
16,o_proj,84,1.996094,1.997374,1.000641
16,o_proj,88,1.972656,1.973922,1.000641
16,o_proj,92,1.954102,1.955355,1.000641
16,o_proj,96,1.94043,1.941674,1.000641
16,o_proj,100,1.922852,1.924085,1.000641
16,o_proj,104,1.905273,1.906495,1.000641
16,o_proj,108,1.880859,1.882066,1.000641
16,o_proj,112,1.865234,1.866431,1.000641
16,o_proj,116,1.849609,1.850796,1.000641
16,o_proj,120,1.829102,1.830275,1.000641
16,o_proj,124,1.803711,1.804868,1.000641
17,q_proj,0,3.910156,3.914741,1.001173
17,q_proj,4,3.509766,3.513879,1.001172
17,q_proj,8,3.367188,3.371132,1.001172
17,q_proj,12,3.255859,3.259673,1.001171
17,q_proj,16,3.166016,3.169724,1.001171
17,q_proj,20,3.068359,3.071952,1.001171
17,q_proj,24,3.007812,3.011334,1.001171
17,q_proj,28,2.947266,2.950716,1.001171
17,q_proj,32,2.888672,2.892053,1.001171
17,q_proj,36,2.839844,2.843168,1.00117
17,q_proj,40,2.787109,2.790371,1.00117
17,q_proj,44,2.738281,2.741485,1.00117
17,q_proj,48,2.710938,2.714109,1.00117
17,q_proj,52,2.65625,2.659358,1.00117
17,q_proj,56,2.623047,2.626116,1.00117
17,q_proj,60,2.589844,2.592873,1.00117
17,q_proj,64,2.554688,2.557676,1.00117
17,q_proj,68,2.525391,2.528344,1.00117
17,q_proj,72,2.496094,2.499013,1.00117
17,q_proj,76,2.457031,2.459904,1.001169
17,q_proj,80,2.435547,2.438395,1.001169
17,q_proj,84,2.40625,2.409064,1.001169
17,q_proj,88,2.367188,2.369955,1.001169
17,q_proj,92,2.349609,2.352356,1.001169
17,q_proj,96,2.316406,2.319114,1.001169
17,q_proj,100,2.289062,2.291738,1.001169
17,q_proj,104,2.255859,2.258496,1.001169
17,q_proj,108,2.222656,2.225254,1.001169
17,q_proj,112,2.203125,2.2057,1.001169
17,q_proj,116,2.171875,2.174413,1.001169
17,q_proj,120,2.146484,2.148993,1.001168
17,q_proj,124,2.117188,2.119661,1.001168
17,k_proj,0,2.339844,2.341269,1.000609
17,k_proj,4,2.001953,2.003174,1.00061
17,k_proj,8,1.948242,1.949431,1.00061
17,k_proj,12,1.90332,1.904482,1.00061
17,k_proj,16,1.855469,1.856601,1.00061
17,k_proj,20,1.822266,1.823378,1.00061
17,k_proj,24,1.780273,1.78136,1.000611
17,k_proj,28,1.733398,1.734457,1.000611
17,k_proj,32,1.705078,1.70612,1.000611
17,k_proj,36,1.666992,1.66801,1.000611
17,k_proj,40,1.639648,1.64065,1.000611
17,k_proj,44,1.611328,1.612313,1.000611
17,k_proj,48,1.583008,1.583975,1.000611
17,k_proj,52,1.554688,1.555638,1.000611
17,k_proj,56,1.533203,1.53414,1.000611
17,k_proj,60,1.506836,1.507757,1.000611
17,k_proj,64,1.481445,1.482351,1.000611
17,k_proj,68,1.456055,1.456945,1.000612
17,k_proj,72,1.439453,1.440333,1.000612
17,k_proj,76,1.417969,1.418836,1.000612
17,k_proj,80,1.398438,1.399293,1.000612
17,k_proj,84,1.376953,1.377796,1.000612
17,k_proj,88,1.359375,1.360207,1.000612
17,k_proj,92,1.341797,1.342618,1.000612
17,k_proj,96,1.330078,1.330892,1.000612
17,k_proj,100,1.311523,1.312326,1.000612
17,k_proj,104,1.297852,1.298646,1.000612
17,k_proj,108,1.27832,1.279103,1.000612
17,k_proj,112,1.261719,1.262491,1.000612
17,k_proj,116,1.244141,1.244902,1.000612
17,k_proj,120,1.223633,1.224382,1.000612
17,k_proj,124,1.208984,1.209725,1.000613
17,v_proj,0,1.637695,1.639801,1.001286
17,v_proj,4,1.492188,1.494106,1.001285
17,v_proj,8,1.438477,1.440326,1.001285
17,v_proj,12,1.414062,1.41588,1.001285
17,v_proj,16,1.384766,1.386545,1.001285
17,v_proj,20,1.367188,1.368945,1.001285
17,v_proj,24,1.355469,1.357211,1.001285
17,v_proj,28,1.336914,1.338632,1.001285
17,v_proj,32,1.323242,1.324943,1.001285
17,v_proj,36,1.310547,1.312231,1.001285
17,v_proj,40,1.298828,1.300497,1.001285
17,v_proj,44,1.287109,1.288764,1.001285
17,v_proj,48,1.279297,1.280941,1.001285
17,v_proj,52,1.267578,1.269207,1.001285
17,v_proj,56,1.256836,1.258451,1.001285
17,v_proj,60,1.248047,1.249651,1.001285
17,v_proj,64,1.236328,1.237917,1.001285
17,v_proj,68,1.225586,1.227161,1.001285
17,v_proj,72,1.21582,1.217383,1.001285
17,v_proj,76,1.202148,1.203693,1.001285
17,v_proj,80,1.191406,1.192937,1.001285
17,v_proj,84,1.180664,1.182181,1.001285
17,v_proj,88,1.173828,1.175336,1.001285
17,v_proj,92,1.15918,1.160669,1.001285
17,v_proj,96,1.149414,1.150891,1.001285
17,v_proj,100,1.139648,1.141113,1.001285
17,v_proj,104,1.125977,1.127423,1.001285
17,v_proj,108,1.114258,1.115689,1.001285
17,v_proj,112,1.102539,1.103956,1.001285
17,v_proj,116,1.09082,1.092222,1.001285
17,v_proj,120,1.079102,1.080488,1.001285
17,v_proj,124,1.067383,1.068754,1.001285
17,o_proj,0,4.789062,4.786745,0.999516
17,o_proj,4,2.902344,2.900944,0.999518
17,o_proj,8,2.822266,2.820905,0.999518
17,o_proj,12,2.730469,2.729153,0.999518
17,o_proj,16,2.679688,2.678396,0.999518
17,o_proj,20,2.621094,2.619831,0.999518
17,o_proj,24,2.583984,2.58274,0.999518
17,o_proj,28,2.519531,2.518318,0.999518
17,o_proj,32,2.472656,2.471466,0.999518
17,o_proj,36,2.427734,2.426565,0.999518
17,o_proj,40,2.386719,2.38557,0.999519
17,o_proj,44,2.353516,2.352383,0.999519
17,o_proj,48,2.322266,2.321148,0.999519
17,o_proj,52,2.289062,2.287961,0.999519
17,o_proj,56,2.259766,2.258678,0.999519
17,o_proj,60,2.232422,2.231348,0.999519
17,o_proj,64,2.207031,2.205969,0.999519
17,o_proj,68,2.179688,2.178639,0.999519
17,o_proj,72,2.15625,2.155213,0.999519
17,o_proj,76,2.130859,2.129834,0.999519
17,o_proj,80,2.115234,2.114217,0.999519
17,o_proj,84,2.091797,2.090791,0.999519
17,o_proj,88,2.056641,2.055652,0.999519
17,o_proj,92,2.044922,2.043939,0.999519
17,o_proj,96,2.015625,2.014656,0.999519
17,o_proj,100,1.994141,1.993182,0.999519
17,o_proj,104,1.961914,1.960971,0.999519
17,o_proj,108,1.945312,1.944377,0.999519
17,o_proj,112,1.923828,1.922904,0.999519
17,o_proj,116,1.90332,1.902406,0.999519
17,o_proj,120,1.869141,1.868243,0.999519
17,o_proj,124,1.847656,1.846768,0.99952
18,q_proj,0,4.171875,4.167405,0.998928
18,q_proj,4,3.617188,3.613314,0.998929
18,q_proj,8,3.4375,3.43382,0.998929
18,q_proj,12,3.333984,3.330415,0.99893
18,q_proj,16,3.214844,3.211403,0.99893
18,q_proj,20,3.099609,3.096293,0.99893
18,q_proj,24,3.046875,3.043615,0.99893
18,q_proj,28,2.980469,2.97728,0.99893
18,q_proj,32,2.900391,2.897288,0.99893
18,q_proj,36,2.830078,2.827051,0.99893
18,q_proj,40,2.789062,2.78608,0.998931
18,q_proj,44,2.736328,2.733402,0.998931
18,q_proj,48,2.673828,2.670969,0.998931
18,q_proj,52,2.623047,2.620242,0.998931
18,q_proj,56,2.589844,2.587075,0.998931
18,q_proj,60,2.552734,2.550005,0.998931
18,q_proj,64,2.521484,2.518789,0.998931
18,q_proj,68,2.478516,2.475866,0.998931
18,q_proj,72,2.433594,2.430993,0.998931
18,q_proj,76,2.408203,2.405629,0.998931
18,q_proj,80,2.369141,2.366609,0.998931
18,q_proj,84,2.333984,2.33149,0.998931
18,q_proj,88,2.300781,2.298323,0.998932
18,q_proj,92,2.267578,2.265155,0.998932
18,q_proj,96,2.236328,2.233939,0.998932
18,q_proj,100,2.210938,2.208575,0.998932
18,q_proj,104,2.171875,2.169555,0.998932
18,q_proj,108,2.144531,2.142241,0.998932
18,q_proj,112,2.105469,2.10322,0.998932
18,q_proj,116,2.080078,2.077857,0.998932
18,q_proj,120,2.042969,2.040787,0.998932
18,q_proj,124,2.011719,2.009571,0.998932
18,k_proj,0,2.763672,2.755444,0.997023
18,k_proj,4,2.105469,2.09924,0.997041
18,k_proj,8,2.011719,2.005773,0.997045
18,k_proj,12,1.955078,1.949304,0.997047
18,k_proj,16,1.881836,1.876283,0.997049
18,k_proj,20,1.834961,1.829549,0.997051
18,k_proj,24,1.787109,1.781842,0.997053
18,k_proj,28,1.759766,1.754581,0.997054
18,k_proj,32,1.710938,1.7059,0.997056
18,k_proj,36,1.677734,1.672797,0.997057
18,k_proj,40,1.646484,1.641641,0.997058
18,k_proj,44,1.62207,1.6173,0.997059
18,k_proj,48,1.583008,1.578355,0.997061
18,k_proj,52,1.5625,1.557909,0.997062
18,k_proj,56,1.532227,1.527727,0.997063
18,k_proj,60,1.50293,1.498518,0.997065
18,k_proj,64,1.483398,1.479046,0.997066
18,k_proj,68,1.458984,1.454705,0.997067
18,k_proj,72,1.438477,1.434258,0.997068
18,k_proj,76,1.412109,1.40797,0.997069
18,k_proj,80,1.386719,1.382656,0.99707
18,k_proj,84,1.360352,1.356368,0.997071
18,k_proj,88,1.335938,1.332027,0.997073
18,k_proj,92,1.313477,1.309633,0.997074
18,k_proj,96,1.296875,1.293081,0.997075
18,k_proj,100,1.271484,1.267767,0.997076
18,k_proj,104,1.253906,1.250241,0.997077
18,k_proj,108,1.226562,1.222979,0.997079
18,k_proj,112,1.209961,1.206427,0.99708
18,k_proj,116,1.188477,1.185007,0.997081
18,k_proj,120,1.165039,1.16164,0.997082
18,k_proj,124,1.138672,1.135351,0.997084
18,v_proj,0,1.500977,1.497867,0.997928
18,v_proj,4,1.453125,1.450114,0.997928
18,v_proj,8,1.418945,1.416005,0.997928
18,v_proj,12,1.394531,1.391642,0.997928
18,v_proj,16,1.379883,1.377024,0.997928
18,v_proj,20,1.367188,1.364355,0.997928
18,v_proj,24,1.353516,1.350711,0.997928
18,v_proj,28,1.34668,1.34389,0.997928
18,v_proj,32,1.334961,1.332195,0.997928
18,v_proj,36,1.324219,1.321475,0.997928
18,v_proj,40,1.316406,1.313679,0.997928
18,v_proj,44,1.307617,1.304908,0.997928
18,v_proj,48,1.297852,1.295163,0.997928
18,v_proj,52,1.288086,1.285417,0.997928
18,v_proj,56,1.27832,1.275672,0.997928
18,v_proj,60,1.270508,1.267875,0.997928
18,v_proj,64,1.262695,1.260079,0.997928
18,v_proj,68,1.253906,1.251308,0.997928
18,v_proj,72,1.24707,1.244487,0.997928
18,v_proj,76,1.238281,1.235716,0.997928
18,v_proj,80,1.231445,1.228894,0.997928
18,v_proj,84,1.223633,1.221098,0.997928
18,v_proj,88,1.217773,1.21525,0.997928
18,v_proj,92,1.207031,1.20453,0.997928
18,v_proj,96,1.198242,1.19576,0.997928
18,v_proj,100,1.19043,1.187963,0.997928
18,v_proj,104,1.180664,1.178218,0.997928
18,v_proj,108,1.172852,1.170422,0.997928
18,v_proj,112,1.163086,1.160676,0.997928
18,v_proj,116,1.15625,1.153854,0.997928
18,v_proj,120,1.145508,1.143134,0.997928
18,v_proj,124,1.132812,1.130466,0.997928
18,o_proj,0,5.207031,5.199282,0.998512
18,o_proj,4,3.402344,3.3973,0.998518
18,o_proj,8,3.289062,3.284188,0.998518
18,o_proj,12,3.181641,3.176927,0.998519
18,o_proj,16,3.111328,3.10672,0.998519
18,o_proj,20,3.037109,3.032612,0.998519
18,o_proj,24,2.974609,2.970205,0.998519
18,o_proj,28,2.908203,2.903898,0.99852
18,o_proj,32,2.855469,2.851243,0.99852
18,o_proj,36,2.798828,2.794687,0.99852
18,o_proj,40,2.765625,2.761533,0.99852
18,o_proj,44,2.708984,2.704977,0.998521
18,o_proj,48,2.652344,2.648421,0.998521
18,o_proj,52,2.59375,2.589915,0.998521
18,o_proj,56,2.552734,2.54896,0.998522
18,o_proj,60,2.517578,2.513857,0.998522
18,o_proj,64,2.474609,2.470952,0.998522
18,o_proj,68,2.425781,2.422197,0.998522
18,o_proj,72,2.404297,2.400744,0.998522
18,o_proj,76,2.363281,2.35979,0.998523
18,o_proj,80,2.332031,2.328586,0.998523
18,o_proj,84,2.304688,2.301283,0.998523
18,o_proj,88,2.28125,2.277881,0.998523
18,o_proj,92,2.255859,2.252528,0.998523
18,o_proj,96,2.230469,2.227175,0.998523
18,o_proj,100,2.208984,2.205723,0.998524
18,o_proj,104,2.171875,2.168669,0.998524
18,o_proj,108,2.15625,2.153067,0.998524
18,o_proj,112,2.136719,2.133565,0.998524
18,o_proj,116,2.111328,2.108212,0.998524
18,o_proj,120,2.083984,2.080909,0.998524
18,o_proj,124,2.058594,2.055556,0.998525
19,q_proj,0,4.539062,4.529799,0.997959
19,q_proj,4,3.455078,3.448069,0.997971
19,q_proj,8,3.283203,3.27655,0.997974
19,q_proj,12,3.146484,3.140115,0.997976
19,q_proj,16,3.0625,3.056304,0.997977
19,q_proj,20,2.988281,2.982239,0.997978
19,q_proj,24,2.910156,2.904275,0.997979
19,q_proj,28,2.867188,2.861395,0.99798
19,q_proj,32,2.835938,2.83021,0.99798
19,q_proj,36,2.777344,2.771737,0.997981
19,q_proj,40,2.71875,2.713264,0.997982
19,q_proj,44,2.677734,2.672333,0.997983
19,q_proj,48,2.646484,2.641147,0.997983
19,q_proj,52,2.605469,2.600216,0.997984
19,q_proj,56,2.566406,2.561234,0.997985
19,q_proj,60,2.525391,2.520303,0.997986
19,q_proj,64,2.5,2.494965,0.997986
19,q_proj,68,2.455078,2.450135,0.997987
19,q_proj,72,2.429688,2.424797,0.997987
19,q_proj,76,2.398438,2.393611,0.997988
19,q_proj,80,2.359375,2.354629,0.997989
19,q_proj,84,2.330078,2.325392,0.997989
19,q_proj,88,2.292969,2.288359,0.99799
19,q_proj,92,2.255859,2.251326,0.997991
19,q_proj,96,2.234375,2.229886,0.997991
19,q_proj,100,2.193359,2.188955,0.997992
19,q_proj,104,2.154297,2.149972,0.997993
19,q_proj,108,2.125,2.120736,0.997993
19,q_proj,112,2.089844,2.085651,0.997994
19,q_proj,116,2.064453,2.060313,0.997995
19,q_proj,120,2.025391,2.021331,0.997995
19,q_proj,124,1.991211,1.987221,0.997996
19,k_proj,0,2.441406,2.434572,0.997201
19,k_proj,4,1.945312,1.939932,0.997234
19,k_proj,8,1.889648,1.88443,0.997238
19,k_proj,12,1.831055,1.826006,0.997243
19,k_proj,16,1.793945,1.789004,0.997246
19,k_proj,20,1.737305,1.732528,0.997251
19,k_proj,24,1.697266,1.692605,0.997254
19,k_proj,28,1.658203,1.653655,0.997257
19,k_proj,32,1.619141,1.614705,0.997261
19,k_proj,36,1.586914,1.582572,0.997264
19,k_proj,40,1.558594,1.554333,0.997266
19,k_proj,44,1.519531,1.515383,0.99727
19,k_proj,48,1.489258,1.485197,0.997273
19,k_proj,52,1.469727,1.465722,0.997275
19,k_proj,56,1.433594,1.429693,0.997279
19,k_proj,60,1.40918,1.405348,0.997281
19,k_proj,64,1.383789,1.380031,0.997284
19,k_proj,68,1.361328,1.357634,0.997286
19,k_proj,72,1.331055,1.327447,0.99729
19,k_proj,76,1.310547,1.306998,0.997292
19,k_proj,80,1.283203,1.279732,0.997295
19,k_proj,84,1.265625,1.262204,0.997297
19,k_proj,88,1.241211,1.237859,0.9973
19,k_proj,92,1.219727,1.216436,0.997302
19,k_proj,96,1.200195,1.196961,0.997305
19,k_proj,100,1.171875,1.168721,0.997308
19,k_proj,104,1.15332,1.150219,0.997311
19,k_proj,108,1.137695,1.134638,0.997313
19,k_proj,112,1.112305,1.109319,0.997316
19,k_proj,116,1.089844,1.086922,0.997319
19,k_proj,120,1.06543,1.062577,0.997322
19,k_proj,124,1.041992,1.039206,0.997326
19,v_proj,0,1.59375,1.590705,0.998089
19,v_proj,4,1.538086,1.535148,0.99809
19,v_proj,8,1.508789,1.505908,0.998091
19,v_proj,12,1.481445,1.478617,0.998091
19,v_proj,16,1.461914,1.459124,0.998091
19,v_proj,20,1.447266,1.444504,0.998092
19,v_proj,24,1.432617,1.429884,0.998092
19,v_proj,28,1.416016,1.413314,0.998092
19,v_proj,32,1.398438,1.39577,0.998092
19,v_proj,36,1.384766,1.382125,0.998093
19,v_proj,40,1.370117,1.367504,0.998093
19,v_proj,44,1.360352,1.357758,0.998093
19,v_proj,48,1.34668,1.344112,0.998093
19,v_proj,52,1.334961,1.332416,0.998094
19,v_proj,56,1.323242,1.32072,0.998094
19,v_proj,60,1.311523,1.309024,0.998094
19,v_proj,64,1.299805,1.297328,0.998094
19,v_proj,68,1.287109,1.284657,0.998095
19,v_proj,72,1.27832,1.275885,0.998095
19,v_proj,76,1.267578,1.265163,0.998095
19,v_proj,80,1.256836,1.254442,0.998095
19,v_proj,84,1.246094,1.24372,0.998095
19,v_proj,88,1.235352,1.232999,0.998096
19,v_proj,92,1.226562,1.224227,0.998096
19,v_proj,96,1.216797,1.21448,0.998096
19,v_proj,100,1.204102,1.201809,0.998096
19,v_proj,104,1.192383,1.190113,0.998097
19,v_proj,108,1.186523,1.184265,0.998097
19,v_proj,112,1.174805,1.172569,0.998097
19,v_proj,116,1.162109,1.159898,0.998097
