layer,proj,idx,sigma,m_sigma,ratio
27,k_proj,96,1.083008,1.084961,1.001803
27,k_proj,100,1.05957,1.061481,1.001803
27,k_proj,104,1.041016,1.042893,1.001803
27,k_proj,108,1.017578,1.019413,1.001804
27,k_proj,112,0.989746,0.991531,1.001804
27,k_proj,116,0.963379,0.965117,1.001804
27,k_proj,120,0.945312,0.947018,1.001804
27,k_proj,124,0.908203,0.909842,1.001804
27,v_proj,0,4.566406,4.573187,1.001485
27,v_proj,4,3.632812,3.638188,1.00148
27,v_proj,8,3.208984,3.213723,1.001477
27,v_proj,12,3.003906,3.008337,1.001475
27,v_proj,16,2.884766,2.889018,1.001474
27,v_proj,20,2.771484,2.775567,1.001473
27,v_proj,24,2.681641,2.685589,1.001472
27,v_proj,28,2.582031,2.585831,1.001471
27,v_proj,32,2.523438,2.527149,1.001471
27,v_proj,36,2.457031,2.460644,1.00147
27,v_proj,40,2.378906,2.382402,1.00147
27,v_proj,44,2.333984,2.337413,1.001469
27,v_proj,48,2.294922,2.298292,1.001469
27,v_proj,52,2.257812,2.261128,1.001468
27,v_proj,56,2.226562,2.229831,1.001468
27,v_proj,60,2.201172,2.204402,1.001468
27,v_proj,64,2.177734,2.18093,1.001467
27,v_proj,68,2.148438,2.151589,1.001467
27,v_proj,72,2.128906,2.132029,1.001467
27,v_proj,76,2.09375,2.09682,1.001466
27,v_proj,80,2.066406,2.069436,1.001466
27,v_proj,84,2.048828,2.051832,1.001466
27,v_proj,88,2.027344,2.030315,1.001466
27,v_proj,92,1.996094,1.999019,1.001465
27,v_proj,96,1.972656,1.975546,1.001465
27,v_proj,100,1.942383,1.945228,1.001465
27,v_proj,104,1.898438,1.901217,1.001464
27,v_proj,108,1.874023,1.876767,1.001464
27,v_proj,112,1.833984,1.836668,1.001463
27,v_proj,116,1.795898,1.798526,1.001463
27,v_proj,120,1.746094,1.748647,1.001462
27,v_proj,124,1.699219,1.701702,1.001462
27,o_proj,0,10.335938,10.326271,0.999065
27,o_proj,4,3.291016,3.287927,0.999062
27,o_proj,8,3.005859,3.003038,0.999061
27,o_proj,12,2.871094,2.868398,0.999061
27,o_proj,16,2.751953,2.749369,0.999061
27,o_proj,20,2.669922,2.667415,0.999061
27,o_proj,24,2.615234,2.612779,0.999061
27,o_proj,28,2.574219,2.571801,0.999061
27,o_proj,32,2.521484,2.519116,0.999061
27,o_proj,36,2.474609,2.472285,0.999061
27,o_proj,40,2.4375,2.435211,0.999061
27,o_proj,44,2.400391,2.398136,0.999061
27,o_proj,48,2.375,2.372769,0.999061
27,o_proj,52,2.347656,2.345451,0.999061
27,o_proj,56,2.322266,2.320084,0.999061
27,o_proj,60,2.296875,2.294717,0.999061
27,o_proj,64,2.277344,2.275204,0.999061
27,o_proj,68,2.255859,2.25374,0.999061
27,o_proj,72,2.242188,2.240081,0.999061
27,o_proj,76,2.216797,2.214714,0.999061
27,o_proj,80,2.193359,2.191299,0.999061
27,o_proj,84,2.175781,2.173737,0.99906
27,o_proj,88,2.158203,2.156175,0.99906
27,o_proj,92,2.144531,2.142516,0.99906
27,o_proj,96,2.128906,2.126906,0.99906
27,o_proj,100,2.109375,2.107393,0.99906
27,o_proj,104,2.091797,2.089831,0.99906
27,o_proj,108,2.076172,2.074221,0.99906
27,o_proj,112,2.054688,2.052757,0.99906
27,o_proj,116,2.035156,2.033244,0.99906
27,o_proj,120,2.017578,2.015682,0.99906
27,o_proj,124,1.999023,1.997145,0.99906
