layer,proj,idx,sigma,m_sigma,ratio
22,k_proj,96,1.148438,1.151546,1.002706
22,k_proj,100,1.125977,1.129022,1.002705
22,k_proj,104,1.103516,1.106499,1.002703
22,k_proj,108,1.083008,1.085934,1.002702
22,k_proj,112,1.054688,1.057536,1.0027
22,k_proj,116,1.02832,1.031095,1.002699
22,k_proj,120,1.005859,1.008572,1.002697
22,k_proj,124,0.983887,0.986539,1.002696
22,v_proj,0,2.019531,2.022011,1.001228
22,v_proj,4,1.838867,1.841123,1.001227
22,v_proj,8,1.736328,1.738457,1.001226
22,v_proj,12,1.708008,1.710101,1.001226
22,v_proj,16,1.676758,1.678812,1.001225
22,v_proj,20,1.65918,1.661212,1.001225
22,v_proj,24,1.632812,1.634813,1.001225
22,v_proj,28,1.621094,1.623079,1.001225
22,v_proj,32,1.604492,1.606457,1.001225
22,v_proj,36,1.592773,1.594724,1.001225
22,v_proj,40,1.572266,1.574191,1.001224
22,v_proj,44,1.55957,1.56148,1.001224
22,v_proj,48,1.544922,1.546813,1.001224
22,v_proj,52,1.53125,1.533124,1.001224
22,v_proj,56,1.517578,1.519435,1.001224
22,v_proj,60,1.503906,1.505747,1.001224
22,v_proj,64,1.491211,1.493036,1.001224
22,v_proj,68,1.477539,1.479347,1.001224
22,v_proj,72,1.464844,1.466636,1.001223
22,v_proj,76,1.455078,1.456858,1.001223
22,v_proj,80,1.439453,1.441214,1.001223
22,v_proj,84,1.423828,1.425569,1.001223
22,v_proj,88,1.410156,1.411881,1.001223
22,v_proj,92,1.399414,1.401125,1.001223
22,v_proj,96,1.383789,1.385481,1.001223
22,v_proj,100,1.371094,1.37277,1.001222
22,v_proj,104,1.357422,1.359081,1.001222
22,v_proj,108,1.339844,1.341481,1.001222
22,v_proj,112,1.327148,1.32877,1.001222
22,v_proj,116,1.3125,1.314104,1.001222
22,v_proj,120,1.301758,1.303348,1.001222
22,v_proj,124,1.28418,1.285748,1.001221
22,o_proj,0,4.347656,4.360294,1.002907
22,o_proj,4,4.003906,4.0155,1.002896
22,o_proj,8,3.537109,3.547292,1.002879
22,o_proj,12,3.330078,3.339638,1.002871
22,o_proj,16,3.160156,3.169205,1.002863
22,o_proj,20,3.076172,3.084969,1.00286
22,o_proj,24,2.986328,2.994856,1.002856
22,o_proj,28,2.871094,2.879278,1.00285
22,o_proj,32,2.775391,2.783289,1.002846
22,o_proj,36,2.705078,2.712767,1.002842
22,o_proj,40,2.638672,2.646163,1.002839
22,o_proj,44,2.59375,2.601108,1.002837
22,o_proj,48,2.521484,2.528627,1.002833
22,o_proj,52,2.488281,2.495326,1.002831
22,o_proj,56,2.460938,2.467901,1.00283
22,o_proj,60,2.425781,2.43264,1.002828
22,o_proj,64,2.388672,2.395421,1.002825
22,o_proj,68,2.369141,2.375832,1.002824
22,o_proj,72,2.322266,2.328818,1.002822
22,o_proj,76,2.296875,2.303352,1.00282
22,o_proj,80,2.273438,2.279846,1.002819
22,o_proj,84,2.236328,2.242627,1.002816
22,o_proj,88,2.212891,2.21912,1.002815
22,o_proj,92,2.185547,2.191695,1.002813
22,o_proj,96,2.162109,2.168189,1.002812
22,o_proj,100,2.126953,2.132929,1.00281
22,o_proj,104,2.107422,2.11334,1.002808
22,o_proj,108,2.083984,2.089834,1.002807
22,o_proj,112,2.0625,2.068286,1.002805
22,o_proj,116,2.041016,2.046739,1.002804
22,o_proj,120,2.005859,2.011479,1.002802
22,o_proj,124,1.986328,1.99189,1.0028
23,q_proj,0,4.085938,4.096184,1.002508
23,q_proj,4,3.449219,3.457827,1.002496
23,q_proj,8,3.310547,3.318799,1.002493
23,q_proj,12,3.150391,3.158232,1.002489
23,q_proj,16,3.054688,3.062284,1.002487
23,q_proj,20,2.974609,2.982001,1.002485
23,q_proj,24,2.890625,2.897802,1.002483
23,q_proj,28,2.816406,2.823394,1.002481
23,q_proj,32,2.763672,2.770525,1.00248
23,q_proj,36,2.703125,2.709824,1.002478
23,q_proj,40,2.667969,2.674578,1.002477
23,q_proj,44,2.605469,2.611919,1.002476
23,q_proj,48,2.566406,2.572757,1.002474
23,q_proj,52,2.539062,2.545343,1.002474
23,q_proj,56,2.498047,2.504223,1.002473
23,q_proj,60,2.453125,2.459187,1.002471
23,q_proj,64,2.40625,2.412193,1.00247
23,q_proj,68,2.375,2.380864,1.002469
23,q_proj,72,2.339844,2.345618,1.002468
23,q_proj,76,2.302734,2.308414,1.002467
23,q_proj,80,2.277344,2.282959,1.002466
23,q_proj,84,2.240234,2.245756,1.002465
23,q_proj,88,2.207031,2.212468,1.002464
23,q_proj,92,2.173828,2.179181,1.002462
23,q_proj,96,2.152344,2.157642,1.002462
23,q_proj,100,2.115234,2.120439,1.002461
23,q_proj,104,2.085938,2.091068,1.00246
23,q_proj,108,2.064453,2.069529,1.002459
23,q_proj,112,2.041016,2.046032,1.002458
23,q_proj,116,2.007812,2.012745,1.002457
23,q_proj,120,1.970703,1.975542,1.002455
23,q_proj,124,1.943359,1.948129,1.002454
23,k_proj,0,2.173828,2.168654,0.99762
23,k_proj,4,1.850586,1.846208,0.997634
23,k_proj,8,1.766602,1.76243,0.997639
23,k_proj,12,1.706055,1.702031,0.997642
23,k_proj,16,1.65918,1.655271,0.997644
23,k_proj,20,1.611328,1.607537,0.997647
23,k_proj,24,1.573242,1.569544,0.997649
23,k_proj,28,1.535156,1.531551,0.997651
23,k_proj,32,1.494141,1.490635,0.997654
23,k_proj,36,1.466797,1.463358,0.997656
23,k_proj,40,1.443359,1.439978,0.997657
23,k_proj,44,1.402344,1.399062,0.99766
23,k_proj,48,1.378906,1.375681,0.997661
23,k_proj,52,1.358398,1.355223,0.997663
23,k_proj,56,1.335938,1.332817,0.997664
23,k_proj,60,1.317383,1.314307,0.997665
23,k_proj,64,1.298828,1.295798,0.997667
23,k_proj,68,1.274414,1.271443,0.997669
23,k_proj,72,1.258789,1.255856,0.99767
23,k_proj,76,1.243164,1.240268,0.997671
23,k_proj,80,1.225586,1.222733,0.997672
23,k_proj,84,1.204102,1.201301,0.997674
23,k_proj,88,1.185547,1.182791,0.997675
23,k_proj,92,1.161133,1.158436,0.997677
23,k_proj,96,1.147461,1.144797,0.997678
23,k_proj,100,1.131836,1.129209,0.997679
23,k_proj,104,1.111328,1.108751,0.997681
23,k_proj,108,1.09668,1.094138,0.997682
23,k_proj,112,1.082031,1.079525,0.997684
23,k_proj,116,1.058594,1.056144,0.997686
23,k_proj,120,1.041992,1.039582,0.997687
23,k_proj,124,1.020508,1.018149,0.997689
23,v_proj,0,1.841797,1.846856,1.002747
23,v_proj,4,1.753906,1.758717,1.002743
23,v_proj,8,1.694336,1.698979,1.00274
23,v_proj,12,1.673828,1.678414,1.00274
23,v_proj,16,1.658203,1.662745,1.002739
23,v_proj,20,1.640625,1.645117,1.002738
23,v_proj,24,1.628906,1.633365,1.002737
23,v_proj,28,1.610352,1.614758,1.002737
23,v_proj,32,1.599609,1.603986,1.002736
23,v_proj,36,1.584961,1.589296,1.002735
23,v_proj,40,1.575195,1.579503,1.002735
23,v_proj,44,1.558594,1.562855,1.002734
23,v_proj,48,1.547852,1.552083,1.002734
23,v_proj,52,1.535156,1.539352,1.002733
23,v_proj,56,1.524414,1.528579,1.002732
23,v_proj,60,1.512695,1.516828,1.002732
23,v_proj,64,1.50293,1.507035,1.002731
23,v_proj,68,1.489258,1.493325,1.002731
23,v_proj,72,1.478516,1.482552,1.00273
23,v_proj,76,1.464844,1.468842,1.002729
23,v_proj,80,1.450195,1.454152,1.002729
23,v_proj,84,1.439453,1.44338,1.002728
23,v_proj,88,1.428711,1.432608,1.002728
23,v_proj,92,1.418945,1.422815,1.002727
23,v_proj,96,1.407227,1.411063,1.002726
23,v_proj,100,1.396484,1.400291,1.002726
23,v_proj,104,1.386719,1.390498,1.002725
23,v_proj,108,1.375,1.378746,1.002725
23,v_proj,112,1.363281,1.366995,1.002724
23,v_proj,116,1.34668,1.350347,1.002723
23,v_proj,120,1.333984,1.337616,1.002722
23,v_proj,124,1.318359,1.321947,1.002721
23,o_proj,0,5.386719,5.376422,0.998088
23,o_proj,4,2.710938,2.705789,0.998101
23,o_proj,8,2.572266,2.567383,0.998102
23,o_proj,12,2.490234,2.485508,0.998102
23,o_proj,16,2.414062,2.409482,0.998103
23,o_proj,20,2.378906,2.374394,0.998103
23,o_proj,24,2.34375,2.339305,0.998103
23,o_proj,28,2.308594,2.304216,0.998104
23,o_proj,32,2.271484,2.267177,0.998104
23,o_proj,36,2.253906,2.249633,0.998104
23,o_proj,40,2.228516,2.224291,0.998104
23,o_proj,44,2.208984,2.204797,0.998104
23,o_proj,48,2.1875,2.183354,0.998105
23,o_proj,52,2.164062,2.159961,0.998105
23,o_proj,56,2.150391,2.146315,0.998105
23,o_proj,60,2.132812,2.128771,0.998105
23,o_proj,64,2.113281,2.109277,0.998105
23,o_proj,68,2.097656,2.093682,0.998105
23,o_proj,72,2.085938,2.081986,0.998106
23,o_proj,76,2.068359,2.064441,0.998106
23,o_proj,80,2.054688,2.050795,0.998106
23,o_proj,84,2.041016,2.03715,0.998106
23,o_proj,88,2.03125,2.027403,0.998106
23,o_proj,92,2.015625,2.011808,0.998106
23,o_proj,96,2.0,1.996212,0.998106
23,o_proj,100,1.986328,1.982567,0.998106
23,o_proj,104,1.969727,1.965997,0.998107
23,o_proj,108,1.956055,1.952351,0.998107
23,o_proj,112,1.94043,1.936756,0.998107
23,o_proj,116,1.928711,1.92506,0.998107
23,o_proj,120,1.911133,1.907515,0.998107
23,o_proj,124,1.891602,1.888021,0.998107
24,q_proj,0,3.816406,3.830538,1.003703
24,q_proj,4,3.328125,3.340356,1.003675
24,q_proj,8,3.074219,3.085467,1.003659
24,q_proj,12,2.900391,2.910969,1.003647
24,q_proj,16,2.794922,2.805094,1.00364
24,q_proj,20,2.740234,2.750197,1.003636
24,q_proj,24,2.679688,2.689418,1.003631
24,q_proj,28,2.619141,2.628639,1.003627
24,q_proj,32,2.564453,2.573743,1.003622
24,q_proj,36,2.535156,2.544334,1.00362
24,q_proj,40,2.480469,2.489437,1.003616
24,q_proj,44,2.4375,2.446305,1.003612
24,q_proj,48,2.392578,2.401212,1.003608
24,q_proj,52,2.357422,2.365921,1.003605
24,q_proj,56,2.330078,2.338473,1.003603
24,q_proj,60,2.28125,2.28946,1.003599
24,q_proj,64,2.253906,2.262012,1.003596
24,q_proj,68,2.21875,2.226722,1.003593
24,q_proj,72,2.179688,2.187512,1.00359
24,q_proj,76,2.146484,2.154183,1.003586
24,q_proj,80,2.126953,2.134578,1.003585
24,q_proj,84,2.09375,2.101249,1.003581
24,q_proj,88,2.066406,2.073802,1.003579
24,q_proj,92,2.037109,2.044394,1.003576
24,q_proj,96,2.017578,2.024789,1.003574
24,q_proj,100,1.985352,1.992441,1.003571
24,q_proj,104,1.961914,1.968915,1.003568
24,q_proj,108,1.941406,1.94833,1.003566
24,q_proj,112,1.915039,1.921864,1.003564
24,q_proj,116,1.888672,1.895397,1.003561
24,q_proj,120,1.860352,1.86697,1.003558
24,q_proj,124,1.838867,1.845405,1.003556
24,k_proj,0,1.823242,1.829626,1.003501
24,k_proj,4,1.661133,1.66692,1.003484
24,k_proj,8,1.613281,1.618892,1.003478
24,k_proj,12,1.5625,1.567925,1.003472
24,k_proj,16,1.510742,1.515978,1.003466
24,k_proj,20,1.453125,1.45815,1.003458
24,k_proj,24,1.423828,1.428746,1.003454
24,k_proj,28,1.391602,1.396402,1.00345
24,k_proj,32,1.367188,1.371899,1.003446
24,k_proj,36,1.34082,1.345436,1.003443
24,k_proj,40,1.311523,1.316033,1.003439
24,k_proj,44,1.290039,1.294471,1.003435
24,k_proj,48,1.264648,1.268988,1.003432
24,k_proj,52,1.244141,1.248406,1.003428
24,k_proj,56,1.223633,1.227824,1.003425
24,k_proj,60,1.208984,1.213123,1.003423
24,k_proj,64,1.192383,1.196461,1.00342
24,k_proj,68,1.180664,1.1847,1.003418
24,k_proj,72,1.162109,1.166078,1.003415
24,k_proj,76,1.146484,1.150397,1.003413
24,k_proj,80,1.134766,1.138636,1.003411
24,k_proj,84,1.117188,1.120995,1.003408
24,k_proj,88,1.103516,1.107273,1.003405
24,k_proj,92,1.089844,1.093552,1.003403
24,k_proj,96,1.071289,1.074931,1.0034
24,k_proj,100,1.063477,1.067091,1.003398
24,k_proj,104,1.047852,1.051409,1.003395
24,k_proj,108,1.035156,1.038669,1.003393
24,k_proj,112,1.019531,1.022987,1.00339
24,k_proj,116,1.005859,1.009267,1.003387
24,k_proj,120,0.983398,0.986725,1.003383
24,k_proj,124,0.972168,0.975455,1.003381
24,v_proj,0,2.302734,2.301189,0.999329
24,v_proj,4,2.144531,2.143093,0.999329
24,v_proj,8,2.017578,2.016226,0.99933
24,v_proj,12,1.9375,1.936202,0.99933
24,v_proj,16,1.866211,1.864961,0.99933
24,v_proj,20,1.807617,1.806407,0.999331
24,v_proj,24,1.766602,1.765419,0.999331
24,v_proj,28,1.736328,1.735166,0.999331
24,v_proj,32,1.72168,1.720528,0.999331
24,v_proj,36,1.706055,1.704913,0.999331
24,v_proj,40,1.691406,1.690275,0.999331
24,v_proj,44,1.68457,1.683444,0.999331
24,v_proj,48,1.668945,1.667829,0.999331
24,v_proj,52,1.655273,1.654166,0.999331
24,v_proj,56,1.647461,1.646359,0.999331
24,v_proj,60,1.634766,1.633672,0.999331
24,v_proj,64,1.626953,1.625865,0.999331
24,v_proj,68,1.611328,1.610251,0.999331
24,v_proj,72,1.597656,1.596588,0.999332
24,v_proj,76,1.588867,1.587805,0.999332
24,v_proj,80,1.574219,1.573167,0.999332
24,v_proj,84,1.563477,1.562432,0.999332
24,v_proj,88,1.552734,1.551697,0.999332
24,v_proj,92,1.538086,1.537058,0.999332
24,v_proj,96,1.529297,1.528275,0.999332
24,v_proj,100,1.516602,1.515588,0.999332
24,v_proj,104,1.507812,1.506805,0.999332
24,v_proj,108,1.49707,1.49607,0.999332
24,v_proj,112,1.481445,1.480456,0.999332
24,v_proj,116,1.469727,1.468745,0.999332
24,v_proj,120,1.453125,1.452155,0.999332
24,v_proj,124,1.441406,1.440444,0.999332
24,o_proj,0,6.238281,6.259974,1.003477
24,o_proj,4,3.117188,3.127673,1.003364
24,o_proj,8,2.855469,2.865033,1.003349
24,o_proj,12,2.794922,2.804273,1.003346
24,o_proj,16,2.748047,2.757234,1.003343
24,o_proj,20,2.712891,2.721955,1.003341
24,o_proj,24,2.667969,2.676876,1.003338
24,o_proj,28,2.634766,2.643556,1.003336
24,o_proj,32,2.615234,2.623956,1.003335
24,o_proj,36,2.583984,2.592597,1.003333
24,o_proj,40,2.548828,2.557318,1.003331
24,o_proj,44,2.525391,2.533799,1.003329
24,o_proj,48,2.5,2.50832,1.003328
24,o_proj,52,2.482422,2.49068,1.003327
24,o_proj,56,2.457031,2.465201,1.003325
24,o_proj,60,2.433594,2.441681,1.003323
24,o_proj,64,2.408203,2.416203,1.003322
24,o_proj,68,2.388672,2.396603,1.00332
24,o_proj,72,2.365234,2.373084,1.003319
24,o_proj,76,2.349609,2.357405,1.003318
24,o_proj,80,2.324219,2.331926,1.003316
24,o_proj,84,2.296875,2.304487,1.003314
24,o_proj,88,2.275391,2.282928,1.003312
24,o_proj,92,2.261719,2.269208,1.003311
24,o_proj,96,2.236328,2.24373,1.00331
24,o_proj,100,2.216797,2.22413,1.003308
24,o_proj,104,2.197266,2.204531,1.003307
24,o_proj,108,2.173828,2.181013,1.003305
24,o_proj,112,2.150391,2.157494,1.003303
24,o_proj,116,2.134766,2.141815,1.003302
24,o_proj,120,2.115234,2.122216,1.003301
24,o_proj,124,2.089844,2.096737,1.003299
25,q_proj,0,3.808594,3.806275,0.999391
25,q_proj,4,3.203125,3.201176,0.999392
25,q_proj,8,3.001953,3.000127,0.999392
25,q_proj,12,2.863281,2.86154,0.999392
25,q_proj,16,2.761719,2.760039,0.999392
25,q_proj,20,2.675781,2.674154,0.999392
25,q_proj,24,2.597656,2.596077,0.999392
25,q_proj,28,2.546875,2.545327,0.999392
25,q_proj,32,2.474609,2.473105,0.999392
25,q_proj,36,2.408203,2.406739,0.999392
25,q_proj,40,2.363281,2.361845,0.999392
25,q_proj,44,2.316406,2.314999,0.999392
25,q_proj,48,2.279297,2.277912,0.999392
25,q_proj,52,2.242188,2.240825,0.999392
25,q_proj,56,2.203125,2.201787,0.999392
25,q_proj,60,2.169922,2.168604,0.999393
25,q_proj,64,2.132812,2.131517,0.999393
25,q_proj,68,2.101562,2.100286,0.999393
25,q_proj,72,2.068359,2.067103,0.999393
25,q_proj,76,2.042969,2.041728,0.999393
25,q_proj,80,2.017578,2.016353,0.999393
25,q_proj,84,1.995117,1.993906,0.999393
25,q_proj,88,1.963867,1.962675,0.999393
25,q_proj,92,1.9375,1.936324,0.999393
25,q_proj,96,1.911133,1.909972,0.999393
25,q_proj,100,1.889648,1.888501,0.999393
25,q_proj,104,1.866211,1.865078,0.999393
25,q_proj,108,1.84668,1.845559,0.999393
25,q_proj,112,1.825195,1.824087,0.999393
25,q_proj,116,1.801758,1.800664,0.999393
25,q_proj,120,1.77832,1.777241,0.999393
25,q_proj,124,1.755859,1.754794,0.999393
25,k_proj,0,1.799805,1.805839,1.003353
25,k_proj,4,1.639648,1.645118,1.003336
25,k_proj,8,1.521484,1.52654,1.003323
25,k_proj,12,1.460938,1.465781,1.003315
25,k_proj,16,1.422852,1.427562,1.003311
25,k_proj,20,1.387695,1.392283,1.003306
25,k_proj,24,1.357422,1.361904,1.003302
25,k_proj,28,1.332031,1.336425,1.003299
25,k_proj,32,1.311523,1.315846,1.003296
25,k_proj,36,1.298828,1.303107,1.003294
25,k_proj,40,1.271484,1.275668,1.00329
25,k_proj,44,1.243164,1.247249,1.003286
25,k_proj,48,1.227539,1.23157,1.003284
25,k_proj,52,1.211914,1.215891,1.003282
25,k_proj,56,1.191406,1.195312,1.003278
25,k_proj,60,1.175781,1.179633,1.003276
25,k_proj,64,1.15332,1.157095,1.003273
25,k_proj,68,1.133789,1.137496,1.00327
25,k_proj,72,1.120117,1.123777,1.003267
25,k_proj,76,1.106445,1.110058,1.003265
25,k_proj,80,1.089844,1.093399,1.003262
25,k_proj,84,1.076172,1.07968,1.00326
25,k_proj,88,1.057617,1.061062,1.003257
25,k_proj,92,1.036133,1.039504,1.003253
25,k_proj,96,1.027344,1.030684,1.003252
25,k_proj,100,1.009766,1.013046,1.003249
25,k_proj,104,0.989746,0.992958,1.003245
25,k_proj,108,0.972168,0.97532,1.003242
25,k_proj,112,0.957031,0.960131,1.003239
25,k_proj,116,0.941406,0.944453,1.003236
25,k_proj,120,0.92334,0.926324,1.003232
25,k_proj,124,0.900879,0.903787,1.003228
25,v_proj,0,3.087891,3.076268,0.996236
25,v_proj,4,2.117188,2.109385,0.996314
25,v_proj,8,2.072266,2.064637,0.996319
25,v_proj,12,2.035156,2.027672,0.996323
25,v_proj,16,2.005859,1.998489,0.996326
25,v_proj,20,1.981445,1.97417,0.996328
25,v_proj,24,1.961914,1.954714,0.99633
25,v_proj,28,1.946289,1.93915,0.996332
25,v_proj,32,1.921875,1.91483,0.996334
25,v_proj,36,1.908203,1.901211,0.996336
25,v_proj,40,1.888672,1.881756,0.996338
25,v_proj,44,1.878906,1.872028,0.996339
25,v_proj,48,1.863281,1.856463,0.996341
25,v_proj,52,1.851562,1.84479,0.996342
25,v_proj,56,1.833008,1.826307,0.996344
25,v_proj,60,1.816406,1.80977,0.996346
25,v_proj,64,1.806641,1.800042,0.996347
25,v_proj,68,1.791992,1.78545,0.996349
25,v_proj,72,1.779297,1.772803,0.99635
25,v_proj,76,1.768555,1.762102,0.996352
25,v_proj,80,1.751953,1.745565,0.996354
25,v_proj,84,1.738281,1.731946,0.996355
25,v_proj,88,1.729492,1.72319,0.996356
25,v_proj,92,1.72168,1.715408,0.996357
25,v_proj,96,1.705078,1.69887,0.996359
25,v_proj,100,1.6875,1.68136,0.996361
25,v_proj,104,1.677734,1.671632,0.996363
25,v_proj,108,1.661133,1.655094,0.996365
25,v_proj,112,1.649414,1.64342,0.996366
25,v_proj,116,1.630859,1.624937,0.996369
25,v_proj,120,1.621094,1.615209,0.99637
25,v_proj,124,1.603516,1.597698,0.996372
25,o_proj,0,5.375,5.353806,0.996057
25,o_proj,4,3.544922,3.531301,0.996158
25,o_proj,8,3.03125,3.019718,0.996196
25,o_proj,12,2.933594,2.922457,0.996204
25,o_proj,16,2.853516,2.842702,0.99621
25,o_proj,20,2.775391,2.764892,0.996217
25,o_proj,24,2.728516,2.718205,0.996221
25,o_proj,28,2.664062,2.654011,0.996227
25,o_proj,32,2.636719,2.626777,0.99623
25,o_proj,36,2.603516,2.593708,0.996233
25,o_proj,40,2.572266,2.562583,0.996236
25,o_proj,44,2.537109,2.527568,0.996239
25,o_proj,48,2.519531,2.51006,0.996241
25,o_proj,52,2.488281,2.478935,0.996244
25,o_proj,56,2.466797,2.457536,0.996246
25,o_proj,60,2.441406,2.432247,0.996249
25,o_proj,64,2.425781,2.416685,0.99625
25,o_proj,68,2.402344,2.393341,0.996252
25,o_proj,72,2.378906,2.369997,0.996255
25,o_proj,76,2.357422,2.348598,0.996257
25,o_proj,80,2.335938,2.327199,0.996259
25,o_proj,84,2.3125,2.303855,0.996262
25,o_proj,88,2.294922,2.286347,0.996264
25,o_proj,92,2.267578,2.259112,0.996267
25,o_proj,96,2.248047,2.239659,0.996269
25,o_proj,100,2.234375,2.226041,0.99627
25,o_proj,104,2.210938,2.202697,0.996273
25,o_proj,108,2.191406,2.183243,0.996275
25,o_proj,112,2.166016,2.157954,0.996278
25,o_proj,116,2.148438,2.140445,0.99628
25,o_proj,120,2.113281,2.105428,0.996284
25,o_proj,124,2.091797,2.084029,0.996286
26,q_proj,0,3.949219,3.963388,1.003588
26,q_proj,4,3.398438,3.410542,1.003562
26,q_proj,8,3.1875,3.198818,1.003551
26,q_proj,12,3.074219,3.085115,1.003544
26,q_proj,16,2.980469,2.991017,1.003539
26,q_proj,20,2.90625,2.916523,1.003535
26,q_proj,24,2.824219,2.834187,1.00353
26,q_proj,28,2.751953,2.761655,1.003525
26,q_proj,32,2.677734,2.687161,1.00352
26,q_proj,36,2.642578,2.651875,1.003518
26,q_proj,40,2.591797,2.600907,1.003515
26,q_proj,44,2.509766,2.518573,1.003509
26,q_proj,48,2.480469,2.489169,1.003507
26,q_proj,52,2.419922,2.428399,1.003503
26,q_proj,56,2.396484,2.404875,1.003501
26,q_proj,60,2.359375,2.36763,1.003499
26,q_proj,64,2.320312,2.328424,1.003496
26,q_proj,68,2.28125,2.289218,1.003493
26,q_proj,72,2.236328,2.244132,1.003489
26,q_proj,76,2.183594,2.191204,1.003485
26,q_proj,80,2.154297,2.1618,1.003483
26,q_proj,84,2.119141,2.126515,1.00348
26,q_proj,88,2.089844,2.097112,1.003478
26,q_proj,92,2.048828,2.055946,1.003474
26,q_proj,96,2.017578,2.024582,1.003472
26,q_proj,100,1.988281,1.995179,1.003469
26,q_proj,104,1.958984,1.965775,1.003467
26,q_proj,108,1.922852,1.929511,1.003463
26,q_proj,112,1.898438,1.905008,1.003461
26,q_proj,116,1.867188,1.873645,1.003458
26,q_proj,120,1.824219,1.83052,1.003454
26,q_proj,124,1.803711,1.809938,1.003452
26,k_proj,0,1.926758,1.933772,1.003641
26,k_proj,4,1.679688,1.685753,1.003611
26,k_proj,8,1.580078,1.585763,1.003598
26,k_proj,12,1.495117,1.500478,1.003585
26,k_proj,16,1.450195,1.455385,1.003579
26,k_proj,20,1.385742,1.390688,1.003569
26,k_proj,24,1.355469,1.3603,1.003564
26,k_proj,28,1.316406,1.32109,1.003558
26,k_proj,32,1.286133,1.290702,1.003553
26,k_proj,36,1.260742,1.265216,1.003549
26,k_proj,40,1.234375,1.23875,1.003544
26,k_proj,44,1.204102,1.208362,1.003539
26,k_proj,48,1.1875,1.191699,1.003536
26,k_proj,52,1.163086,1.167193,1.003531
26,k_proj,56,1.145508,1.149549,1.003528
26,k_proj,60,1.126953,1.130925,1.003524
26,k_proj,64,1.108398,1.112301,1.003521
26,k_proj,68,1.080078,1.083875,1.003515
26,k_proj,72,1.064453,1.068192,1.003512
26,k_proj,76,1.045898,1.049568,1.003508
26,k_proj,80,1.02832,1.031924,1.003505
26,k_proj,84,1.011719,1.015261,1.003501
26,k_proj,88,0.993652,0.997127,1.003497
26,k_proj,92,0.978516,0.981934,1.003494
26,k_proj,96,0.962402,0.965761,1.00349
26,k_proj,100,0.95166,0.95498,1.003488
26,k_proj,104,0.933105,0.936356,1.003484
26,k_proj,108,0.919434,0.922634,1.003481
26,k_proj,112,0.90625,0.909401,1.003477
26,k_proj,116,0.888672,0.891758,1.003473
26,k_proj,120,0.868164,0.871175,1.003468
26,k_proj,124,0.854004,0.856963,1.003465
26,v_proj,0,3.160156,3.171135,1.003474
26,v_proj,4,2.804688,2.814382,1.003457
26,v_proj,8,2.757812,2.767338,1.003454
26,v_proj,12,2.726562,2.735976,1.003452
26,v_proj,16,2.701172,2.710494,1.003451
26,v_proj,20,2.671875,2.681091,1.003449
26,v_proj,24,2.650391,2.65953,1.003448
26,v_proj,28,2.626953,2.636008,1.003447
26,v_proj,32,2.597656,2.606606,1.003445
26,v_proj,36,2.574219,2.583084,1.003444
26,v_proj,40,2.558594,2.567403,1.003443
26,v_proj,44,2.529297,2.538001,1.003441
26,v_proj,48,2.501953,2.510559,1.00344
26,v_proj,52,2.476562,2.485077,1.003438
26,v_proj,56,2.449219,2.457636,1.003437
26,v_proj,60,2.425781,2.434114,1.003435
26,v_proj,64,2.40625,2.414513,1.003434
26,v_proj,68,2.380859,2.389031,1.003432
26,v_proj,72,2.357422,2.36551,1.003431
26,v_proj,76,2.328125,2.336108,1.003429
26,v_proj,80,2.304688,2.312587,1.003428
26,v_proj,84,2.277344,2.285146,1.003426
26,v_proj,88,2.253906,2.261624,1.003424
26,v_proj,92,2.230469,2.238103,1.003423
26,v_proj,96,2.205078,2.212622,1.003421
26,v_proj,100,2.171875,2.1793,1.003419
26,v_proj,104,2.140625,2.147939,1.003417
26,v_proj,108,2.117188,2.124418,1.003415
26,v_proj,112,2.085938,2.093057,1.003413
26,v_proj,116,2.056641,2.063655,1.003411
26,v_proj,120,2.025391,2.032294,1.003409
26,v_proj,124,1.995117,2.001913,1.003406
26,o_proj,0,6.28125,6.305358,1.003838
26,o_proj,4,3.080078,3.091515,1.003713
26,o_proj,8,2.927734,2.93858,1.003704
26,o_proj,12,2.826172,2.836623,1.003698
26,o_proj,16,2.791016,2.801331,1.003696
26,o_proj,20,2.75,2.760156,1.003693
26,o_proj,24,2.728516,2.738589,1.003692
26,o_proj,28,2.705078,2.715061,1.00369
26,o_proj,32,2.669922,2.679769,1.003688
26,o_proj,36,2.648438,2.658201,1.003687
26,o_proj,40,2.619141,2.628791,1.003685
26,o_proj,44,2.597656,2.607224,1.003683
26,o_proj,48,2.578125,2.587617,1.003682
26,o_proj,52,2.556641,2.56605,1.00368
26,o_proj,56,2.535156,2.544483,1.003679
26,o_proj,60,2.515625,2.524876,1.003678
26,o_proj,64,2.498047,2.507231,1.003676
26,o_proj,68,2.478516,2.487624,1.003675
26,o_proj,72,2.453125,2.462136,1.003673
26,o_proj,76,2.431641,2.440569,1.003672
26,o_proj,80,2.40625,2.41508,1.00367
26,o_proj,84,2.384766,2.393513,1.003668
26,o_proj,88,2.367188,2.375868,1.003667
26,o_proj,92,2.341797,2.350379,1.003665
26,o_proj,96,2.320312,2.328813,1.003663
26,o_proj,100,2.300781,2.309206,1.003662
26,o_proj,104,2.273438,2.281758,1.00366
26,o_proj,108,2.25,2.25823,1.003658
26,o_proj,112,2.228516,2.236663,1.003656
26,o_proj,116,2.205078,2.213136,1.003654
