layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,64,1.15918,1.162316,1.002706
13,v_proj,68,1.151367,1.154481,1.002705
13,v_proj,72,1.144531,1.147626,1.002704
13,v_proj,76,1.136719,1.139791,1.002703
13,v_proj,80,1.130859,1.133916,1.002703
13,v_proj,84,1.123047,1.126081,1.002702
13,v_proj,88,1.116211,1.119226,1.002701
13,v_proj,92,1.107422,1.110412,1.0027
13,v_proj,96,1.099609,1.102577,1.002699
13,v_proj,100,1.092773,1.095722,1.002698
13,v_proj,104,1.082031,1.084949,1.002697
13,v_proj,108,1.074219,1.077115,1.002696
13,v_proj,112,1.06543,1.068301,1.002695
13,v_proj,116,1.057617,1.060466,1.002694
13,v_proj,120,1.047852,1.050673,1.002692
13,v_proj,124,1.038086,1.04088,1.002691
13,o_proj,0,5.355469,5.368721,1.002474
13,o_proj,4,3.294922,3.303087,1.002478
13,o_proj,8,3.050781,3.058342,1.002478
13,o_proj,12,2.705078,2.711785,1.002479
13,o_proj,16,2.607422,2.613887,1.00248
13,o_proj,20,2.550781,2.557106,1.00248
13,o_proj,24,2.484375,2.490536,1.00248
13,o_proj,28,2.439453,2.445503,1.00248
13,o_proj,32,2.410156,2.416134,1.00248
13,o_proj,36,2.367188,2.373059,1.00248
13,o_proj,40,2.339844,2.345647,1.00248
13,o_proj,44,2.298828,2.30453,1.00248
13,o_proj,48,2.263672,2.269287,1.002481
13,o_proj,52,2.242188,2.24775,1.002481
13,o_proj,56,2.21875,2.224254,1.002481
13,o_proj,60,2.1875,2.192927,1.002481
13,o_proj,64,2.150391,2.155725,1.002481
13,o_proj,68,2.126953,2.13223,1.002481
13,o_proj,72,2.105469,2.110693,1.002481
13,o_proj,76,2.078125,2.083281,1.002481
13,o_proj,80,2.056641,2.061743,1.002481
13,o_proj,84,2.033203,2.038248,1.002481
13,o_proj,88,2.003906,2.008879,1.002481
13,o_proj,92,1.990234,1.995173,1.002481
13,o_proj,96,1.966797,1.971677,1.002481
13,o_proj,100,1.947266,1.952098,1.002482
13,o_proj,104,1.929688,1.934476,1.002482
13,o_proj,108,1.90625,1.910981,1.002482
13,o_proj,112,1.885742,1.890422,1.002482
13,o_proj,116,1.865234,1.869864,1.002482
13,o_proj,120,1.842773,1.847347,1.002482
13,o_proj,124,1.820312,1.824831,1.002482
14,q_proj,0,4.1875,4.195033,1.001799
14,q_proj,4,3.810547,3.817398,1.001798
14,q_proj,8,3.632812,3.639342,1.001797
14,q_proj,12,3.460938,3.467157,1.001797
14,q_proj,16,3.324219,3.330191,1.001797
14,q_proj,20,3.230469,3.236272,1.001796
14,q_proj,24,3.142578,3.148222,1.001796
14,q_proj,28,3.089844,3.095392,1.001796
14,q_proj,32,3.025391,3.030823,1.001796
14,q_proj,36,2.972656,2.977993,1.001795
14,q_proj,40,2.929688,2.934947,1.001795
14,q_proj,44,2.884766,2.889944,1.001795
14,q_proj,48,2.833984,2.839071,1.001795
14,q_proj,52,2.789062,2.794068,1.001795
14,q_proj,56,2.75,2.754935,1.001795
14,q_proj,60,2.703125,2.707975,1.001794
14,q_proj,64,2.677734,2.682539,1.001794
14,q_proj,68,2.642578,2.647319,1.001794
14,q_proj,72,2.603516,2.608186,1.001794
14,q_proj,76,2.564453,2.569053,1.001794
14,q_proj,80,2.521484,2.526007,1.001794
14,q_proj,84,2.488281,2.492744,1.001793
14,q_proj,88,2.455078,2.459481,1.001793
14,q_proj,92,2.414062,2.418391,1.001793
14,q_proj,96,2.380859,2.385128,1.001793
14,q_proj,100,2.335938,2.340126,1.001793
14,q_proj,104,2.310547,2.314689,1.001793
14,q_proj,108,2.269531,2.2736,1.001793
14,q_proj,112,2.248047,2.252076,1.001792
14,q_proj,116,2.201172,2.205117,1.001792
14,q_proj,120,2.162109,2.165984,1.001792
14,q_proj,124,2.125,2.128808,1.001792
14,k_proj,0,2.353516,2.360192,1.002837
14,k_proj,4,2.263672,2.270091,1.002836
14,k_proj,8,2.164062,2.170197,1.002835
14,k_proj,12,2.128906,2.134941,1.002835
14,k_proj,16,2.076172,2.082056,1.002834
14,k_proj,20,2.029297,2.035047,1.002834
14,k_proj,24,2.001953,2.007625,1.002833
14,k_proj,28,1.969727,1.975307,1.002833
14,k_proj,32,1.939453,1.944947,1.002833
14,k_proj,36,1.915039,1.920463,1.002833
14,k_proj,40,1.880859,1.886186,1.002832
14,k_proj,44,1.856445,1.861703,1.002832
14,k_proj,48,1.823242,1.828405,1.002832
14,k_proj,52,1.793945,1.799024,1.002831
14,k_proj,56,1.762695,1.767685,1.002831
14,k_proj,60,1.740234,1.74516,1.002831
14,k_proj,64,1.710938,1.71578,1.00283
14,k_proj,68,1.686523,1.691296,1.00283
14,k_proj,72,1.661133,1.665833,1.00283
14,k_proj,76,1.636719,1.64135,1.002829
14,k_proj,80,1.609375,1.613928,1.002829
14,k_proj,84,1.580078,1.584548,1.002829
14,k_proj,88,1.560547,1.564961,1.002828
14,k_proj,92,1.537109,1.541456,1.002828
14,k_proj,96,1.507812,1.512076,1.002828
14,k_proj,100,1.489258,1.493469,1.002827
14,k_proj,104,1.463867,1.468006,1.002827
14,k_proj,108,1.441406,1.445481,1.002827
14,k_proj,112,1.413086,1.41708,1.002826
14,k_proj,116,1.382812,1.38672,1.002826
14,k_proj,120,1.351562,1.355381,1.002826
14,k_proj,124,1.339844,1.343629,1.002825
14,v_proj,0,1.426758,1.429909,1.002209
14,v_proj,4,1.307617,1.310502,1.002206
14,v_proj,8,1.273438,1.276246,1.002205
14,v_proj,12,1.253906,1.256671,1.002205
14,v_proj,16,1.238281,1.241011,1.002204
14,v_proj,20,1.220703,1.223394,1.002204
14,v_proj,24,1.204102,1.206755,1.002204
14,v_proj,28,1.192383,1.19501,1.002203
14,v_proj,32,1.177734,1.180329,1.002203
14,v_proj,36,1.161133,1.16369,1.002203
14,v_proj,40,1.149414,1.151945,1.002202
14,v_proj,44,1.137695,1.140201,1.002202
14,v_proj,48,1.126953,1.129434,1.002202
14,v_proj,52,1.116211,1.118668,1.002202
14,v_proj,56,1.105469,1.107902,1.002201
14,v_proj,60,1.094727,1.097136,1.002201
14,v_proj,64,1.083984,1.08637,1.002201
14,v_proj,68,1.075195,1.077561,1.0022
14,v_proj,72,1.06543,1.067774,1.0022
14,v_proj,76,1.054688,1.057008,1.0022
14,v_proj,80,1.044922,1.04722,1.0022
14,v_proj,84,1.035156,1.037433,1.002199
14,v_proj,88,1.027344,1.029603,1.002199
14,v_proj,92,1.015625,1.017858,1.002199
14,v_proj,96,1.004883,1.007092,1.002199
14,v_proj,100,0.994629,0.996815,1.002198
14,v_proj,104,0.987305,0.989475,1.002198
14,v_proj,108,0.976562,0.978709,1.002198
14,v_proj,112,0.966309,0.968432,1.002197
14,v_proj,116,0.956055,0.958155,1.002197
14,v_proj,120,0.948242,0.950325,1.002197
14,v_proj,124,0.932617,0.934666,1.002196
14,o_proj,0,4.863281,4.844024,0.99604
14,o_proj,4,3.162109,3.149992,0.996168
14,o_proj,8,3.046875,3.035233,0.996179
14,o_proj,12,2.974609,2.963265,0.996186
14,o_proj,16,2.869141,2.85823,0.996197
14,o_proj,20,2.753906,2.743467,0.996209
14,o_proj,24,2.648438,2.638429,0.996221
14,o_proj,28,2.589844,2.580074,0.996228
14,o_proj,32,2.509766,2.500321,0.996237
14,o_proj,36,2.462891,2.453636,0.996243
14,o_proj,40,2.398438,2.389444,0.99625
14,o_proj,44,2.337891,2.329143,0.996258
14,o_proj,48,2.310547,2.301909,0.996262
14,o_proj,52,2.267578,2.259114,0.996267
14,o_proj,56,2.220703,2.212428,0.996273
14,o_proj,60,2.197266,2.189085,0.996277
14,o_proj,64,2.158203,2.150179,0.996282
14,o_proj,68,2.134766,2.126836,0.996285
14,o_proj,72,2.107422,2.099602,0.996289
14,o_proj,76,2.085938,2.078203,0.996292
14,o_proj,80,2.060547,2.052914,0.996296
14,o_proj,84,2.044922,2.037352,0.996298
14,o_proj,88,2.017578,2.010118,0.996302
14,o_proj,92,1.996094,1.988719,0.996305
14,o_proj,96,1.96875,1.961485,0.99631
14,o_proj,100,1.947266,1.940086,0.996313
14,o_proj,104,1.924805,1.917714,0.996316
14,o_proj,108,1.90625,1.899234,0.996319
14,o_proj,112,1.881836,1.874917,0.996323
14,o_proj,116,1.867188,1.860326,0.996325
14,o_proj,120,1.842773,1.836009,0.996329
14,o_proj,124,1.813477,1.806829,0.996334
15,q_proj,0,4.425781,4.445513,1.004458
15,q_proj,4,3.708984,3.725326,1.004406
15,q_proj,8,3.357422,3.372115,1.004376
15,q_proj,12,3.261719,3.275966,1.004368
15,q_proj,16,3.128906,3.142534,1.004356
15,q_proj,20,3.052734,3.066008,1.004348
15,q_proj,24,2.988281,3.001256,1.004342
15,q_proj,28,2.955078,2.967899,1.004339
15,q_proj,32,2.917969,2.930618,1.004335
15,q_proj,36,2.878906,2.891374,1.004331
15,q_proj,40,2.833984,2.846245,1.004326
15,q_proj,44,2.804688,2.816812,1.004323
15,q_proj,48,2.769531,2.781493,1.004319
15,q_proj,52,2.740234,2.752061,1.004316
15,q_proj,56,2.712891,2.724591,1.004313
15,q_proj,60,2.673828,2.685349,1.004309
15,q_proj,64,2.644531,2.655917,1.004305
15,q_proj,68,2.619141,2.630409,1.004303
15,q_proj,72,2.589844,2.600978,1.004299
15,q_proj,76,2.558594,2.569584,1.004296
15,q_proj,80,2.533203,2.544077,1.004293
15,q_proj,84,2.507812,2.51857,1.00429
15,q_proj,88,2.478516,2.489139,1.004286
15,q_proj,92,2.439453,2.449897,1.004281
15,q_proj,96,2.412109,2.422428,1.004278
15,q_proj,100,2.386719,2.396922,1.004275
15,q_proj,104,2.365234,2.375339,1.004272
15,q_proj,108,2.335938,2.345908,1.004268
15,q_proj,112,2.310547,2.320401,1.004265
15,q_proj,116,2.273438,2.283123,1.00426
15,q_proj,120,2.25,2.259579,1.004257
15,q_proj,124,2.21875,2.228186,1.004253
15,k_proj,0,2.552734,2.55172,0.999603
15,k_proj,4,2.195312,2.194449,0.999607
15,k_proj,8,2.130859,2.130023,0.999607
15,k_proj,12,2.089844,2.089025,0.999608
15,k_proj,16,2.066406,2.065597,0.999608
15,k_proj,20,2.037109,2.036312,0.999609
15,k_proj,24,1.99707,1.99629,0.999609
15,k_proj,28,1.962891,1.962124,0.99961
15,k_proj,32,1.936523,1.935768,0.99961
15,k_proj,36,1.911133,1.910388,0.99961
15,k_proj,40,1.885742,1.885008,0.999611
15,k_proj,44,1.855469,1.854747,0.999611
15,k_proj,48,1.830078,1.829367,0.999611
15,k_proj,52,1.801758,1.801058,0.999612
15,k_proj,56,1.763672,1.762988,0.999612
15,k_proj,60,1.737305,1.736632,0.999613
15,k_proj,64,1.704102,1.703443,0.999613
15,k_proj,68,1.673828,1.673182,0.999614
15,k_proj,72,1.646484,1.645849,0.999614
15,k_proj,76,1.619141,1.618517,0.999615
15,k_proj,80,1.585938,1.585327,0.999615
15,k_proj,84,1.5625,1.561899,0.999615
15,k_proj,88,1.541992,1.5414,0.999616
15,k_proj,92,1.517578,1.516996,0.999616
15,k_proj,96,1.496094,1.49552,0.999617
15,k_proj,100,1.47168,1.471116,0.999617
15,k_proj,104,1.454102,1.453545,0.999617
15,k_proj,108,1.431641,1.431093,0.999618
15,k_proj,112,1.404297,1.403761,0.999618
15,k_proj,116,1.383789,1.383261,0.999619
15,k_proj,120,1.359375,1.358857,0.999619
15,k_proj,124,1.337891,1.337382,0.99962
15,v_proj,0,1.50293,1.498384,0.996975
15,v_proj,4,1.431641,1.427315,0.996978
15,v_proj,8,1.408203,1.40395,0.99698
15,v_proj,12,1.37207,1.367928,0.996981
15,v_proj,16,1.349609,1.345537,0.996982
15,v_proj,20,1.332031,1.328013,0.996983
15,v_proj,24,1.317383,1.31341,0.996984
15,v_proj,28,1.297852,1.293939,0.996985
15,v_proj,32,1.282227,1.278362,0.996986
15,v_proj,36,1.267578,1.263758,0.996987
15,v_proj,40,1.250977,1.247208,0.996988
15,v_proj,44,1.240234,1.236499,0.996988
15,v_proj,48,1.224609,1.220922,0.996989
15,v_proj,52,1.21582,1.21216,0.996989
15,v_proj,56,1.195312,1.191715,0.996991
15,v_proj,60,1.188477,1.1849,0.996991
15,v_proj,64,1.171875,1.16835,0.996992
15,v_proj,68,1.163086,1.159588,0.996992
15,v_proj,72,1.152344,1.148879,0.996993
15,v_proj,76,1.137695,1.134275,0.996994
15,v_proj,80,1.128906,1.125513,0.996994
15,v_proj,84,1.118164,1.114804,0.996995
15,v_proj,88,1.107422,1.104095,0.996996
15,v_proj,92,1.09668,1.093386,0.996996
15,v_proj,96,1.083008,1.079756,0.996997
15,v_proj,100,1.073242,1.07002,0.996998
15,v_proj,104,1.060547,1.057364,0.996998
15,v_proj,108,1.054688,1.051522,0.996999
15,v_proj,112,1.043945,1.040813,0.997
15,v_proj,116,1.030273,1.027183,0.997
15,v_proj,120,1.014648,1.011606,0.997001
15,v_proj,124,1.006836,1.003817,0.997002
15,o_proj,0,4.433594,4.4141,0.995603
15,o_proj,4,3.191406,3.177739,0.995717
15,o_proj,8,3.066406,3.053316,0.995731
15,o_proj,12,2.914062,2.901674,0.995749
15,o_proj,16,2.8125,2.800577,0.995761
15,o_proj,20,2.722656,2.711144,0.995772
15,o_proj,24,2.642578,2.631432,0.995782
15,o_proj,28,2.576172,2.565328,0.995791
15,o_proj,32,2.523438,2.512834,0.995798
15,o_proj,36,2.445312,2.435064,0.995809
15,o_proj,40,2.40625,2.396178,0.995814
15,o_proj,44,2.365234,2.355348,0.99582
15,o_proj,48,2.310547,2.300907,0.995828
15,o_proj,52,2.279297,2.269798,0.995833
15,o_proj,56,2.251953,2.242578,0.995837
15,o_proj,60,2.224609,2.215357,0.995841
15,o_proj,64,2.185547,2.17647,0.995847
15,o_proj,68,2.158203,2.149249,0.995851
15,o_proj,72,2.132812,2.123973,0.995855
15,o_proj,76,2.117188,2.108418,0.995858
15,o_proj,80,2.09375,2.085085,0.995862
15,o_proj,84,2.064453,2.055919,0.995866
15,o_proj,88,2.041016,2.032587,0.99587
15,o_proj,92,2.017578,2.009254,0.995874
15,o_proj,96,1.989258,1.98106,0.995879
15,o_proj,100,1.967773,1.959671,0.995883
15,o_proj,104,1.948242,1.940227,0.995886
15,o_proj,108,1.926758,1.918838,0.99589
15,o_proj,112,1.907227,1.899394,0.995893
15,o_proj,116,1.879883,1.872172,0.995898
15,o_proj,120,1.853516,1.845921,0.995903
15,o_proj,124,1.830078,1.822588,0.995907
16,q_proj,0,4.160156,4.148965,0.99731
16,q_proj,4,3.621094,3.611392,0.997321
16,q_proj,8,3.414062,3.404931,0.997325
16,q_proj,12,3.259766,3.251058,0.997329
16,q_proj,16,3.181641,3.173148,0.997331
16,q_proj,20,3.109375,3.101081,0.997332
16,q_proj,24,3.044922,3.036804,0.997334
16,q_proj,28,2.998047,2.990058,0.997335
16,q_proj,32,2.945312,2.937468,0.997337
16,q_proj,36,2.884766,2.877087,0.997338
16,q_proj,40,2.832031,2.824497,0.99734
16,q_proj,44,2.777344,2.769959,0.997341
16,q_proj,48,2.738281,2.731004,0.997342
16,q_proj,52,2.695312,2.688153,0.997344
16,q_proj,56,2.648438,2.641406,0.997345
16,q_proj,60,2.623047,2.616084,0.997346
16,q_proj,64,2.580078,2.573233,0.997347
16,q_proj,68,2.548828,2.542068,0.997348
16,q_proj,72,2.513672,2.507008,0.997349
16,q_proj,76,2.470703,2.464156,0.99735
16,q_proj,80,2.443359,2.436887,0.997351
16,q_proj,84,2.40625,2.399879,0.997352
16,q_proj,88,2.367188,2.360923,0.997354
16,q_proj,92,2.34375,2.337549,0.997354
16,q_proj,96,2.308594,2.302489,0.997355
16,q_proj,100,2.277344,2.271323,0.997356
16,q_proj,104,2.248047,2.242106,0.997358
16,q_proj,108,2.21875,2.212889,0.997359
16,q_proj,112,2.185547,2.179776,0.99736
16,q_proj,116,2.148438,2.142768,0.997361
16,q_proj,120,2.115234,2.109655,0.997362
16,q_proj,124,2.074219,2.06875,0.997364
16,k_proj,0,2.378906,2.375176,0.998432
16,k_proj,4,2.195312,2.19187,0.998432
16,k_proj,8,2.134766,2.131418,0.998432
16,k_proj,12,2.0625,2.059266,0.998432
16,k_proj,16,2.009766,2.006614,0.998432
16,k_proj,20,1.958984,1.955913,0.998432
16,k_proj,24,1.912109,1.909111,0.998432
16,k_proj,28,1.881836,1.878885,0.998432
16,k_proj,32,1.818359,1.815508,0.998432
16,k_proj,36,1.790039,1.787232,0.998432
16,k_proj,40,1.751953,1.749206,0.998432
16,k_proj,44,1.706055,1.70338,0.998432
16,k_proj,48,1.681641,1.679004,0.998432
16,k_proj,52,1.65625,1.653653,0.998432
16,k_proj,56,1.620117,1.617577,0.998432
16,k_proj,60,1.589844,1.587351,0.998432
16,k_proj,64,1.557617,1.555175,0.998432
16,k_proj,68,1.533203,1.530799,0.998432
16,k_proj,72,1.5,1.497648,0.998432
16,k_proj,76,1.479492,1.477172,0.998432
16,k_proj,80,1.441406,1.439146,0.998432
16,k_proj,84,1.424805,1.422571,0.998432
16,k_proj,88,1.402344,1.400145,0.998432
16,k_proj,92,1.383789,1.381619,0.998432
16,k_proj,96,1.34668,1.344568,0.998432
16,k_proj,100,1.328125,1.326043,0.998432
16,k_proj,104,1.304688,1.302642,0.998432
16,k_proj,108,1.279297,1.277291,0.998432
16,k_proj,112,1.251953,1.24999,0.998432
16,k_proj,116,1.229492,1.227565,0.998432
16,k_proj,120,1.207031,1.205139,0.998432
16,k_proj,124,1.180664,1.178813,0.998432
16,v_proj,0,1.816406,1.80933,0.996104
16,v_proj,4,1.501953,1.496171,0.99615
16,v_proj,8,1.417969,1.41253,0.996164
16,v_proj,12,1.393555,1.388215,0.996168
16,v_proj,16,1.359375,1.354174,0.996174
16,v_proj,20,1.338867,1.33375,0.996178
16,v_proj,24,1.326172,1.321106,0.99618
16,v_proj,28,1.308594,1.303599,0.996183
16,v_proj,32,1.299805,1.294846,0.996185
16,v_proj,36,1.28418,1.279285,0.996188
16,v_proj,40,1.271484,1.266641,0.996191
16,v_proj,44,1.260742,1.255942,0.996193
16,v_proj,48,1.25,1.245243,0.996195
16,v_proj,52,1.240234,1.235517,0.996197
16,v_proj,56,1.229492,1.224818,0.996199
16,v_proj,60,1.217773,1.213147,0.996201
16,v_proj,64,1.208008,1.203421,0.996203
16,v_proj,68,1.197266,1.192722,0.996205
16,v_proj,72,1.189453,1.184941,0.996207
16,v_proj,76,1.179688,1.175215,0.996209
16,v_proj,80,1.169922,1.165489,0.996211
16,v_proj,84,1.160156,1.155762,0.996213
16,v_proj,88,1.150391,1.146036,0.996215
16,v_proj,92,1.140625,1.13631,0.996217
16,v_proj,96,1.129883,1.125611,0.996219
16,v_proj,100,1.120117,1.115884,0.996221
16,v_proj,104,1.110352,1.106158,0.996223
16,v_proj,108,1.101562,1.097404,0.996225
16,v_proj,112,1.09082,1.086705,0.996228
16,v_proj,116,1.081055,1.076979,0.99623
16,v_proj,120,1.070312,1.06628,0.996232
16,v_proj,124,1.055664,1.05169,0.996235
16,o_proj,0,5.304688,5.311522,1.001288
16,o_proj,4,2.820312,2.823913,1.001277
16,o_proj,8,2.695312,2.698752,1.001276
16,o_proj,12,2.615234,2.61857,1.001275
16,o_proj,16,2.580078,2.583368,1.001275
16,o_proj,20,2.507812,2.511009,1.001275
16,o_proj,24,2.457031,2.460162,1.001274
16,o_proj,28,2.408203,2.411271,1.001274
16,o_proj,32,2.34375,2.346735,1.001273
16,o_proj,36,2.320312,2.323267,1.001273
16,o_proj,40,2.279297,2.282198,1.001273
16,o_proj,44,2.236328,2.239174,1.001273
16,o_proj,48,2.203125,2.205928,1.001272
16,o_proj,52,2.169922,2.172682,1.001272
16,o_proj,56,2.150391,2.153126,1.001272
16,o_proj,60,2.121094,2.123791,1.001272
16,o_proj,64,2.097656,2.100323,1.001271
16,o_proj,68,2.076172,2.078811,1.001271
16,o_proj,72,2.048828,2.051432,1.001271
16,o_proj,76,2.03125,2.033831,1.001271
16,o_proj,80,2.013672,2.01623,1.001271
16,o_proj,84,1.996094,1.99863,1.00127
16,o_proj,88,1.972656,1.975162,1.00127
16,o_proj,92,1.954102,1.956583,1.00127
16,o_proj,96,1.94043,1.942894,1.00127
16,o_proj,100,1.922852,1.925293,1.00127
16,o_proj,104,1.905273,1.907692,1.00127
16,o_proj,108,1.880859,1.883247,1.001269
16,o_proj,112,1.865234,1.867602,1.001269
16,o_proj,116,1.849609,1.851956,1.001269
16,o_proj,120,1.829102,1.831422,1.001269
16,o_proj,124,1.803711,1.805999,1.001269
17,q_proj,0,3.910156,3.927248,1.004371
17,q_proj,4,3.509766,3.524973,1.004333
17,q_proj,8,3.367188,3.381727,1.004318
17,q_proj,12,3.255859,3.26988,1.004306
17,q_proj,16,3.166016,3.179618,1.004296
17,q_proj,20,3.068359,3.081508,1.004285
17,q_proj,24,3.007812,3.020681,1.004278
17,q_proj,28,2.947266,2.959853,1.004271
17,q_proj,32,2.888672,2.900989,1.004264
17,q_proj,36,2.839844,2.851936,1.004258
17,q_proj,40,2.787109,2.798958,1.004251
17,q_proj,44,2.738281,2.749906,1.004245
17,q_proj,48,2.710938,2.722435,1.004241
17,q_proj,52,2.65625,2.667497,1.004234
17,q_proj,56,2.623047,2.634142,1.00423
17,q_proj,60,2.589844,2.600787,1.004225
17,q_proj,64,2.554688,2.56547,1.00422
17,q_proj,68,2.525391,2.536038,1.004216
17,q_proj,72,2.496094,2.506608,1.004212
17,q_proj,76,2.457031,2.467367,1.004207
17,q_proj,80,2.435547,2.445785,1.004204
17,q_proj,84,2.40625,2.416354,1.004199
17,q_proj,88,2.367188,2.377115,1.004194
17,q_proj,92,2.349609,2.359457,1.004191
17,q_proj,96,2.316406,2.326102,1.004186
17,q_proj,100,2.289062,2.298635,1.004182
17,q_proj,104,2.255859,2.265281,1.004176
17,q_proj,108,2.222656,2.231928,1.004171
17,q_proj,112,2.203125,2.212308,1.004168
17,q_proj,116,2.171875,2.180917,1.004163
17,q_proj,120,2.146484,2.155411,1.004159
17,q_proj,124,2.117188,2.125983,1.004154
17,k_proj,0,2.339844,2.348613,1.003748
17,k_proj,4,2.001953,2.009415,1.003727
17,k_proj,8,1.948242,1.955497,1.003724
17,k_proj,12,1.90332,1.910402,1.003721
17,k_proj,16,1.855469,1.862367,1.003718
17,k_proj,20,1.822266,1.829036,1.003715
17,k_proj,24,1.780273,1.786882,1.003712
17,k_proj,28,1.733398,1.739827,1.003709
17,k_proj,32,1.705078,1.711398,1.003707
17,k_proj,36,1.666992,1.673166,1.003704
17,k_proj,40,1.639648,1.645718,1.003701
17,k_proj,44,1.611328,1.617289,1.003699
17,k_proj,48,1.583008,1.58886,1.003697
17,k_proj,52,1.554688,1.560431,1.003694
17,k_proj,56,1.533203,1.538865,1.003693
17,k_proj,60,1.506836,1.512397,1.00369
17,k_proj,64,1.481445,1.486909,1.003688
17,k_proj,68,1.456055,1.461422,1.003686
17,k_proj,72,1.439453,1.444757,1.003684
17,k_proj,76,1.417969,1.42319,1.003682
17,k_proj,80,1.398438,1.403585,1.003681
17,k_proj,84,1.376953,1.382018,1.003679
17,k_proj,88,1.359375,1.364373,1.003677
17,k_proj,92,1.341797,1.346728,1.003675
17,k_proj,96,1.330078,1.334965,1.003674
17,k_proj,100,1.311523,1.31634,1.003672
17,k_proj,104,1.297852,1.302616,1.003671
17,k_proj,108,1.27832,1.28301,1.003669
17,k_proj,112,1.261719,1.266346,1.003667
17,k_proj,116,1.244141,1.248701,1.003665
17,k_proj,120,1.223633,1.228115,1.003663
17,k_proj,124,1.208984,1.213411,1.003662
17,v_proj,0,1.637695,1.644176,1.003957
17,v_proj,4,1.492188,1.49805,1.003929
17,v_proj,8,1.438477,1.444111,1.003917
17,v_proj,12,1.414062,1.419594,1.003912
17,v_proj,16,1.384766,1.390174,1.003905
17,v_proj,20,1.367188,1.372522,1.003902
17,v_proj,24,1.355469,1.360754,1.003899
17,v_proj,28,1.336914,1.342121,1.003895
17,v_proj,32,1.323242,1.328392,1.003891
17,v_proj,36,1.310547,1.315643,1.003889
17,v_proj,40,1.298828,1.303875,1.003886
17,v_proj,44,1.287109,1.292107,1.003883
17,v_proj,48,1.279297,1.284262,1.003881
17,v_proj,52,1.267578,1.272494,1.003878
17,v_proj,56,1.256836,1.261707,1.003876
17,v_proj,60,1.248047,1.252881,1.003873
17,v_proj,64,1.236328,1.241113,1.00387
17,v_proj,68,1.225586,1.230326,1.003868
17,v_proj,72,1.21582,1.22052,1.003865
17,v_proj,76,1.202148,1.206791,1.003862
17,v_proj,80,1.191406,1.196004,1.003859
17,v_proj,84,1.180664,1.185217,1.003856
17,v_proj,88,1.173828,1.178352,1.003854
17,v_proj,92,1.15918,1.163643,1.00385
17,v_proj,96,1.149414,1.153837,1.003848
17,v_proj,100,1.139648,1.144031,1.003845
17,v_proj,104,1.125977,1.130302,1.003841
17,v_proj,108,1.114258,1.118535,1.003838
17,v_proj,112,1.102539,1.106767,1.003835
17,v_proj,116,1.09082,1.095,1.003832
17,v_proj,120,1.079102,1.083233,1.003828
17,v_proj,124,1.067383,1.071465,1.003825
17,o_proj,0,4.789062,4.807716,1.003895
17,o_proj,4,2.902344,2.913317,1.003781
17,o_proj,8,2.822266,2.832918,1.003775
17,o_proj,12,2.730469,2.740755,1.003767
17,o_proj,16,2.679688,2.689771,1.003763
17,o_proj,20,2.621094,2.630944,1.003758
17,o_proj,24,2.583984,2.593686,1.003755
17,o_proj,28,2.519531,2.528977,1.003749
17,o_proj,32,2.472656,2.481916,1.003745
17,o_proj,36,2.427734,2.436816,1.003741
17,o_proj,40,2.386719,2.395638,1.003737
17,o_proj,44,2.353516,2.362303,1.003734
17,o_proj,48,2.322266,2.330929,1.003731
17,o_proj,52,2.289062,2.297595,1.003727
17,o_proj,56,2.259766,2.268182,1.003724
17,o_proj,60,2.232422,2.24073,1.003722
17,o_proj,64,2.207031,2.215239,1.003719
17,o_proj,68,2.179688,2.187788,1.003716
17,o_proj,72,2.15625,2.164258,1.003714
17,o_proj,76,2.130859,2.138767,1.003711
17,o_proj,80,2.115234,2.123081,1.00371
17,o_proj,84,2.091797,2.099551,1.003707
17,o_proj,88,2.056641,2.064257,1.003703
17,o_proj,92,2.044922,2.052492,1.003702
17,o_proj,96,2.015625,2.02308,1.003699
17,o_proj,100,1.994141,2.001512,1.003696
17,o_proj,104,1.961914,1.969159,1.003693
17,o_proj,108,1.945312,1.952492,1.003691
17,o_proj,112,1.923828,1.930924,1.003688
17,o_proj,116,1.90332,1.910336,1.003686
17,o_proj,120,1.869141,1.876022,1.003682
17,o_proj,124,1.847656,1.854454,1.003679
18,q_proj,0,4.171875,4.16826,0.999134
18,q_proj,4,3.617188,3.614057,0.999135
18,q_proj,8,3.4375,3.434526,0.999135
18,q_proj,12,3.333984,3.331101,0.999135
18,q_proj,16,3.214844,3.212064,0.999135
18,q_proj,20,3.099609,3.09693,0.999136
18,q_proj,24,3.046875,3.044242,0.999136
18,q_proj,28,2.980469,2.977893,0.999136
18,q_proj,32,2.900391,2.897885,0.999136
18,q_proj,36,2.830078,2.827634,0.999136
18,q_proj,40,2.789062,2.786654,0.999136
18,q_proj,44,2.736328,2.733965,0.999137
18,q_proj,48,2.673828,2.67152,0.999137
18,q_proj,52,2.623047,2.620783,0.999137
18,q_proj,56,2.589844,2.587609,0.999137
18,q_proj,60,2.552734,2.550531,0.999137
18,q_proj,64,2.521484,2.519309,0.999137
18,q_proj,68,2.478516,2.476377,0.999137
18,q_proj,72,2.433594,2.431494,0.999137
18,q_proj,76,2.408203,2.406126,0.999137
18,q_proj,80,2.369141,2.367097,0.999138
18,q_proj,84,2.333984,2.331972,0.999138
