layer,proj,idx,sigma,m_sigma,ratio
4,v_proj,24,1.266602,1.269308,1.002137
4,v_proj,28,1.255859,1.258542,1.002136
4,v_proj,32,1.242188,1.244839,1.002135
4,v_proj,36,1.228516,1.231136,1.002133
4,v_proj,40,1.219727,1.222328,1.002132
4,v_proj,44,1.208984,1.211561,1.002131
4,v_proj,48,1.200195,1.202752,1.002131
4,v_proj,52,1.189453,1.191986,1.002129
4,v_proj,56,1.176758,1.179262,1.002128
4,v_proj,60,1.167969,1.170453,1.002127
4,v_proj,64,1.162109,1.164581,1.002126
4,v_proj,68,1.150391,1.152835,1.002125
4,v_proj,72,1.140625,1.143048,1.002124
4,v_proj,76,1.132812,1.135218,1.002123
4,v_proj,80,1.123047,1.12543,1.002122
4,v_proj,84,1.116211,1.118579,1.002122
4,v_proj,88,1.105469,1.107813,1.00212
4,v_proj,92,1.095703,1.098025,1.002119
4,v_proj,96,1.088867,1.091174,1.002119
4,v_proj,100,1.077148,1.079429,1.002117
4,v_proj,104,1.067383,1.069641,1.002116
4,v_proj,108,1.058594,1.060833,1.002115
4,v_proj,112,1.042969,1.045173,1.002113
4,v_proj,116,1.03125,1.033428,1.002112
4,v_proj,120,1.021484,1.02364,1.002111
4,v_proj,124,1.006836,1.008959,1.002109
4,o_proj,0,3.736328,3.744375,1.002154
4,o_proj,4,2.71875,2.724558,1.002136
4,o_proj,8,2.599609,2.605156,1.002134
4,o_proj,12,2.498047,2.503371,1.002131
4,o_proj,16,2.417969,2.423118,1.00213
4,o_proj,20,2.373047,2.378098,1.002129
4,o_proj,24,2.318359,2.323291,1.002127
4,o_proj,28,2.269531,2.274357,1.002126
4,o_proj,32,2.224609,2.229337,1.002125
4,o_proj,36,2.197266,2.201933,1.002124
4,o_proj,40,2.150391,2.154956,1.002123
4,o_proj,44,2.121094,2.125596,1.002122
4,o_proj,48,2.087891,2.09232,1.002122
4,o_proj,52,2.054688,2.059045,1.002121
4,o_proj,56,2.027344,2.031641,1.00212
4,o_proj,60,2.011719,2.015983,1.00212
4,o_proj,64,1.977539,1.981729,1.002119
4,o_proj,68,1.951172,1.955304,1.002118
4,o_proj,72,1.933594,1.937688,1.002117
4,o_proj,76,1.904297,1.908327,1.002116
4,o_proj,80,1.884766,1.888754,1.002116
4,o_proj,84,1.865234,1.86918,1.002115
4,o_proj,88,1.845703,1.849606,1.002115
4,o_proj,92,1.827148,1.831011,1.002114
4,o_proj,96,1.807617,1.811438,1.002114
4,o_proj,100,1.786133,1.789907,1.002113
4,o_proj,104,1.768555,1.772291,1.002112
4,o_proj,108,1.751953,1.755653,1.002112
4,o_proj,112,1.732422,1.73608,1.002111
4,o_proj,116,1.71582,1.719442,1.002111
4,o_proj,120,1.693359,1.696932,1.00211
4,o_proj,124,1.669922,1.673444,1.002109
5,q_proj,0,5.960938,5.964597,1.000614
5,q_proj,4,3.662109,3.664339,1.000609
5,q_proj,8,3.386719,3.388778,1.000608
5,q_proj,12,3.171875,3.173801,1.000607
5,q_proj,16,3.082031,3.083902,1.000607
5,q_proj,20,3.0,3.00182,1.000607
5,q_proj,24,2.939453,2.941236,1.000606
5,q_proj,28,2.876953,2.878697,1.000606
5,q_proj,32,2.835938,2.837656,1.000606
5,q_proj,36,2.785156,2.786844,1.000606
5,q_proj,40,2.742188,2.743849,1.000606
5,q_proj,44,2.714844,2.716488,1.000606
5,q_proj,48,2.679688,2.68131,1.000606
5,q_proj,52,2.650391,2.651995,1.000605
5,q_proj,56,2.613281,2.614863,1.000605
5,q_proj,60,2.591797,2.593365,1.000605
5,q_proj,64,2.564453,2.566005,1.000605
5,q_proj,68,2.533203,2.534735,1.000605
5,q_proj,72,2.505859,2.507375,1.000605
5,q_proj,76,2.484375,2.485877,1.000605
5,q_proj,80,2.449219,2.450699,1.000605
5,q_proj,84,2.423828,2.425293,1.000604
5,q_proj,88,2.398438,2.399887,1.000604
5,q_proj,92,2.380859,2.382298,1.000604
5,q_proj,96,2.351562,2.352983,1.000604
5,q_proj,100,2.328125,2.329531,1.000604
5,q_proj,104,2.304688,2.306079,1.000604
5,q_proj,108,2.271484,2.272856,1.000604
5,q_proj,112,2.248047,2.249404,1.000604
5,q_proj,116,2.21875,2.220089,1.000603
5,q_proj,120,2.179688,2.181003,1.000603
5,q_proj,124,2.154297,2.155596,1.000603
5,k_proj,0,2.65625,2.660918,1.001758
5,k_proj,4,2.029297,2.032865,1.001758
5,k_proj,8,1.970703,1.974168,1.001758
5,k_proj,12,1.932617,1.936015,1.001758
5,k_proj,16,1.898438,1.901775,1.001758
5,k_proj,20,1.863281,1.866557,1.001758
5,k_proj,24,1.834961,1.838187,1.001758
5,k_proj,28,1.810547,1.81373,1.001758
5,k_proj,32,1.783203,1.786339,1.001758
5,k_proj,36,1.758789,1.761882,1.001758
5,k_proj,40,1.738281,1.741338,1.001758
5,k_proj,44,1.711914,1.714924,1.001758
5,k_proj,48,1.693359,1.696337,1.001758
5,k_proj,52,1.677734,1.680685,1.001759
5,k_proj,56,1.654297,1.657206,1.001759
5,k_proj,60,1.638672,1.641554,1.001759
5,k_proj,64,1.619141,1.621988,1.001759
5,k_proj,68,1.598633,1.601444,1.001759
5,k_proj,72,1.581055,1.583835,1.001759
5,k_proj,76,1.567383,1.570139,1.001759
5,k_proj,80,1.548828,1.551552,1.001759
5,k_proj,84,1.53125,1.533943,1.001759
5,k_proj,88,1.516602,1.519269,1.001759
5,k_proj,92,1.498047,1.500682,1.001759
5,k_proj,96,1.480469,1.483073,1.001759
5,k_proj,100,1.467773,1.470355,1.001759
5,k_proj,104,1.452148,1.454702,1.001759
5,k_proj,108,1.431641,1.434159,1.001759
5,k_proj,112,1.416992,1.419484,1.001759
5,k_proj,116,1.399414,1.401875,1.001759
5,k_proj,120,1.370117,1.372527,1.001759
5,k_proj,124,1.358398,1.360788,1.001759
5,v_proj,0,1.538086,1.538003,0.999946
5,v_proj,4,1.373047,1.372973,0.999946
5,v_proj,8,1.332031,1.33196,0.999946
5,v_proj,12,1.304688,1.304618,0.999946
5,v_proj,16,1.289062,1.288993,0.999946
5,v_proj,20,1.264648,1.264581,0.999946
5,v_proj,24,1.249023,1.248957,0.999946
5,v_proj,28,1.234375,1.234309,0.999946
5,v_proj,32,1.21875,1.218685,0.999946
5,v_proj,36,1.207031,1.206967,0.999946
5,v_proj,40,1.194336,1.194272,0.999947
5,v_proj,44,1.178711,1.178648,0.999946
5,v_proj,48,1.168945,1.168883,0.999947
5,v_proj,52,1.157227,1.157165,0.999947
5,v_proj,56,1.145508,1.145447,0.999947
5,v_proj,60,1.132812,1.132752,0.999947
5,v_proj,64,1.118164,1.118104,0.999947
5,v_proj,68,1.108398,1.108339,0.999947
5,v_proj,72,1.097656,1.097598,0.999947
5,v_proj,76,1.084961,1.084903,0.999947
5,v_proj,80,1.072266,1.072208,0.999947
5,v_proj,84,1.06543,1.065373,0.999947
5,v_proj,88,1.054688,1.054631,0.999947
5,v_proj,92,1.042969,1.042913,0.999947
5,v_proj,96,1.03125,1.031195,0.999947
5,v_proj,100,1.018555,1.0185,0.999947
5,v_proj,104,1.009766,1.009712,0.999947
5,v_proj,108,0.994629,0.994576,0.999947
5,v_proj,112,0.984375,0.984322,0.999947
5,v_proj,116,0.972168,0.972116,0.999947
5,v_proj,120,0.960449,0.960398,0.999947
5,v_proj,124,0.943359,0.943309,0.999947
5,o_proj,0,4.011719,4.020665,1.00223
5,o_proj,4,3.21875,3.225884,1.002216
5,o_proj,8,3.039062,3.045788,1.002213
5,o_proj,12,2.910156,2.916589,1.00221
5,o_proj,16,2.791016,2.797178,1.002208
5,o_proj,20,2.712891,2.718875,1.002206
5,o_proj,24,2.660156,2.666021,1.002205
5,o_proj,28,2.59375,2.599465,1.002203
5,o_proj,32,2.523438,2.528993,1.002202
5,o_proj,36,2.470703,2.476139,1.0022
5,o_proj,40,2.427734,2.433074,1.002199
5,o_proj,44,2.388672,2.393923,1.002198
5,o_proj,48,2.335938,2.341069,1.002197
5,o_proj,52,2.292969,2.298003,1.002196
5,o_proj,56,2.244141,2.249065,1.002194
5,o_proj,60,2.220703,2.225575,1.002194
5,o_proj,64,2.181641,2.186424,1.002193
5,o_proj,68,2.150391,2.155104,1.002192
5,o_proj,72,2.113281,2.117911,1.002191
5,o_proj,76,2.091797,2.096378,1.00219
5,o_proj,80,2.058594,2.0631,1.002189
5,o_proj,84,2.033203,2.037652,1.002188
5,o_proj,88,2.003906,2.00829,1.002188
5,o_proj,92,1.975586,1.979906,1.002187
5,o_proj,96,1.947266,1.951522,1.002186
5,o_proj,100,1.917969,1.922159,1.002185
5,o_proj,104,1.888672,1.892796,1.002184
5,o_proj,108,1.864258,1.868328,1.002183
5,o_proj,112,1.838867,1.84288,1.002182
5,o_proj,116,1.80957,1.813517,1.002181
5,o_proj,120,1.794922,1.798836,1.002181
5,o_proj,124,1.763672,1.767516,1.00218
6,q_proj,0,5.503906,5.49684,0.998716
6,q_proj,4,3.986328,3.98123,0.998721
6,q_proj,8,3.648438,3.643777,0.998723
6,q_proj,12,3.445312,3.440914,0.998723
6,q_proj,16,3.3125,3.308274,0.998724
6,q_proj,20,3.195312,3.191237,0.998725
6,q_proj,24,3.085938,3.082004,0.998725
6,q_proj,28,2.986328,2.982523,0.998726
6,q_proj,32,2.927734,2.924004,0.998726
6,q_proj,36,2.882812,2.87914,0.998726
6,q_proj,40,2.818359,2.81477,0.998727
6,q_proj,44,2.746094,2.742598,0.998727
6,q_proj,48,2.697266,2.693833,0.998727
6,q_proj,52,2.640625,2.637265,0.998728
6,q_proj,56,2.609375,2.606055,0.998728
6,q_proj,60,2.5625,2.559241,0.998728
6,q_proj,64,2.527344,2.52413,0.998728
6,q_proj,68,2.494141,2.490969,0.998728
6,q_proj,72,2.470703,2.467562,0.998729
6,q_proj,76,2.439453,2.436352,0.998729
6,q_proj,80,2.408203,2.405142,0.998729
6,q_proj,84,2.388672,2.385636,0.998729
6,q_proj,88,2.355469,2.352476,0.998729
6,q_proj,92,2.333984,2.331019,0.99873
6,q_proj,96,2.300781,2.297859,0.99873
6,q_proj,100,2.273438,2.27055,0.99873
6,q_proj,104,2.253906,2.251044,0.99873
6,q_proj,108,2.230469,2.227637,0.99873
6,q_proj,112,2.193359,2.190575,0.99873
6,q_proj,116,2.162109,2.159365,0.998731
6,q_proj,120,2.140625,2.137908,0.998731
6,q_proj,124,2.115234,2.11255,0.998731
6,k_proj,0,2.982422,2.974904,0.997479
6,k_proj,4,2.261719,2.256083,0.997508
6,k_proj,8,2.179688,2.174264,0.997512
6,k_proj,12,2.132812,2.127511,0.997514
6,k_proj,16,2.09375,2.088549,0.997516
6,k_proj,20,2.054688,2.049588,0.997518
6,k_proj,24,2.029297,2.024263,0.997519
6,k_proj,28,1.998047,1.993093,0.997521
6,k_proj,32,1.975586,1.970691,0.997522
6,k_proj,36,1.945312,1.940495,0.997524
6,k_proj,40,1.925781,1.921014,0.997525
6,k_proj,44,1.911133,1.906404,0.997526
6,k_proj,48,1.888672,1.884001,0.997527
6,k_proj,52,1.867188,1.862572,0.997528
6,k_proj,56,1.849609,1.845039,0.997529
6,k_proj,60,1.831055,1.826532,0.99753
6,k_proj,64,1.811523,1.807051,0.997531
6,k_proj,68,1.798828,1.794388,0.997532
6,k_proj,72,1.77832,1.773933,0.997533
6,k_proj,76,1.756836,1.752504,0.997534
6,k_proj,80,1.742188,1.737893,0.997535
6,k_proj,84,1.716797,1.712568,0.997537
6,k_proj,88,1.700195,1.696009,0.997538
6,k_proj,92,1.674805,1.670683,0.997539
6,k_proj,96,1.651367,1.647306,0.997541
6,k_proj,100,1.630859,1.626851,0.997542
6,k_proj,104,1.609375,1.605421,0.997543
6,k_proj,108,1.583984,1.580096,0.997545
6,k_proj,112,1.555664,1.551848,0.997547
6,k_proj,116,1.533203,1.529444,0.997548
6,k_proj,120,1.49707,1.493404,0.997551
6,k_proj,124,1.475586,1.471974,0.997552
6,v_proj,0,1.435547,1.431484,0.99717
6,v_proj,4,1.288086,1.284451,0.997178
6,v_proj,8,1.267578,1.264003,0.997179
6,v_proj,12,1.24707,1.243554,0.997181
6,v_proj,16,1.233398,1.229922,0.997181
6,v_proj,20,1.22168,1.218237,0.997182
6,v_proj,24,1.206055,1.202657,0.997183
6,v_proj,28,1.195312,1.191946,0.997184
6,v_proj,32,1.18457,1.181235,0.997185
6,v_proj,36,1.174805,1.171498,0.997185
6,v_proj,40,1.164062,1.160787,0.997186
6,v_proj,44,1.15625,1.152997,0.997187
6,v_proj,48,1.142578,1.139364,0.997187
6,v_proj,52,1.133789,1.130601,0.997188
6,v_proj,56,1.126953,1.123785,0.997188
6,v_proj,60,1.117188,1.114047,0.997189
6,v_proj,64,1.109375,1.106257,0.99719
6,v_proj,68,1.099609,1.09652,0.99719
6,v_proj,72,1.09375,1.090677,0.997191
6,v_proj,76,1.084961,1.081914,0.997191
6,v_proj,80,1.076172,1.07315,0.997192
6,v_proj,84,1.067383,1.064386,0.997193
6,v_proj,88,1.05957,1.056596,0.997193
6,v_proj,92,1.052734,1.04978,0.997194
6,v_proj,96,1.044922,1.04199,0.997194
6,v_proj,100,1.035156,1.032253,0.997195
6,v_proj,104,1.025391,1.022515,0.997196
6,v_proj,108,1.014648,1.011804,0.997197
6,v_proj,112,1.007812,1.004988,0.997197
6,v_proj,116,0.993652,0.990868,0.997198
6,v_proj,120,0.987305,0.984539,0.997199
6,v_proj,124,0.974609,0.97188,0.9972
6,o_proj,0,5.066406,5.070305,1.00077
6,o_proj,4,3.058594,3.060948,1.00077
6,o_proj,8,2.820312,2.822484,1.00077
6,o_proj,12,2.720703,2.722798,1.00077
6,o_proj,16,2.615234,2.617248,1.00077
6,o_proj,20,2.546875,2.548836,1.00077
6,o_proj,24,2.498047,2.49997,1.00077
6,o_proj,28,2.4375,2.439377,1.00077
6,o_proj,32,2.398438,2.400284,1.00077
6,o_proj,36,2.349609,2.351419,1.00077
6,o_proj,40,2.318359,2.320145,1.00077
6,o_proj,44,2.279297,2.281052,1.00077
6,o_proj,48,2.251953,2.253687,1.00077
6,o_proj,52,2.21875,2.220459,1.00077
6,o_proj,56,2.185547,2.18723,1.00077
6,o_proj,60,2.160156,2.16182,1.00077
6,o_proj,64,2.130859,2.1325,1.00077
6,o_proj,68,2.107422,2.109045,1.00077
6,o_proj,72,2.082031,2.083635,1.00077
6,o_proj,76,2.058594,2.060179,1.00077
6,o_proj,80,2.033203,2.034769,1.00077
6,o_proj,84,2.011719,2.013268,1.00077
6,o_proj,88,1.986328,1.987858,1.00077
6,o_proj,92,1.970703,1.972221,1.00077
6,o_proj,96,1.944336,1.945833,1.00077
6,o_proj,100,1.925781,1.927264,1.00077
6,o_proj,104,1.904297,1.905764,1.00077
6,o_proj,108,1.881836,1.883285,1.00077
6,o_proj,112,1.856445,1.857875,1.00077
6,o_proj,116,1.837891,1.839306,1.00077
6,o_proj,120,1.808594,1.809987,1.00077
6,o_proj,124,1.789062,1.79044,1.00077
7,q_proj,0,4.558594,4.558742,1.000032
7,q_proj,4,3.769531,3.769653,1.000032
7,q_proj,8,3.449219,3.449329,1.000032
7,q_proj,12,3.302734,3.30284,1.000032
7,q_proj,16,3.177734,3.177836,1.000032
7,q_proj,20,3.078125,3.078223,1.000032
7,q_proj,24,3.005859,3.005955,1.000032
7,q_proj,28,2.908203,2.908296,1.000032
7,q_proj,32,2.851562,2.851653,1.000032
7,q_proj,36,2.787109,2.787198,1.000032
7,q_proj,40,2.75,2.750087,1.000032
7,q_proj,44,2.701172,2.701258,1.000032
7,q_proj,48,2.658203,2.658288,1.000032
7,q_proj,52,2.611328,2.611411,1.000032
7,q_proj,56,2.576172,2.576254,1.000032
7,q_proj,60,2.535156,2.535237,1.000032
7,q_proj,64,2.490234,2.490313,1.000032
7,q_proj,68,2.455078,2.455156,1.000032
7,q_proj,72,2.412109,2.412186,1.000032
7,q_proj,76,2.382812,2.382888,1.000032
7,q_proj,80,2.353516,2.35359,1.000032
7,q_proj,84,2.324219,2.324292,1.000032
7,q_proj,88,2.291016,2.291088,1.000032
7,q_proj,92,2.267578,2.26765,1.000032
7,q_proj,96,2.242188,2.242258,1.000032
7,q_proj,100,2.214844,2.214914,1.000032
7,q_proj,104,2.181641,2.181709,1.000031
7,q_proj,108,2.150391,2.150458,1.000031
7,q_proj,112,2.121094,2.121161,1.000031
7,q_proj,116,2.087891,2.087956,1.000031
7,q_proj,120,2.066406,2.066471,1.000031
7,q_proj,124,2.029297,2.029361,1.000031
7,k_proj,0,2.535156,2.541472,1.002491
7,k_proj,4,1.998047,2.002988,1.002473
7,k_proj,8,1.901367,1.906062,1.002469
7,k_proj,12,1.830078,1.834592,1.002466
7,k_proj,16,1.777344,1.781724,1.002464
7,k_proj,20,1.728516,1.732772,1.002462
7,k_proj,24,1.706055,1.710253,1.002461
7,k_proj,28,1.676758,1.680882,1.00246
7,k_proj,32,1.640625,1.644658,1.002458
7,k_proj,36,1.613281,1.617245,1.002457
7,k_proj,40,1.589844,1.593748,1.002456
7,k_proj,44,1.566406,1.570251,1.002455
7,k_proj,48,1.544922,1.548712,1.002454
7,k_proj,52,1.520508,1.524237,1.002452
7,k_proj,56,1.507812,1.511509,1.002452
7,k_proj,60,1.487305,1.49095,1.002451
7,k_proj,64,1.470703,1.474306,1.00245
7,k_proj,68,1.446289,1.44983,1.002449
7,k_proj,72,1.429688,1.433187,1.002448
7,k_proj,76,1.405273,1.408711,1.002446
7,k_proj,80,1.389648,1.393047,1.002446
7,k_proj,84,1.373047,1.376403,1.002445
7,k_proj,88,1.359375,1.362697,1.002444
7,k_proj,92,1.341797,1.345075,1.002443
7,k_proj,96,1.319336,1.322557,1.002441
7,k_proj,100,1.305664,1.308851,1.002441
7,k_proj,104,1.28418,1.287312,1.002439
7,k_proj,108,1.266602,1.26969,1.002438
7,k_proj,112,1.250977,1.254026,1.002437
7,k_proj,116,1.234375,1.237383,1.002436
7,k_proj,120,1.212891,1.215844,1.002435
7,k_proj,124,1.194336,1.197243,1.002434
7,v_proj,0,1.696289,1.692368,0.997688
7,v_proj,4,1.529297,1.525772,0.997695
7,v_proj,8,1.49707,1.493622,0.997697
7,v_proj,12,1.476562,1.473163,0.997697
7,v_proj,16,1.448242,1.444909,0.997699
7,v_proj,20,1.426758,1.423476,0.9977
7,v_proj,24,1.413086,1.409836,0.9977
7,v_proj,28,1.396484,1.393274,0.997701
7,v_proj,32,1.37793,1.374763,0.997702
7,v_proj,36,1.363281,1.360149,0.997703
7,v_proj,40,1.34375,1.340664,0.997704
7,v_proj,44,1.330078,1.327025,0.997704
7,v_proj,48,1.313477,1.310462,0.997705
7,v_proj,52,1.301758,1.298771,0.997706
7,v_proj,56,1.290039,1.28708,0.997706
7,v_proj,60,1.276367,1.27344,0.997707
7,v_proj,64,1.268555,1.265646,0.997707
7,v_proj,68,1.253906,1.251032,0.997708
7,v_proj,72,1.244141,1.24129,0.997709
7,v_proj,76,1.235352,1.232521,0.997709
7,v_proj,80,1.227539,1.224727,0.99771
7,v_proj,84,1.21582,1.213036,0.99771
7,v_proj,88,1.206055,1.203294,0.997711
7,v_proj,92,1.197266,1.194525,0.997711
7,v_proj,96,1.188477,1.185757,0.997712
7,v_proj,100,1.178711,1.176014,0.997712
7,v_proj,104,1.169922,1.167246,0.997713
7,v_proj,108,1.160156,1.157503,0.997713
7,v_proj,112,1.150391,1.147761,0.997714
7,v_proj,116,1.139648,1.137044,0.997714
7,v_proj,120,1.129883,1.127301,0.997715
7,v_proj,124,1.116211,1.113661,0.997716
7,o_proj,0,3.578125,3.568586,0.997334
7,o_proj,4,3.244141,3.235535,0.997347
7,o_proj,8,3.152344,3.143994,0.997351
7,o_proj,12,3.048828,3.040767,0.997356
7,o_proj,16,2.982422,2.974545,0.997359
7,o_proj,20,2.916016,2.908323,0.997362
7,o_proj,24,2.851562,2.844049,0.997365
7,o_proj,28,2.802734,2.795356,0.997368
7,o_proj,32,2.759766,2.752506,0.99737
7,o_proj,36,2.693359,2.686284,0.997373
7,o_proj,40,2.638672,2.631747,0.997376
7,o_proj,44,2.587891,2.581106,0.997378
7,o_proj,48,2.542969,2.536308,0.997381
7,o_proj,52,2.480469,2.47398,0.997384
7,o_proj,56,2.435547,2.429182,0.997387
7,o_proj,60,2.390625,2.384384,0.997389
7,o_proj,64,2.339844,2.333742,0.997392
7,o_proj,68,2.291016,2.285048,0.997395
7,o_proj,72,2.253906,2.24804,0.997397
7,o_proj,76,2.224609,2.218823,0.997399
7,o_proj,80,2.193359,2.187659,0.997401
7,o_proj,84,2.166016,2.16039,0.997403
7,o_proj,88,2.144531,2.138965,0.997404
7,o_proj,92,2.119141,2.113643,0.997406
7,o_proj,96,2.09375,2.088322,0.997408
7,o_proj,100,2.074219,2.068844,0.997409
7,o_proj,104,2.054688,2.049366,0.99741
7,o_proj,108,2.021484,2.016253,0.997412
7,o_proj,112,1.998047,1.99288,0.997414
7,o_proj,116,1.977539,1.972428,0.997415
7,o_proj,120,1.952148,1.947106,0.997417
7,o_proj,124,1.925781,1.920811,0.997419
8,q_proj,0,3.9375,3.947451,1.002527
8,q_proj,4,3.488281,3.497061,1.002517
8,q_proj,8,3.242188,3.250327,1.002511
8,q_proj,12,3.128906,3.136752,1.002508
8,q_proj,16,3.060547,3.068216,1.002506
8,q_proj,20,2.996094,3.003596,1.002504
8,q_proj,24,2.947266,2.954641,1.002502
8,q_proj,28,2.90625,2.913519,1.002501
8,q_proj,32,2.863281,2.870439,1.0025
8,q_proj,36,2.804688,2.811694,1.002498
8,q_proj,40,2.763672,2.770573,1.002497
8,q_proj,44,2.716797,2.723577,1.002495
8,q_proj,48,2.695312,2.702037,1.002495
8,q_proj,52,2.662109,2.668748,1.002494
8,q_proj,56,2.619141,2.625669,1.002492
8,q_proj,60,2.591797,2.598254,1.002491
8,q_proj,64,2.564453,2.57084,1.00249
8,q_proj,68,2.525391,2.531677,1.002489
8,q_proj,72,2.492188,2.498388,1.002488
8,q_proj,76,2.464844,2.470974,1.002487
8,q_proj,80,2.433594,2.439644,1.002486
8,q_proj,84,2.40625,2.41223,1.002485
8,q_proj,88,2.382812,2.388732,1.002484
8,q_proj,92,2.353516,2.35936,1.002483
8,q_proj,96,2.335938,2.341737,1.002483
8,q_proj,100,2.304688,2.310406,1.002481
8,q_proj,104,2.267578,2.273202,1.00248
8,q_proj,108,2.244141,2.249704,1.002479
8,q_proj,112,2.208984,2.214458,1.002478
8,q_proj,116,2.191406,2.196834,1.002477
8,q_proj,120,2.167969,2.173337,1.002476
8,q_proj,124,2.130859,2.136132,1.002475
8,k_proj,0,2.515625,2.519818,1.001667
8,k_proj,4,2.078125,2.08158,1.001663
8,k_proj,8,2.03125,2.034626,1.001662
8,k_proj,12,1.992188,1.995498,1.001662
8,k_proj,16,1.954102,1.957348,1.001661
8,k_proj,20,1.920898,1.924089,1.001661
8,k_proj,24,1.900391,1.903546,1.001661
8,k_proj,28,1.882812,1.885939,1.00166
8,k_proj,32,1.847656,1.850723,1.00166
8,k_proj,36,1.825195,1.828225,1.00166
8,k_proj,40,1.802734,1.805726,1.001659
8,k_proj,44,1.782227,1.785183,1.001659
8,k_proj,48,1.767578,1.77051,1.001659
8,k_proj,52,1.743164,1.746055,1.001659
8,k_proj,56,1.723633,1.726491,1.001658
8,k_proj,60,1.706055,1.708884,1.001658
8,k_proj,64,1.686523,1.689319,1.001658
8,k_proj,68,1.663086,1.665843,1.001658
8,k_proj,72,1.648438,1.65117,1.001657
8,k_proj,76,1.62793,1.630627,1.001657
8,k_proj,80,1.615234,1.617911,1.001657
8,k_proj,84,1.595703,1.598347,1.001657
8,k_proj,88,1.575195,1.577804,1.001656
8,k_proj,92,1.561523,1.56411,1.001656
8,k_proj,96,1.543945,1.546502,1.001656
8,k_proj,100,1.52832,1.530851,1.001656
8,k_proj,104,1.510742,1.513243,1.001655
8,k_proj,108,1.489258,1.491723,1.001655
8,k_proj,112,1.470703,1.473137,1.001655
8,k_proj,116,1.454102,1.456507,1.001655
8,k_proj,120,1.4375,1.439878,1.001654
8,k_proj,124,1.412109,1.414445,1.001654
8,v_proj,0,1.382812,1.384556,1.001261
8,v_proj,4,1.262695,1.264287,1.001261
8,v_proj,8,1.241211,1.242775,1.00126
8,v_proj,12,1.225586,1.227131,1.00126
8,v_proj,16,1.205078,1.206597,1.00126
8,v_proj,20,1.189453,1.190952,1.00126
8,v_proj,24,1.180664,1.182152,1.00126
8,v_proj,28,1.169922,1.171396,1.00126
8,v_proj,32,1.15918,1.16064,1.00126
8,v_proj,36,1.149414,1.150862,1.00126
8,v_proj,40,1.142578,1.144018,1.00126
8,v_proj,44,1.131836,1.133262,1.00126
8,v_proj,48,1.123047,1.124462,1.00126
8,v_proj,52,1.114258,1.115662,1.00126
8,v_proj,56,1.104492,1.105884,1.00126
8,v_proj,60,1.094727,1.096106,1.00126
8,v_proj,64,1.086914,1.088283,1.00126
8,v_proj,68,1.079102,1.080461,1.00126
8,v_proj,72,1.071289,1.072639,1.00126
8,v_proj,76,1.063477,1.064816,1.00126
8,v_proj,80,1.054688,1.056016,1.00126
8,v_proj,84,1.046875,1.048194,1.00126
8,v_proj,88,1.041016,1.042327,1.00126
8,v_proj,92,1.03125,1.032549,1.00126
8,v_proj,96,1.022461,1.023749,1.00126
8,v_proj,100,1.012695,1.013971,1.00126
8,v_proj,104,1.004883,1.006148,1.001259
8,v_proj,108,0.991699,0.992948,1.001259
8,v_proj,112,0.985352,0.986593,1.001259
8,v_proj,116,0.976074,0.977304,1.001259
8,v_proj,120,0.966309,0.967526,1.001259
8,v_proj,124,0.952637,0.953836,1.001259
8,o_proj,0,3.470703,3.470878,1.00005
8,o_proj,4,3.177734,3.177894,1.00005
8,o_proj,8,2.970703,2.970852,1.00005
8,o_proj,12,2.839844,2.839986,1.00005
8,o_proj,16,2.738281,2.738419,1.00005
8,o_proj,20,2.640625,2.640757,1.00005
8,o_proj,24,2.548828,2.548956,1.00005
8,o_proj,28,2.482422,2.482546,1.00005
8,o_proj,32,2.429688,2.429809,1.00005
8,o_proj,36,2.392578,2.392698,1.00005
8,o_proj,40,2.333984,2.334101,1.00005
8,o_proj,44,2.285156,2.28527,1.00005
8,o_proj,48,2.248047,2.248159,1.00005
8,o_proj,52,2.207031,2.207141,1.00005
8,o_proj,56,2.173828,2.173937,1.00005
8,o_proj,60,2.138672,2.138778,1.00005
8,o_proj,64,2.117188,2.117293,1.00005
8,o_proj,68,2.091797,2.091901,1.00005
8,o_proj,72,2.066406,2.066509,1.00005
8,o_proj,76,2.039062,2.039164,1.00005
8,o_proj,80,2.017578,2.017678,1.00005
8,o_proj,84,1.985352,1.98545,1.00005
8,o_proj,88,1.963867,1.963965,1.00005
8,o_proj,92,1.933594,1.93369,1.00005
8,o_proj,96,1.916016,1.916111,1.00005
8,o_proj,100,1.895508,1.895602,1.00005
8,o_proj,104,1.867188,1.86728,1.00005
8,o_proj,108,1.842773,1.842865,1.00005
8,o_proj,112,1.821289,1.821379,1.00005
8,o_proj,116,1.802734,1.802824,1.00005
8,o_proj,120,1.774414,1.774502,1.00005
8,o_proj,124,1.749023,1.74911,1.00005
9,q_proj,0,4.6875,4.700034,1.002674
9,q_proj,4,3.675781,3.685502,1.002645
9,q_proj,8,3.478516,3.487692,1.002638
9,q_proj,12,3.333984,3.342762,1.002633
9,q_proj,16,3.207031,3.21546,1.002628
9,q_proj,20,3.148438,3.156705,1.002626
9,q_proj,24,3.050781,3.058781,1.002622
9,q_proj,28,2.980469,2.988276,1.002619
9,q_proj,32,2.916016,2.923647,1.002617
9,q_proj,36,2.849609,2.857059,1.002614
9,q_proj,40,2.800781,2.808097,1.002612
9,q_proj,44,2.763672,2.770887,1.002611
